Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2024-05-07,301.01517607110947,305.17014366988224,300.721896174683,303.7134704589844,2483600.0,3088,5.33,5187.7,5.33,5089.260666666667,46.09037685380803,-5.654448452812176,314.12570191665077,297.0418003627232,3.7984376343066786
2024-05-08,303.18555184964004,306.39220816211514,303.18555184964004,305.01373291015625,2296400.0,3089,5.33,5187.67,5.33,5088.77,48.61992342901327,-4.807243548943404,313.59760920672477,298.9035077776228,4.087684795586704
2024-05-09,300.1353220405383,301.3182574641089,296.14656606728744,299.7540283203125,3238100.0,3090,5.33,5214.08,5.33,5088.909,40.36841895157679,-4.508273194971764,312.53520015056915,299.77919224330356,3.3600576590720803
2024-05-10,301.11295668651593,302.34479196567577,299.2163337283637,299.48028564453125,1786900.0,3091,5.33,5222.68,5.33,5090.977,39.988041432769656,-4.244497852521022,311.3405309999956,300.14510236467635,3.1281211450415647
2024-05-11,301.11295668651593,302.34479196567577,299.2163337283637,299.48028564453125,1786900.0,3092,5.33,5222.68,5.33,5091.764333333334,39.98804143276965,-3.9894659135351844,309.9900464528476,300.5110124860491,2.8227443769618312
2024-05-12,301.11295668651593,302.34479196567577,299.2163337283637,299.48028564453125,1786900.0,3093,5.33,5222.68,5.33,5095.073333333334,39.98804143276965,-3.744190566312227,308.2860893757095,300.8769226074219,2.4162407229267133
2024-05-13,301.2596070153566,301.89506672554904,300.01801558666705,300.5361633300781,1695000.0,3094,5.33,5221.42,5.33,5098.340333333333,42.593931322201335,-3.4251248741558697,306.51085011919304,301.06546456473217,2.314417118475275
2024-05-14,301.9928354216962,305.30704764581753,299.3727687235409,300.0864562988281,1813600.0,3095,5.33,5246.68,5.33,5102.449333333334,41.762163718415486,-3.1719859340857397,305.3991144720051,300.5473196847098,2.0085800432816034
2024-05-15,298.180057476159,301.621337890625,294.6996631265312,301.621337890625,4230800.0,3096,5.33,5308.15,5.33,5110.660333333333,45.66234714741581,-2.8150690200516806,305.33310278580814,300.0626918247768,0.7923574119310011
2024-05-16,302.7358305966814,303.645028109508,299.8908962646088,301.1129455566406,2583100.0,3097,5.33,5297.1,5.33,5118.85,44.59699257680763,-2.5439082163821354,305.3319405832756,300.25682285853793,0.8670768270335304
