Date,Open,High,Low,Close,Volume
2015-11-23,75.13670188631,75.31384740618019,74.17640017716467,74.6891860961914,5910600
2015-11-24,73.86870420218666,74.77306071661965,73.85005356956533,74.39080810546875,6040800
2015-11-25,74.38149829496822,74.6705191426593,74.17638397216797,74.17638397216797,4268700
2015-11-27,74.25096005050518,74.72645161922867,74.22299121348601,74.43742370605469,3139500
2015-11-30,74.64253429028443,74.7077972778008,73.61697000939931,73.66358947753906,8874600
2015-12-01,74.1484174615806,74.52135195902032,73.43984262775854,74.5027084350586,6702100
2015-12-02,74.42812545527374,74.72647165201354,73.62631871782284,73.69158172607422,7310000
2015-12-03,73.98993595843886,74.37218873024428,72.79655104187295,72.99234008789062,8689600
2015-12-04,73.26269629917341,74.95954132080078,73.14148851061444,74.95954132080078,9944600
2015-12-07,74.70782372175303,75.04346409439414,73.71955324294015,74.16707611083984,15262400
2015-12-08,73.63564455228736,74.27894932008535,73.05759568006293,73.71955108642578,11344000
2015-12-09,73.49576645454746,74.35351057471541,72.16253080799281,72.61004638671875,15361500
2015-12-10,72.63802755940267,73.75682369982702,72.37696848771343,72.83381652832031,8717100
2015-12-11,71.92014809537919,71.92014809537919,70.40976647273251,70.95984649658203,15625800
2015-12-14,71.04375055469998,72.09729108272195,70.46570881959967,71.66841888427734,10361000
2015-12-15,73.06692747039037,74.0738415348994,72.91775080119787,73.30001068115234,11355300
2015-12-16,74.07381022789515,74.56795240089676,72.8617823120728,74.45606994628906,10497500
2015-12-17,74.56798272384016,74.847678304399,73.3093277153529,73.36527252197266,7555300
2015-12-18,72.75924541555817,72.89909674444199,71.11833785713168,71.15563201904297,16271200
2015-12-21,71.69639339219717,72.1252656245248,71.23022699447564,71.9481201171875,8442100
2015-12-22,72.19051748808101,72.24645517096663,71.47262447622559,72.1438980102539,5699100
2015-12-23,72.79653339361343,73.33728802569051,72.31171644308452,73.24404907226562,6335900
2015-12-24,73.04826199327714,73.38390231765298,72.88976714930345,72.96435546875,2188800
2015-12-28,72.75922355495473,73.32794690524364,72.55410928263652,73.216064453125,3680900
2015-12-29,73.65426292063165,74.01787200397409,73.56103109905473,73.85005187988281,4627100
2015-12-30,73.71953651335492,73.8314189832234,72.96434940285859,73.04825592041016,4230400
2015-12-31,72.94570336278989,73.46781447526388,72.30239868164062,72.30239868164062,6538300
2016-01-04,70.91323898904658,71.21158523627082,69.93429369962433,70.57759857177734,13476800
2016-01-05,71.09035001086842,71.33275844192674,70.42839481844143,71.10899353027344,8972700
2016-01-06,69.92494720898654,70.71742852139502,69.78509589194186,70.17667388916016,16092000
2016-01-07,68.76888326024823,70.00888072963345,68.38662332045324,68.7968521118164,12470800
2016-01-08,69.04856299244261,69.46811700878258,67.82720933424213,67.94841003417969,9977600
2016-01-11,68.16284259289628,69.06720642779882,67.74329573344826,68.91802978515625,13069500
