Date,Open,High,Low,Close,Volume
2015-07-27,109.38426333132996,109.54101929056456,108.6005116742691,109.03388214111328,5179300
2015-07-28,109.43038632450671,109.63324121590796,108.68351789232862,109.22753143310547,6447300
2015-07-29,109.58712955354073,110.51841467237514,109.18142682669288,110.49996948242188,6083500
2015-07-30,110.38011115277143,110.97023064410357,109.73467015749542,110.6751708984375,4430100
2015-07-31,110.7581567531015,111.31139287971503,110.27868028453182,110.64750671386719,5767300
2015-08-03,111.45891386041642,112.24267262303417,110.80425032140832,111.68021392822266,8426900
2015-08-04,112.03059353290176,112.56539147021226,111.20995847227431,112.2057876586914,12624400
2015-08-05,102.19218705053912,105.0690175056935,100.96584225534652,101.91556549072266,61011200
2015-08-06,101.79569602482736,101.79569602482736,96.11578794844097,100.08988189697266,57175200
2015-08-07,100.27430141850924,101.0211698262213,99.26925662466357,100.8275375366211,15791600
2015-08-10,101.42689060520482,102.34895324707031,101.18715234858148,102.34895324707031,11617000
2015-08-11,101.74037904670695,101.87868983705508,99.53665010077141,99.58275604248047,13574000
2015-08-12,98.66068133439603,99.06639106017116,97.28681026499139,98.65145874023438,16923500
2015-08-13,98.85432247527176,100.0530065718554,98.43017455788431,99.1401596069336,9754500
2015-08-14,99.22315287812835,99.27847438072936,98.21810102727557,98.8082275390625,7104500
2015-08-17,98.93732421577268,100.76300430589238,98.51316921020985,100.55093383789062,7954000
2015-08-18,99.61963694760334,99.81326923543395,98.47628137598402,98.6053695678711,12021500
2015-08-19,98.2734294589425,99.35224096717647,97.52655400073671,98.15355682373047,9484400
2015-08-20,96.20801119802807,96.81657590900745,91.98496970957241,92.22470092773438,34651300
2015-08-21,89.90110481880727,92.78715826662376,89.08046965555128,91.13666534423828,30875700
2015-08-24,86.10219251371774,92.20624871089956,82.98562383980959,87.9278793334961,30159200
2015-08-25,91.95730416415009,92.28924022082849,88.25983125000123,88.41658020019531,19079400
2015-08-26,90.99836978449333,91.73601572095319,88.75775715021862,91.49628448486328,13755900
2015-08-27,93.45103941138842,94.62206280660519,92.00340146796655,94.2071304321289,17532200
2015-08-28,94.22557434365667,95.28594064954918,93.87518607199641,94.49297332763672,11005200
2015-08-31,94.3269917303957,94.47451806475128,93.0453254838533,93.9397201538086,8518200
2015-09-01,91.57003881695505,93.44182485651176,91.43173504834125,91.75445556640625,14212600
2015-09-02,93.054542374271,93.99505002900518,91.79132129819196,93.94894409179688,12148200
2015-09-03,94.23479288116178,95.00010651106369,93.55246854156185,94.0411605834961,8953300
2015-09-04,93.09144726430783,93.88442173134234,92.53821106364606,93.10066986083984,9213800
2015-09-08,94.92634116724724,96.03282050008559,94.52985397073321,95.90373229980469,8571500
2015-09-09,96.58606175324992,96.77047146774521,93.7553297235912,93.9674072265625,9577500
2015-09-10,93.91208305222737,95.17531146308967,93.43261355137176,94.60363006591797,9026100
2015-09-11,94.37309198382596,96.35552769259091,94.23478120697662,96.33708953857422,9529800
2015-09-14,96.49385215683306,96.72436780602052,94.96322486953413,95.7285385131836,6959800
2015-09-15,95.20295546647998,95.71009266786426,93.89362837262443,95.36892700195312,9171400
2015-09-16,95.26749319755336,95.95904004336451,94.74191787612801,95.85761260986328,6509700
2015-09-17,96.07891082763672,97.69252022180859,95.66398551161828,96.07891082763672,7792600
2015-09-18,95.15684846274355,96.08813356997598,94.40998007885247,94.82490539550781,13559400
2015-09-21,95.59944053573085,95.73775131805453,94.47452315717346,95.3504867553711,7152300
2015-09-22,94.21636010058741,94.7419355198905,93.57091907154135,94.502197265625,8330100
2015-09-23,94.4560740751521,94.631261146702,93.47868315197309,93.65387725830078,5818000
2015-09-24,93.12831243059749,93.43259474371759,91.50548046206887,92.7779312133789,10706800
2015-09-25,93.59857451691073,93.865973509431,91.81899345514283,92.48287963867188,7179800
2015-09-28,92.11404583747048,92.56585449607033,90.63874723352708,90.81393432617188,8238300
2015-09-29,90.83238213598246,92.26157484190104,90.1500507962181,91.67145538330078,9466900
2015-09-30,92.92546741706713,94.44687210935086,92.66729101542467,94.23479461669922,9190000
2015-10-01,94.9447657579587,95.40579695458099,93.20206839750867,94.66814422607422,7503700
2015-10-02,93.32194981868017,94.981665222189,92.09560493913081,94.97244262695312,9105600
2015-10-05,95.61786904120424,96.07890024590586,94.6128243916481,95.75617980957031,7144600
2015-10-06,96.06969806494642,96.36475779565261,95.16607368259562,95.68242645263672,5660600
2015-10-07,96.34631390712129,96.43851875519167,94.65894478657414,95.33204650878906,6947200
2015-10-08,95.15685855778057,96.71514662013247,94.69582725268516,96.45697021484375,7499100
2015-10-09,96.89954575470009,97.78473195449874,96.51228118902483,97.33291625976562,7341800
2015-10-12,97.6556604304194,98.38408374668163,97.3882614128384,98.06136322021484,5179000
2015-10-13,97.49887926279557,99.02028367744629,97.10239213697481,98.28263092041016,8342700
2015-10-14,98.19966250411399,98.5223829927116,97.02864614983719,97.48967742919922,5563600
2015-10-15,98.19966445231074,99.58275831783624,97.97837140356482,99.48133087158203,6739200
2015-10-16,99.83169211827467,100.0437695638043,99.08482383164612,99.80403137207031,5908900
2015-10-19,99.81328431805744,101.39923324063894,99.52744714065494,100.93820190429688,8001900
