Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-12-22,45.11158102359006,47.882972604187756,44.962959194151736,47.48081588745117,1159400.0,25,0.36,2038.97,0.17700000000000002,2058.423666666667,67.1522025373234,0.03382122184640224,47.671772992223566,45.40632683890207,0.9982455538484307
2015-12-23,47.69936521895152,49.35170702396051,47.63816762136,49.21182632446289,1068400.0,26,0.36,2064.29,0.185,2057.563,73.12823175468512,0.38089176132855584,48.410059871568805,45.963350023542134,1.7454748604265597
2015-12-24,49.17686103872808,49.395424865566866,48.78344548341438,48.91458511352539,380700.0,27,0.36,2060.99,0.193,2056.5923333333335,70.74802439522973,0.6247609277274861,48.95983179087293,46.40422548566546,2.0660384440752964
2015-12-25,49.17686103872808,49.395424865566866,48.78344548341438,48.91458511352539,380700.0,28,0.36,2060.99,0.201,2055.621666666667,70.74802439522972,0.8087067312853122,49.45740336416542,46.999967847551616,2.108458097402475
2015-12-26,49.17686103872808,49.395424865566866,48.78344548341438,48.91458511352539,380700.0,29,0.36,2060.99,0.209,2054.651,70.74802439522972,0.9436077827191056,49.91383708000702,47.595710209437776,1.9479618409679103
2015-12-27,49.17686103872808,49.395424865566866,48.78344548341438,48.91458511352539,380700.0,30,0.36,2060.99,0.217,2053.6803333333332,70.74802439522972,1.0385461246376693,50.428388437270996,48.19145257132394,1.5216419449043024
2015-12-28,48.713508846365436,49.64896179786432,48.19769805988311,49.613990783691406,856400.0,31,0.36,2056.5,0.225,2052.56,73.47991607760662,1.1568857778960933,51.017511736580886,48.852139064243865,0.6590293694873851
2015-12-29,50.19100195994209,50.69807168850172,49.1681247513244,49.59650802612305,759600.0,32,0.36,2078.36,0.233,2052.1683333333335,73.2956472268395,1.2350235110088192,51.528120160121865,49.154380798339844,0.3266051883841195
2015-12-30,49.325477623411196,50.00739895884005,49.1855969224292,49.25553894042969,733700.0,33,0.35,2063.36,0.242,2051.6,69.62824553579351,1.2549683775687939,51.87739216843987,49.16062545776367,0.3283000927294102
2015-12-31,49.010741179023405,50.260926215163735,48.809662910031264,48.96702575683594,663000.0,34,0.2,2043.94,0.24433333333333332,2049.6436666666664,66.59199460179619,1.233277766893842,52.03369292678884,49.168116978236604,0.3222933028496138
2016-01-01,49.010741179023405,50.260926215163735,48.809662910031264,48.96702575683594,663000.0,35,0.2,2043.94,0.24666666666666665,2048.458,66.59199460179617,1.2022292512152433,52.090426705093115,49.17560849870954,0.31596525418621835
2016-01-02,49.010741179023405,50.260926215163735,48.809662910031264,48.96702575683594,663000.0,36,0.2,2043.94,0.249,2048.268666666667,66.59199460179619,1.1642028728207237,52.029643687417874,49.183100019182476,0.3092962289777967
2016-01-03,49.010741179023405,50.260926215163735,48.809662910031264,48.96702575683594,663000.0,37,0.2,2043.94,0.25133333333333335,2046.677,66.59199460179619,1.1211428570093958,51.78294510688565,49.190591539655415,0.30226365855405884
