Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-12-29,12.213512523466232,12.238586192659096,12.09497889364049,12.183878898620605,2070400.0,25,0.36,2078.36,0.233,2053.988,52.694948439984174,-0.031202924961364786,12.321596488394066,12.173783711024694,0.025716656349391832
2015-12-30,12.170202140002969,12.204394852348441,12.063065786240168,12.065345764160156,1954800.0,26,0.35,2063.36,0.242,2053.0436666666665,44.72131195793837,-0.03268951637372908,12.309028734017343,12.153919901166644,0.04477346002797506
2015-12-31,12.037992645265172,12.037992645265172,11.905781745910645,11.905781745910645,3086000.0,27,0.2,2043.94,0.24433333333333332,2051.452,36.67590272594028,-0.04621044823666942,12.30955446193913,12.115168707711357,0.10210647373619008
2016-01-01,12.037992645265172,12.037992645265172,11.905781745910645,11.905781745910645,3086000.0,28,0.2,2043.94,0.24666666666666665,2049.860333333333,36.67590272594028,-0.05627715612658868,12.309738282985835,12.076417514256068,0.12386662012684158
2016-01-02,12.037992645265172,12.037992645265172,11.905781745910645,11.905781745910645,3086000.0,29,0.2,2043.94,0.249,2048.2686666666664,36.67590272594028,-0.06352284286511178,12.30959603218076,12.037666320800781,0.12944607190371069
2016-01-03,12.037992645265172,12.037992645265172,11.905781745910645,11.905781745910645,3086000.0,30,0.2,2043.94,0.25133333333333335,2046.6770000000001,36.675902725940276,-0.06847575591819854,12.306433592981593,11.998915127345494,0.12110231140568446
2016-01-04,11.641355086669728,11.686945059508888,11.490908784989978,11.595765113830566,6374000.0,31,0.36,2012.66,0.259,2044.0426666666667,24.947306605959753,-0.0963065643631218,12.339078329035043,11.924016680036273,0.1810071014599632
2016-01-05,11.600328422912805,11.668712972299014,11.42708750649729,11.465838432312012,8320000.0,32,0.36,2016.71,0.26666666666666666,2041.5433333333333,21.800755441903988,-0.1273783397118997,12.377291276891771,11.821439470563616,0.21028780729884686
2016-01-06,11.290320203302448,11.338190181773784,11.171786550592774,11.194581985473633,8390400.0,33,0.36,1990.26,0.2743333333333334,2038.6496666666667,16.98432035085392,-0.17190940915218889,12.453158052712551,11.69704464503697,0.285910035274513
2016-01-07,10.97802725424358,11.071486338823865,10.70676817206097,10.791109085083008,8580800.0,34,0.36,1943.09,0.282,2034.6330000000003,12.544793624322281,-0.23702521448098324,12.596686068611593,11.537805693490165,0.4262464164666376
