Date,Open,High,Low,Close,Volume
2015-12-04,47.805125705210706,49.54206462302281,47.78368289010627,49.39910888671875,6775200
2015-12-07,49.32047321089359,49.6421262896003,48.948785087645604,49.20610427856445,4865500
2015-12-08,48.87728853541731,49.92802963950723,48.85584572976803,49.60637664794922,5215200
2015-12-09,49.39195316944899,49.59924277806147,48.79867657791095,49.00596618652344,4814900
2015-12-10,49.005953020369795,49.620672259126465,48.72718562760917,49.2775764465332,3783300
2015-12-11,49.277586337776896,49.277586337776896,48.226844975656945,48.33406448364258,4187000
2015-12-14,48.52705262614437,49.09888633571496,48.13391626913829,49.06314468383789,5966900
2015-12-15,49.534907573396794,50.378359283056994,49.534907573396794,50.19251251220703,8250200
2015-12-16,50.28544949676802,50.635694889327205,49.37051964078607,50.54277420043945,6232300
2015-12-17,50.5999404771183,50.65712493589883,49.47057195654848,49.520606994628906,7068700
2015-12-18,49.18464886326409,49.44912286144414,48.341197290413874,48.34834671020508,9868500
2015-12-21,48.77007378995498,49.070283971448795,48.112463523728,48.63426208496094,4124000
2015-12-22,48.820115096630474,48.92018516999365,48.14821135826914,48.8272590637207,3320700
2015-12-23,48.998820316343924,49.39195125252845,48.777231872476115,49.313323974609375,4048900
2015-12-24,49.163210952053326,49.49916282136487,48.92018518905093,49.29902267456055,1668200
2015-12-28,49.14893661478112,49.44914695135033,49.05601047245343,49.44199752807617,3004000
2015-12-29,49.67070986050219,50.13532402359527,49.570639788871055,49.84940719604492,4038300
2015-12-30,49.95002192134107,50.330934880249885,49.842215021975804,49.964393615722656,3445200
2015-12-31,49.676920962990486,50.11533171101826,49.43974685668945,49.43974685668945,4007000
2016-01-04,48.47667872350092,48.80728804429755,47.70766413807343,48.17482376098633,7113700
2016-01-05,48.512628852774554,49.51881780711947,48.45513108777458,49.12352752685547,7836700
2016-01-06,48.491055767495055,49.06601681592698,48.045456431248354,48.261070251464844,6691400
2016-01-07,47.32675154608228,47.930466959576954,46.67991556136915,46.924278259277344,8436600
2016-01-08,47.147075725996515,47.283631514128714,45.63779539997756,45.73122787475586,9076400
2016-01-11,45.788727108356035,45.98996651426201,44.545366912541084,45.26407241821289,10337800
2016-01-12,45.458123910317326,45.84622554715096,44.64598590916044,45.59467697143555,7796200
2016-01-13,45.7096711033122,46.34213548582372,43.977590867035715,44.042274475097656,9706400
2016-01-14,44.07102113750787,45.93246849626387,43.76197755249728,45.64498519897461,9343600
2016-01-15,44.33694169897316,45.220949142771104,43.89134505270417,45.120330810546875,11230600
2016-01-19,45.71685415706048,46.306192407294866,44.96221398216461,45.42937088012695,8463200
2016-01-20,44.73223406841304,46.414005143652226,44.416001875789775,45.673736572265625,8702900
2016-01-21,45.95402542197631,45.975588449764,44.91909056241012,45.37187576293945,5665200
2016-01-22,46.32775802852701,46.572120761211565,45.74560830108048,46.284637451171875,6644000
2016-01-25,46.1624629567203,46.299013291658326,45.019718204973124,45.22095489501953,7957100
2016-01-26,45.300008794200416,45.31438323383439,44.502245215201114,45.05564880371094,5531500
2016-01-27,45.235318065984195,45.24250665549161,43.956023298024206,44.35131072998047,7537400
2016-01-28,46.11933432167246,46.176832082277706,43.12233346204922,43.956031799316406,17001400
2016-01-29,44.30819362239154,45.019710507192286,43.956026733381975,44.67473220825195,10139300
2016-02-01,44.46630629615307,44.818473179884904,43.15826257082415,43.711666107177734,10195800
2016-02-02,43.14388649041428,43.337937287332394,42.01551917405775,42.31018829345703,9915400
2016-02-03,42.547364666709505,43.25169570318544,41.64179423292344,43.20857238769531,11153900
2016-02-04,42.84922526094526,43.66136332166709,42.54018164690892,42.90672302246094,7987200
2016-02-05,42.94266251982277,43.165462257963654,42.39644743300717,42.85641860961914,7129500
2016-02-08,42.4323829238243,43.96322400922739,42.23833206617225,43.639808654785156,10656000
2016-02-09,43.31638238499156,44.54536817656976,43.143891852412374,43.855411529541016,6391900
