Date,Open,High,Low,Close,Volume
2015-11-27,83.47359777872096,83.69969093966027,83.25654337635191,83.64542388916016,200300
2015-11-30,83.9076994860732,84.00718103681798,83.34699281803852,83.85343933105469,368500
2015-12-01,84.22421841240904,84.56788441897716,83.86247488943376,84.32369995117188,495900
2015-12-02,84.4231789842298,84.50457610435416,83.2203617965722,83.4916763305664,485800
2015-12-03,84.0885734600016,84.17900934657325,81.71006893425348,82.27078247070312,854400
2015-12-04,82.63252589041835,83.43741694215176,82.36121135395787,83.20227813720703,899900
2015-12-07,83.42838534541349,83.44646976431169,82.4245310510606,82.58731842041016,880900
2015-12-08,81.5111029034457,82.1441678862416,81.0679622453595,81.86380767822266,631500
2015-12-09,81.36639106593877,82.31597800596647,80.75141751914327,81.27595520019531,1041200
2015-12-10,81.12222535015157,81.6286787347983,80.42586143350911,80.62482452392578,472500
2015-12-11,79.49436070661844,79.8380198443471,78.81608119017939,78.93364715576172,486700
2015-12-14,78.98790786555729,79.07835065490578,77.48665277983447,78.19206237792969,649100
2015-12-15,79.95560111931123,80.9051884023119,79.8108981620063,80.34447479248047,505800
2015-12-16,80.07316528155677,81.00466812368037,79.34062555130745,80.81475067138672,627400
2015-12-17,81.13126652698577,81.19457233409256,79.521484375,79.521484375,662900
2015-12-18,78.94267575903653,79.53051925957669,78.67136125115198,79.06024169921875,500600
2015-12-21,80.92325958252971,81.27596432841194,79.99175005129158,80.6971664428711,1048100
2015-12-22,81.24884138762974,81.97234231941323,80.74239487527103,81.75529479980469,1691100
2015-12-23,82.33409515693671,82.84958734324093,82.19843786584268,82.58731842041016,418400
2015-12-24,82.20747685977065,83.0485437165798,82.20747685977065,82.69583892822266,94600
2015-12-28,82.90382851257182,82.98522562851271,82.1622433108924,82.81339263916016,348700
2015-12-29,82.7591621930614,83.39222043392978,82.70489512968886,83.12995147705078,632500
2015-12-30,83.31081659565811,83.42838256411815,82.5873156671539,82.60540008544922,281600
2015-12-31,81.38447873419254,81.529181645021,80.28114318847656,80.28114318847656,433800
2016-01-04,78.94269079159278,79.06025675416232,77.69465899726107,78.95173645019531,2275300
2016-01-05,77.93884389035175,78.76181950515158,77.4685730961542,78.15589141845703,813100
2016-01-06,75.876862953117,77.07063451593919,75.73216002437955,76.51896667480469,2323900
2016-01-07,74.55648533536215,76.10296177749451,74.37560666095678,74.60169982910156,811200
2016-01-08,73.95054828477984,74.2670842309776,72.46737769617631,72.60303497314453,899400
2016-01-11,75.04485405555715,75.29807732234451,73.79681524093873,74.43891906738281,1117900
2016-01-12,75.37945700411362,75.92207919980073,73.86011071630037,74.74639892578125,875800
2016-01-13,74.80067532077693,75.15338016956552,72.23225981679668,72.35887145996094,945700
2016-01-14,74.42085086951649,75.50609564938567,73.3175147667526,74.97251892089844,1442700
2016-01-15,71.10177453413404,71.85239852967499,69.79043015673804,70.0617446899414,1550300
2016-01-19,72.15989714439186,73.12757563840252,71.7257952209947,72.63921356201172,1487400
2016-01-20,73.78775876373481,78.02022290189221,73.22705215514192,77.1068115234375,4539200
2016-01-21,78.45432124938321,79.65713843573286,77.39620698762384,79.00598907470703,1254100
2016-01-22,82.49687727052236,82.94906361215003,81.45684730481553,81.7191162109375,1700700
2016-01-25,81.6467663287535,81.96329539408771,80.86900525403733,81.14031982421875,881600
2016-01-26,81.04083087777451,81.8095462233657,80.63386595946608,81.56536865234375,674500
2016-01-27,81.25789062536494,82.43357796633693,80.85997130519407,81.13127899169922,907200
2016-01-28,81.34831419015762,81.68293454259071,80.42585715615887,81.2217025756836,1846200
2016-01-29,80.61578310416293,83.13898380201583,80.52534721280449,83.05758666992188,1172600
2016-02-01,82.31598357657815,83.87150541196462,82.13511183285101,83.41931915283203,528400
2016-02-02,81.65581040963869,81.7372006392305,79.96463100779923,80.04602813720703,740200
