Date,Open,High,Low,Close,Volume
2015-11-27,45.975558741684864,46.35796294064549,45.853881513712174,46.1580696105957,312000
2015-11-30,46.31451696694839,46.66215630759371,46.14938521342824,46.54917526245117,814900
2015-12-01,46.65346508734516,46.75775655432313,45.91472861358844,46.019020080566406,1255800
2015-12-02,45.84518603873304,46.12329875042127,45.01953747543641,45.43670654296875,934900
2015-12-03,45.42803101838821,46.02771111676719,45.01955139631447,45.914730072021484,1451100
2015-12-04,45.636603372233935,46.51439938003455,45.141214859065386,46.053775787353516,1189800
2015-12-07,45.65399660905674,45.76698096962836,44.219978111783774,44.41117858886719,968500
2015-12-08,43.93316011868092,44.07221647914407,43.16834847845101,43.26395034790039,731400
2015-12-09,44.124384686873896,44.6892999674563,43.124914344922914,43.472557067871094,1564900
2015-12-10,43.394329214929385,43.42040125372166,42.61213489750056,42.76857376098633,833800
2015-12-11,41.93803681000432,42.313966936497465,41.36102832155299,41.92055130004883,1399600
2015-12-14,41.8156450797978,41.93804032472389,40.51300282661232,41.75444412231445,1586600
2015-12-15,42.05168422460467,43.135762409116886,41.96426001691067,42.558753967285156,1032400
2015-12-16,42.96965903210069,45.513742396186146,42.61995549912548,45.31266403198242,2259400
2015-12-17,45.45253020353405,46.42295069307982,44.87552189366028,45.82845687866211,1716100
2015-12-18,45.47001877851196,46.606553388840474,44.56079575927638,44.744388580322266,2112400
2015-12-21,45.11158056448965,45.34762993974232,44.40343577375157,44.98918533325195,841100
2015-12-22,45.11158102359006,47.882972604187756,44.962959194151736,47.48081588745117,1159400
2015-12-23,47.69936521895152,49.35170702396051,47.63816762136,49.21182632446289,1068400
2015-12-24,49.17686103872808,49.395424865566866,48.78344548341438,48.91458511352539,380700
2015-12-28,48.713508846365436,49.64896179786432,48.19769805988311,49.613990783691406,856400
2015-12-29,50.19100195994209,50.69807168850172,49.1681247513244,49.59650802612305,759600
2015-12-30,49.325477623411196,50.00739895884005,49.1855969224292,49.25553894042969,733700
2015-12-31,49.010741179023405,50.260926215163735,48.809662910031264,48.96702575683594,663000
2016-01-04,48.05780649072357,48.68726792865821,47.44582722090989,48.56487274169922,1284700
2016-01-05,48.56487770168939,49.04571741457363,47.10487305811119,47.82176208496094,1232100
2016-01-06,46.746420307747904,47.42833820458955,45.32138359009977,45.73228454589844,1240000
2016-01-07,44.814320497465445,45.19899492342155,43.25814729433449,43.66904830932617,1521000
2016-01-08,44.106177764233145,44.656959502225895,42.81228040221741,42.84724807739258,1127400
