Date,Open,High,Low,Close,Volume
2015-11-27,17.291776684724287,17.48485146315325,17.253162318255956,17.338115692138672,3995600
2015-11-30,17.33039251924699,17.66248137373619,17.28405351184594,17.57752799987793,8612900
2015-12-01,17.639308300885027,18.033180945835483,17.631585134547564,17.9791202545166,10256000
2015-12-02,17.909610748291016,18.040901611744548,17.809211072862524,17.909610748291016,6829100
2015-12-03,17.979121476327244,18.00228950387071,17.623863165878387,17.708816528320312,5884700
2015-12-04,17.631587529417917,18.04862973002694,17.55435732859659,18.002290725708008,6355600
2015-12-07,18.110416243494317,18.149030613027932,17.901895112707745,17.948232650756836,4634000
2015-12-08,17.762875491702165,17.932780726979374,17.670198971432487,17.82465934753418,6133900
2015-12-09,17.7242642670388,17.770601798842343,17.492573661933942,17.554357528686523,8663600
2015-12-10,17.546633480989946,17.6470331800786,17.461681589118975,17.492572784423828,7171900
2015-12-11,17.31494641581711,17.42306782178325,17.114148466848803,17.129594802856445,11326300
2015-12-14,17.245435763816385,17.30721962185923,17.0446378569163,17.16048240661621,7898600
2015-12-15,17.314942036071663,17.685645168225122,17.314942036071663,17.62386131286621,9444200
2015-12-16,17.847833538836973,17.940508610431657,17.677926785840544,17.88644790649414,7384800
2015-12-17,17.83238862766253,17.98684905672258,17.72426721114679,17.73198890686035,8925700
2015-12-18,17.585248804610305,17.824661085168007,17.546632970298766,17.708816528320312,8648000
2015-12-21,17.70881971574128,17.801494788682696,17.569805633285434,17.724266052246094,4958700
2015-12-22,17.747435482507303,17.8323888669346,17.724267448968106,17.809219360351562,4553900
2015-12-23,17.91733586780386,17.92505756086996,17.739705993373917,17.82465934753418,6172900
2015-12-24,17.878721237182617,17.979120930300013,17.82466054383175,17.878721237182617,2009500
2015-12-28,17.878718830030248,17.909611492381945,17.647029754565388,17.770597457885742,3100100
2015-12-29,17.81693618142476,17.940503893088792,17.74742915948333,17.82465934753418,4136700
2015-12-30,17.801493157421465,17.832385827600202,17.63931105811388,17.670202255249023,2574100
2015-12-31,17.6547566040657,17.76287799877125,17.430789174411604,17.56980323791504,3898300
2016-01-04,17.175931774147607,17.222269307606126,16.882458764852142,17.060087203979492,9145100
2016-01-05,17.129597620907656,17.314949264361186,16.951969146728516,16.951969146728516,7642100
2016-01-06,16.727999057366766,16.766613424694096,16.41907969961705,16.480863571166992,8063200
2016-01-07,16.125604501593546,16.511754050198256,16.079266968213197,16.29551124572754,11242800
2016-01-08,16.426801067122657,16.527199294995118,16.040651544001072,16.071542739868164,9290700
2016-01-11,16.349572421886997,16.411356292537153,15.986592365947779,16.164220809936523,9771200
2016-01-12,16.39591076163328,16.40363392997421,15.839855898480234,16.02520751953125,11629400
2016-01-13,16.141050393741125,16.27234129558246,15.793516693368359,15.81668472290039,12858400
2016-01-14,16.009760168443194,16.890182153955134,15.986592137932124,16.851566314697266,18687600
2016-01-15,15.87846902617351,16.434525318912215,15.87846902617351,16.29551124572754,12066200
2016-01-19,16.704825420332813,16.836116299025246,16.395906139010425,16.727994918823242,14807000
2016-01-20,16.094709843621178,16.380459623253284,16.01747965589458,16.287784576416016,10815300
2016-01-21,16.334124743406367,16.581260205694097,16.10243561577251,16.4731388092041,9105000
2016-01-22,16.80522303822992,16.95196023118192,16.697101671340622,16.936513900756836,8369200
2016-01-25,16.76661241000003,17.044640551670707,16.758890715436824,16.828397750854492,8463700
2016-01-26,16.82067600203986,16.882459875062075,16.604431709940247,16.673938751220703,7709700
2016-01-27,16.77433755111565,16.990581850416714,16.689385643533335,16.743446350097656,6432800
2016-01-28,16.82067238087095,16.890179407187873,16.588981802133397,16.70482635498047,7169000
2016-01-29,16.890180156524508,17.299497692946517,16.890180156524508,17.260883331298828,9010200
2016-02-01,17.129591956061137,17.415341759494886,17.10642245590025,17.345834732055664,5389200
2016-02-02,17.222265381593992,17.469402274136886,17.206820522657736,17.423063278198242,13487900
2016-02-03,17.56980467401939,17.840109655920724,17.446236934814834,17.701095581054688,13083200
2016-02-04,17.739706172355888,17.955950406471356,17.70109181446253,17.94050407409668,6473100
2016-02-05,17.77060116597072,18.04090612577812,17.500296206163323,17.56980323791504,9325400
2016-02-08,17.361280173460003,17.693368960152537,17.191374933473675,17.608415603637695,8355200
2016-02-09,17.168204692708866,17.51573979703224,17.044636982959062,17.423063278198242,8426600
2016-02-10,17.508018429683297,17.693370013349615,17.206822290355966,17.222267150878906,5761600
2016-02-11,17.114143496492034,17.268603865622108,16.82839372855762,16.990575790405273,10394600
2016-02-12,17.2145477696454,17.2377158000638,16.928796452454772,17.175931930541992,7326900
2016-02-16,17.469404524061122,18.295764241832895,17.446235023107747,18.02545928955078,13843800
2016-02-17,18.04090784006544,18.334380856314187,17.97140080170901,18.257150650024414,11956100
2016-02-18,18.519728463158483,18.68191200860327,18.349823224493637,18.380714416503906,12780200
2016-02-19,18.380713566044232,18.558343435797045,18.156747646941618,18.36526870727539,8950300
