Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2017-06-30,22.101944250688888,22.157139500977237,21.982834948529177,21.985740661621094,20889900.0,585,1.06,2423.41,1.04,2434.4086666666667,42.296209874205175,-0.17952192323796012,23.231503700716708,21.967063358851842,0.178884642984251
2017-07-01,22.101944250688888,22.157139500977237,21.982834948529177,21.985740661621094,20889900.0,586,1.06,2423.41,1.045,2434.187,42.296209874205175,-0.17251191649075537,23.102032162292346,22.001924787248885,0.1489161188298972
2017-07-02,22.101944250688888,22.157139500977237,21.982834948529177,21.985740661621094,20889900.0,587,1.06,2423.41,1.05,2433.6650000000004,42.296209874205175,-0.1650537981960447,22.96622299330268,22.036786215645925,0.09755286065885287
2017-07-03,22.032220787851855,22.17747484997719,21.81143315059104,21.892776489257812,14545800.0,588,1.16,2429.01,1.0583333333333333,2433.3296666666665,39.8077465974272,-0.16474553353035049,22.779027847474214,22.030976159232004,0.10561159209502109
2017-07-04,22.032220787851855,22.17747484997719,21.81143315059104,21.892776489257812,14545800.0,589,1.16,2429.01,1.0666666666666667,2432.9943333333335,39.8077465974272,-0.16262657365232158,22.48335694913202,22.00400025503976,0.11428366630919344
2017-07-05,21.947975275888854,22.06418053909853,21.837583101762295,21.88115882873535,18110700.0,590,1.16,2432.54,1.075,2432.875666666667,39.47117129919494,-0.16003989055705858,22.184129868812374,21.954614094325475,0.06672614116770438
2017-07-06,21.88987220751919,22.069988187222773,21.857916012547,21.924734115600586,18485400.0,591,1.16,2409.75,1.0833333333333333,2432.223,41.470106141695716,-0.1527133793158839,22.185060598380854,21.935523986816406,0.048805450710527574
2017-07-07,21.977028513386546,22.026414007278458,21.802722272230064,21.884065628051758,15921300.0,592,1.16,2425.18,1.0916666666666666,2431.9576666666667,40.13783458250588,-0.1484771216030083,22.18493678957027,21.920998982020787,0.04644216837903161
2017-07-08,21.977028513386546,22.026414007278458,21.802722272230064,21.884065628051758,15921300.0,593,1.16,2425.18,1.1,2431.670666666667,40.13783458250588,-0.14346606930257266,22.184776605196344,21.90647397722517,0.03794075915211057
2017-07-09,21.977028513386546,22.026414007278458,21.802722272230064,21.884065628051758,15921300.0,594,1.16,2425.18,1.1083333333333334,2431.451,40.13783458250588,-0.13790509021473696,22.18353436426462,21.89194897242955,0.0151608252722008
2017-07-10,21.831767816863568,21.87824924901024,21.24494015158863,21.273990631103516,45200100.0,595,1.16,2427.43,1.1166666666666667,2431.3063333333334,25.056120699050197,-0.1806435811108571,22.28382632844268,21.80355099269322,0.2340055237302935
2017-07-11,21.317569235238587,21.512210466481562,21.303043993515473,21.34371566772461,22597800.0,596,1.16,2425.53,1.125,2431.098333333334,28.368871443569745,-0.20650742625786123,22.298274018204538,21.725113732474192,0.28547388121475675
2017-07-12,21.398913681709477,21.55869467347737,21.398913681709477,21.480257034301758,17100600.0,597,1.16,2443.25,1.1333333333333333,2431.560333333334,34.47697906518438,-0.21352557282832763,22.30456416928194,21.667842047555105,0.2891413813498498
2017-07-13,21.69232718797003,21.86082199241254,21.64584574796469,21.80272102355957,24481500.0,598,1.16,2447.83,1.1416666666666666,2431.809666666667,46.15461726794338,-0.19086715777518393,22.305753813368284,21.65041160583496,0.27437458941710235
2017-07-14,22.15714021525008,22.241389274558994,22.052557812871306,22.17747688293457,27455700.0,599,1.16,2459.27,1.1499999999999997,2432.521333333333,55.97470321067231,-0.14104465967485424,22.34686084200148,21.69232749938965,0.3323134818223544
2017-07-15,22.15714021525008,22.241389274558994,22.052557812871306,22.17747688293457,27455700.0,600,1.16,2459.27,1.15,2433.415,55.97470321067231,-0.1004025923919798,22.38340394583782,21.734243392944336,0.37614299600220813
2017-07-16,22.15714021525008,22.241389274558994,22.052557812871306,22.17747688293457,27455700.0,601,1.16,2459.27,1.1499999999999997,2434.285666666667,55.97470321067231,-0.06741632779836593,22.41126559640158,21.776159286499023,0.4104087292439895
2017-07-17,22.162954651815813,22.33144946870415,22.133904165243525,22.186195373535156,26506800.0,602,1.16,2459.14,1.15,2435.152,56.2067741070045,-0.0401086189343971,22.425870773438177,21.906474249703543,0.36690013559621104
2017-07-18,22.15133148389621,22.23557721619602,22.078701954779337,22.136804580688477,12944700.0,603,1.16,2460.61,1.1499999999999997,2436.0673333333334,54.45551801762149,-0.022196618325786233,22.411630556460814,22.019772665841238,0.2751343244939769
2017-07-19,22.101940274505754,22.142611938939382,21.962495992710704,22.04093360900879,15940800.0,604,1.16,2473.83,1.15,2436.7463333333335,51.12565982511698,-0.015557873500597452,22.409738995418152,22.099869319370814,0.14062700699742373
2017-07-20,22.072895089471658,22.15133272457322,21.991551741104345,22.084514617919922,14896200.0,605,1.16,2473.45,1.1499999999999997,2437.9603333333334,52.546187786482406,-0.006702732274270318,22.419796125866558,22.14012554713658,0.05664279980413598
2017-07-21,22.032224858748236,22.145522748924773,21.94797579159553,22.122282028198242,21459900.0,606,1.16,2472.54,1.15,2439.191333333333,53.79939012729796,0.003324225714703033,22.434295828631377,22.132240567888534,0.054372939372337545
2017-07-22,22.032224858748236,22.145522748924773,21.94797579159553,22.122282028198242,21459900.0,607,1.16,2472.54,1.15,2440.4593333333332,53.79939012729796,0.011142221566863952,22.44833275826069,22.124355588640487,0.05059008013032521
2017-07-23,22.032224858748236,22.145522748924773,21.94797579159553,22.122282028198242,21459900.0,608,1.16,2472.54,1.15,2441.6006666666667,53.79939012729796,0.01714045510839668,22.46697620587371,22.11647060939244,0.04491353676193761
2017-07-24,22.087417345851758,22.41569310830846,22.087417345851758,22.337255477905273,22164000.0,609,1.16,2469.91,1.15,2442.6543333333334,61.10229633762743,0.03879347218897777,22.517260694998967,22.138050624302455,0.09374423611760258
2017-07-25,22.546427353679526,22.909563422149237,22.482514953481207,22.810789108276367,34512000.0,610,1.16,2477.13,1.15,2443.948666666666,71.7101824224622,0.09309075839636805,22.674757681806376,22.23433412824358,0.27092736237723986
2017-07-26,22.819500470947105,22.999616447062138,22.642290207883388,22.921178817749023,20148300.0,611,1.16,2477.83,1.15,2445.240666666666,73.52292968675357,0.14337652061483297,22.83352527302122,22.360083443777903,0.3568546502121298
2017-07-27,22.86888738899771,23.20006885661309,22.799165237232454,23.17682647705078,24157500.0,612,1.16,2475.42,1.15,2447.108666666667,77.17120796129099,0.20153382257514352,23.034425648302964,22.51612799508231,0.444363428389514
2017-07-28,23.182629473900608,23.229110891510153,23.107095923555132,23.18553352355957,14925600.0,613,1.16,2472.1,1.15,2448.1556666666665,77.28600357870015,0.24549655776326418,23.203563527007415,22.668021065848215,0.468373376740999
2017-07-29,23.182629473900608,23.229110891510153,23.107095923555132,23.18553352355957,14925600.0,614,1.16,2472.1,1.15,2449.9023333333334,77.28600357870015,0.27714261458855916,23.34784221547318,22.81991413661412,0.4329605894849541
2017-07-30,23.182629473900608,23.229110891510153,23.107095923555132,23.18553352355957,14925600.0,615,1.16,2472.1,1.1533333333333333,2451.525333333333,77.28600357870015,0.29877821335950827,23.421993640887564,22.97180720738002,0.3189084704304063
2017-07-31,23.188447782641006,23.33951327670713,23.150681824701284,23.237834930419922,18789600.0,616,1.07,2470.3,1.1536666666666666,2453.088333333333,78.11175599794498,0.31649649313347794,23.482792223715563,23.100461414882115,0.1645535330137991
2017-08-01,23.313363949005126,23.452808235902463,23.240737755187983,23.385990142822266,17179500.0,617,1.16,2476.35,1.1569999999999998,2454.853,80.29689569030111,0.33859018804109553,23.560465704959093,23.182632991245814,0.13712441120751426
2017-08-02,23.339511481082994,23.56320316078225,23.327890292137877,23.39470672607422,26019000.0,618,1.16,2477.57,1.157,2456.4716666666664,80.42074071740669,0.3527368253017329,23.649303800375982,23.25027983529227,0.09781184360210592
2017-08-03,23.630025016432338,23.752038385661965,23.435383770976397,23.493486404418945,29840700.0,619,1.16,2472.16,1.1569999999999998,2457.9100000000003,81.81565519655054,0.3676804405129026,23.763089372792823,23.295516967773438,0.12703817853740532
2017-08-04,23.548680874463713,23.647453512501873,23.301748448214653,23.380186080932617,21425400.0,620,1.16,2476.83,1.157,2459.3863333333334,75.1979761199246,0.3661601082149062,23.839564358357336,23.32332447596959,0.12006379621827143
2017-08-05,23.548680874463713,23.647453512501873,23.301748448214653,23.380186080932617,21425400.0,621,1.16,2476.83,1.1569999999999998,2461.6223333333332,75.1979761199246,0.36079619991060596,23.902825723197736,23.351131984165736,0.1043439695928779
2017-08-06,23.548680874463713,23.647453512501873,23.301748448214653,23.380186080932617,21425400.0,622,1.16,2476.83,1.157,2463.344,75.1979761199246,0.3524820700435889,23.95361765591075,23.378939492361887,0.0745368720182974
2017-08-07,23.406328152914778,23.661976026927565,23.397612676694134,23.61258888244629,16453500.0,623,1.16,2480.91,1.1569999999999998,2465.2016666666664,79.45527289516734,0.3604905157666032,24.02299128411153,23.432475771222794,0.08939899304770829
2017-08-08,23.58063671548993,23.781087701728545,23.502199083951815,23.70265007019043,22144200.0,624,1.16,2474.92,1.157,2466.8596666666663,80.82862253279231,0.36984115328113276,24.075993375907252,23.477712903703964,0.13194792586260776
2017-08-09,23.711420082533394,23.96867602651314,23.650029668633643,23.857587814331055,19819500.0,625,1.16,2474.02,1.1569999999999998,2468.412666666666,82.94129010145987,0.3853121434216078,24.13617195902273,23.54383877345494,0.18764684848743618
2017-08-10,23.69972515091081,23.79619675457109,23.547711115430296,23.57986831665039,24135000.0,626,1.16,2438.21,1.157,2468.8353333333334,68.392685788714,0.3708880060423674,24.125489562231536,23.55617904663086,0.1866211978869381
2017-08-11,23.600330165594254,23.752344194219976,23.49216595151137,23.50385856628418,23716500.0,627,1.16,2441.32,1.1569999999999998,2468.7709999999997,65.03054748231591,0.3492969438950304,24.07246429558326,23.573846544538224,0.1725030213826312
2017-08-12,23.600330165594254,23.752344194219976,23.49216595151137,23.50385856628418,23716500.0,628,1.16,2441.32,1.157,2468.5539999999996,65.03054748231591,0.3284002776098518,23.969721219598952,23.591514042445592,0.15478625739860827
2017-08-13,23.600330165594254,23.752344194219976,23.49216595151137,23.50385856628418,23716500.0,629,1.16,2441.32,1.157,2467.9556666666667,65.03054748231591,0.30828579231394215,23.857472920126938,23.609181540352957,0.13203011315889565
2017-08-14,23.55940697282144,23.74942621608455,23.53309607563064,23.591564178466797,23376000.0,630,1.16,2465.84,1.1569999999999998,2468.174666666667,67.34410168707248,0.29600981087657274,23.83235865859001,23.60617801121303,0.13217874125159268
2017-08-15,23.629561085776583,23.796193375867798,23.54478378221675,23.61202049255371,21198300.0,631,1.16,2464.61,1.157,2468.3526666666667,67.87790273403616,0.28465038824310085,23.811561272829614,23.593230928693497,0.12542009782968477
2017-08-16,23.758193454035663,23.80789125140493,23.544787331686994,23.673416137695312,34608000.0,632,1.16,2468.11,1.1569999999999998,2468.6516666666666,69.48987173927677,0.277404334929102,23.828226562227425,23.566920689174108,0.06593015176604987
2017-08-17,23.050741322266813,23.33138420107492,22.89872726596084,23.29922866821289,51881100.0,633,1.16,2430.01,1.157,2467.6316666666667,52.27263225217382,0.23871621200439108,23.819240732565397,23.526829310825892,0.11994502641864183
2017-08-18,23.27583455465697,23.489238965529527,23.17643897794938,23.185209274291992,29259000.0,634,1.16,2425.55,1.1569999999999998,2466.0223333333333,48.34218093621629,0.1965890277249116,23.819278457440475,23.481307983398438,0.1770085269493927
2017-08-19,23.27583455465697,23.489238965529527,23.17643897794938,23.185209274291992,29259000.0,635,1.16,2425.55,1.157,2464.425666666667,48.34218093621629,0.1613430682156327,23.819316170873375,23.435786655970983,0.20842772115192523
2017-08-20,23.27583455465697,23.489238965529527,23.17643897794938,23.185209274291992,29259000.0,636,1.16,2425.55,1.1569999999999998,2462.8593333333333,48.34218093621629,0.13189004503069057,23.82451245738691,23.390265328543528,0.2252045700201064
