Date,Open,High,Low,Close,Volume
2015-07-06,21.271114396006542,21.599034127428823,21.1690937194211,21.47515296936035,28100
2015-07-07,21.446004193435847,21.446004193435847,20.702717279821407,20.819311141967773,25800
2015-07-08,20.709999084472656,20.79015786468225,20.688137219895104,20.709999084472656,25900
2015-07-09,20.921329432428628,21.169091725225577,20.69542900896379,20.7172908782959,26100
2015-07-10,20.950477632443935,21.11808111992548,20.782874144962385,20.8848934173584,23300
2015-07-13,20.81931236073974,21.08164926088062,20.782877297901752,20.81202507019043,20300
2015-07-14,20.739156346303826,20.884899397091356,20.710008570091563,20.775592803955078,23100
2015-07-15,20.877607083672817,20.877607083672817,20.70271629874116,20.7172908782959,14100
2015-07-16,20.782877210899503,20.782877210899503,20.622559599302956,20.67357063293457,15900
2015-07-17,20.673567908040884,20.673567908040884,20.556972665016517,20.578834533691406,21100
2015-07-20,20.67357096333634,20.67357096333634,20.40394676946577,20.433095932006836,16300
2015-07-21,20.55697570308065,20.724580607874632,20.40394676946577,20.433095932006836,18100
2015-07-22,20.57154835144476,20.57883564139531,20.076023754074804,20.148895263671875,16700
2015-07-23,20.24362651860181,20.24362651860181,19.412893620232072,19.45661735534668,32600
2015-07-24,19.478482557833622,19.529492204598967,19.310879035630748,19.405611038208008,29000
2015-07-27,19.27444156773061,19.27444156773061,19.019391975793585,19.084976196289062,10600
2015-07-28,19.12141321214333,19.259868957338973,18.946522402905543,19.019393920898438,25800
2015-07-29,19.10683730906489,20.1051738397292,19.092264118401125,20.046876907348633,33700
2015-07-30,20.03229890732907,20.046873485413506,19.5440616607666,19.5440616607666,12600
2015-07-31,19.609651127079434,19.609651127079434,19.18699797872937,19.493057250976562,29300
2015-08-03,19.44933562990407,19.61693915939709,19.31087987558394,19.43476104736328,23600
2015-08-04,19.40561060341616,19.40561060341616,18.946522402905543,19.019393920898438,19200
2015-08-05,19.055831429509947,19.216149067642316,18.859078722661373,19.00482177734375,19100
2015-08-06,18.91008763092564,18.9902450510381,18.837216111807262,18.84450340270996,16600
2015-08-07,18.778916391245172,18.902797538413235,18.538441386731684,18.880935668945312,23900
2015-08-10,18.946525101113107,20.99420684786664,18.946525101113107,20.58612823486328,60800
2015-08-11,20.374796209011304,20.374796209011304,18.946520700298702,18.975669860839844,34900
2015-08-12,18.946518548644413,18.968380416567538,18.108499736974498,18.39998435974121,47800
2015-08-13,18.429133708085804,18.429133708085804,17.962756916914326,18.006479263305664,40100
2015-08-14,17.95547169505393,19.4930551842658,17.940898504517644,19.471193313598633,71100
2015-08-17,19.35460017680944,19.35460017680944,18.40727465085347,18.589452743530273,23000
2015-08-18,18.52386840211209,18.60402720715492,18.137650347706728,18.50200653076172,28100
2015-08-19,18.385405110801806,18.50928621774749,18.15950475928013,18.370830535888672,27500
2015-08-20,18.36355586300659,18.36355586300659,18.06478384420375,18.210525512695312,28300
2015-08-21,17.707709860689643,18.341690227907343,17.707709860689643,18.07935333251953,45000
2015-08-24,16.94256122174567,17.78058010096861,16.94256122174567,17.59840202331543,42600
2015-08-25,18.10121703948485,18.10121703948485,16.680227231904244,16.745811462402344,40900
2015-08-26,17.110164911378902,17.634838670441983,16.614640312223077,17.55467987060547,64200
2015-08-27,17.962758022249826,17.962758022249826,17.03000716232686,17.2413330078125,28000
2015-08-28,17.124735125911762,17.161170176599402,16.760379059403,16.884260177612305,31400
2015-08-31,16.920701752036763,17.27777066809346,16.35959424960974,17.24862289428711,43300
2015-09-01,16.978994431013987,17.051865932115714,16.250282199813242,16.44703483581543,38300
2015-09-02,16.600068800582598,16.89884077029809,16.403316121040614,16.709375381469727,24600
2015-09-03,16.76767476578378,16.971714765834495,16.621931710046297,16.69480323791504,23000
2015-09-04,16.600066589444378,16.600066589444378,16.05353236789881,16.330442428588867,31300
2015-09-08,16.490758911719144,16.898838804765898,16.410601503009737,16.77495765686035,47800
2015-09-09,16.920699870054285,19.252579891364284,16.920699870054285,18.757055282592773,87400
2015-09-10,18.69147048793081,19.449331958071223,18.69147048793081,19.172420501708984,78200
2015-09-11,19.14309219920795,20.506789090424256,19.14309219920795,19.670974731445312,59300
2015-09-14,19.626989803167955,19.641653560129992,19.20908251863971,19.429033279418945,36100
2015-09-15,19.385034878111657,20.125537497941615,19.355707377090802,19.986234664916992,31600
2015-09-16,19.978907769438806,20.11087876010221,19.978907769438806,20.044893264770508,35700
2015-09-17,19.934924507677223,20.162207178865145,19.832279592936686,19.949586868286133,36800
2015-09-18,19.670977615117533,20.851383357070905,19.517012378382407,20.81472396850586,98800
2015-09-21,20.73407483351018,20.968689312226193,20.411479226069368,20.785396575927734,48500
2015-09-22,20.682754258580474,20.763403520049167,20.08888611085377,20.125545501708984,40700
2015-09-23,20.301510453028985,20.477471369175852,19.73696830638297,20.07422637939453,56800
2015-09-24,19.8102833214972,20.528790658941045,19.8102833214972,20.28684425354004,55800
2015-09-25,20.521461248609306,20.521461248609306,19.97891474088654,20.07422637939453,48200
2015-09-28,19.98624615466705,19.993578034137236,19.64165621004647,19.678314208984375,30500
2015-09-29,19.69297684401674,19.69297684401674,18.871824569589673,19.31172752380371,37500
2015-09-30,19.495016390170253,19.495016390170253,18.945138157424,19.011123657226562,77800
2015-10-01,19.11376485134502,19.11376485134502,18.666530161589673,18.879150390625,29000
2015-10-02,18.769175772325696,18.87915113029539,18.29261495551531,18.820497512817383,25600
2015-10-05,18.864490774663963,20.162203868355363,18.864490774663963,19.94225311279297,24400
2015-10-06,20.088884236268335,20.176865367698152,19.98624074827742,20.11821174621582,24400
2015-10-07,20.059557732787322,20.68275192445566,19.92758673742752,19.993572235107422,32100
2015-10-08,19.920250694281872,20.198854983013252,19.905586942661188,20.191524505615234,21500
2015-10-09,20.25018482156304,20.433477582300377,20.2135254303679,20.38948631286621,14000
2015-10-12,20.345502739585555,21.005356602808387,20.206199806749808,20.94670295715332,28400
2015-10-13,20.785398911132734,21.02734529429247,20.52878877180265,20.58744239807129,23300
2015-10-14,20.719414942348884,20.880712076938607,20.45547290537219,20.770736694335938,26500
2015-10-15,20.836719682567058,21.75318342406207,20.71208055778723,21.7385196685791,29300
2015-10-16,21.804507493514905,21.84116688612906,21.349942212402116,21.547897338867188,20400
2015-10-19,21.44525386661712,21.628546634707863,21.423258231017606,21.540565490722656,22700
2015-10-20,21.60654792686777,21.95113917686507,21.555226182845864,21.79717254638672,17400
2015-10-21,21.87782291360341,22.119769289455473,21.496573655166,21.555227279663086,52200
2015-10-22,21.151982313729967,21.995128631591797,21.151982313729967,21.995128631591797,16800
2015-10-23,22.105107706469724,22.244410602747344,21.782512040821025,22.024459838867188,48500
2015-10-26,21.81916336217831,22.149089385948983,21.13731428860831,21.254621505737305,20700
2015-10-27,21.21796741997739,21.44525002008775,21.071332672440814,21.232629776000977,39800
2015-10-28,21.313278455837597,22.559669581260138,21.283952346163712,22.537673950195312,46000
2015-10-29,22.310394766392772,22.44969765427115,21.65787299426752,21.78984260559082,25600
2015-10-30,21.77517812598323,21.77517812598323,21.11532314159803,21.52589988708496,35700
2015-11-02,21.54789113031922,22.640315544031967,21.54789113031922,22.53034019470215,37900
2015-11-03,22.420374304403886,22.66965261387391,21.914485805960243,21.94381332397461,47300
2015-11-04,22.046450374652824,22.053782252006204,21.877821390762982,21.995128631591797,28200
2015-11-05,22.288399746872088,22.288399746872088,21.826502598465517,22.075780868530273,20400
2015-11-06,22.171084123853834,22.332381191330374,21.92913782343289,22.127094268798828,26800
2015-11-09,22.39837367025522,22.58899829959343,21.892486683055488,22.178422927856445,23700
2015-11-10,21.99512684966548,22.303058681497294,21.958468864281038,22.288394927978516,19700
2015-11-11,22.4057055696645,22.911593955763315,22.215080940143025,22.48635482788086,60200
2015-11-12,22.325056448332752,22.325056448332752,21.775178224466554,21.819168090820312,22900
2015-11-13,21.66520502048286,22.06111807795176,21.408596259248796,21.965805053710938,24900
2015-11-16,21.738518517874034,22.06844600671296,21.459914170508757,21.995128631591797,28400
2015-11-17,22.1271011673192,22.237076538449642,21.503905533029723,21.555227279663086,23200
2015-11-18,21.562560689860398,22.075780989491196,21.562560689860398,22.04645347595215,32000
2015-11-19,21.99512640409345,22.068443771789592,21.687194578499643,21.848491668701172,26900
2015-11-20,21.9804610926589,22.47901747955461,21.914475606251386,21.98779296875,36000
2015-11-23,21.89981847980342,21.99513009491312,21.577222846855804,21.885154724121094,38500
2015-11-24,21.679870057394044,21.980470108364006,21.5405671513502,21.899822235107422,20100
2015-11-25,21.819164041633346,22.11243209358829,21.261954043712766,21.98046112060547,69500
2015-11-27,21.907149809621004,22.288399081684506,21.811838190811514,22.112438201904297,45800
2015-11-30,22.24440695666453,22.24440695666453,21.94380697604036,21.973133087158203,75400
2015-12-01,22.215080472217764,22.215080472217764,21.731187729937492,22.06844711303711,47900
2015-12-02,22.11977092210893,22.171092672530335,21.921814400415393,22.031789779663086,71400
2015-12-03,22.34705247069125,23.96002928248032,22.222413340703795,23.19753074645996,227700
2015-12-04,23.175536496473676,23.747408999724428,22.28839883101155,22.889598846435547,73800
2015-12-07,22.808952681663357,22.911596185080406,22.47169325864429,22.632991790771484,68600
2015-12-08,22.51568144247578,22.838277084113866,22.303062573005114,22.581666946411133,23700
2015-12-09,22.603661626890958,22.874935509226148,22.581665993702906,22.69164276123047,55600
2015-12-10,22.801619105421896,23.732745242264507,22.713637967320008,23.512794494628906,57200
2015-12-11,23.058230410693845,23.278181169465398,22.632991251566107,22.640321731567383,54700
2015-12-14,22.58873386940571,22.846680543781208,21.82963538324183,22.04336166381836,47300
2015-12-15,22.14653613282155,22.876157047975475,21.564315100418142,22.802457809448242,60000
2015-12-16,22.89089589392421,23.77528254390718,22.854046977310944,23.664735794067383,65500
2015-12-17,23.56892895473055,24.276438352554642,23.3109822929711,23.834245681762695,40400
2015-12-18,23.745808279745177,24.13641190869836,23.22254487839608,23.82687759399414,132700
2015-12-21,24.07745138510184,24.099562987146786,23.23728500929521,23.82687759399414,56700
2015-12-22,23.67947421014278,24.232216353535705,23.48785676508305,24.08481788635254,52800
2015-12-23,24.00374937042458,24.210105544365074,23.77528159828188,24.151147842407227,25700
2015-12-24,24.077450807280535,24.077450807280535,23.458380787032564,23.834245681762695,31100
2015-12-28,23.672108722337683,23.86372762151448,23.237286086231432,23.428903579711914,29000
2015-12-29,23.5394545674563,24.210113766217486,23.45838523976477,24.092195510864258,24300
2015-12-30,23.98164623742216,24.092193008927154,23.723698147791815,23.819507598876953,23100
2015-12-31,23.82688522450046,23.900583091205185,23.22992238317596,23.26677131652832,37800
2016-01-04,22.758242985586556,23.4657538804065,22.367639315602418,23.244657516479492,43900
2016-01-05,23.37730826040959,23.605774629664722,23.09725284703517,23.487857818603516,39500
2016-01-06,23.23728432449083,25.308224861115267,23.23728432449083,24.998687744140625,151700
2016-01-07,24.615460404675122,24.924994770704988,23.966908594535877,24.092195510864258,61200
2016-01-08,24.26169961732698,24.26169961732698,22.780351554726757,22.883529663085938,60800
2016-01-11,22.986711208751046,23.141478384968437,22.39711855218395,22.684545516967773,85400
2016-01-12,22.76560566169965,22.76560566169965,21.579053498778748,21.91069793701172,58600
2016-01-13,21.910700822818928,22.198127727312293,20.657819326098153,20.89365577697754,81700
2016-01-14,21.077900985855013,22.02124669117589,20.849434623559613,21.01894187927246,85800
2016-01-15,20.53989420929386,20.76099045638898,19.24279275895317,19.427040100097656,203700
2016-01-19,19.589183049875327,20.23773326407676,19.27964736894608,19.957677841186523,130300
2016-01-20,19.684986345882383,20.562004132009328,19.684986345882383,20.458826065063477,150500
2016-01-21,20.429353003095418,20.989465317051366,20.370393886136696,20.598861694335938,48600
2016-01-22,20.834696733770382,21.284259442623082,20.702038378284094,20.88628578186035,63600
2016-01-25,20.66518987863935,21.070533612443192,20.281954934067183,20.746257781982422,54700
2016-01-26,20.790476204605138,21.217931527487693,20.790476204605138,20.99683380126953,53400
2016-01-27,21.11475353638545,22.647691977206513,20.98209517230636,21.999141693115234,56700
2016-01-28,22.286566546417358,22.831938711370544,22.10968920148899,22.7877197265625,53500
2016-01-29,22.824566002335217,24.173256831168597,22.824566002335217,24.03322982788086,85400
2016-02-01,23.79739706858804,23.812137199323892,23.33309279028239,23.36994171142578,34800
2016-02-02,23.148848378651298,23.148848378651298,22.485557872079777,22.69191551208496,43100
2016-02-03,22.780352850345217,23.495232395213865,22.058103239360847,23.13410758972168,72800
2016-02-04,22.949855874067474,23.509968143141393,22.846677779081478,22.942485809326172,26500
2016-02-05,22.81720002350656,22.979338654212025,22.500295639038086,22.500295639038086,40100
2016-02-08,22.441332919055977,22.78034744577073,22.109687051012372,22.382373809814453,95800
2016-02-09,22.18338761080276,22.529772222524308,21.763303756713867,21.763303756713867,54200
2016-02-10,21.97702800792697,22.905635003350138,21.97702800792697,22.404481887817383,37200
2016-02-11,22.050724050242632,22.51502677786714,21.69696945722436,22.14653205871582,47500
2016-02-12,22.34552376227074,22.942484926380907,22.220235477882575,22.2570858001709,31900
2016-02-16,22.515033651724405,22.79509051097063,22.31604751096088,22.522403717041016,65200
2016-02-17,22.74350010940343,23.222543080977342,22.706649785007812,23.045665740966797,39500
2016-02-18,23.030921539358932,23.495224299086214,23.030921539358932,23.170949935913086,26600
2016-02-19,23.075141898404414,23.377307494659043,22.95722368550973,22.979333877563477,33900
2016-02-22,23.37730941735577,24.726000318247525,23.222542277338466,24.578601837158203,72100
2016-02-23,24.475422926154167,24.512271842347424,23.524707112546828,23.885831832885742,57200
2016-02-24,23.71632483960438,23.89320076390491,23.436268012837726,23.664735794067383,79800
2016-02-25,23.738436294695422,24.21748069867274,23.657366982201495,24.165891647338867,53000
2016-02-26,24.224840243291354,24.75547349894348,23.760538955987126,24.018484115600586,23500
2016-02-29,24.018495648789788,24.394359177764414,23.72369862934059,23.91531753540039,43200
2016-03-01,24.143781073532224,24.615456837994188,23.782657698822714,24.394357681274414,33400
2016-03-02,24.298547003869686,24.298547003869686,23.58366622187367,23.885831832885742,69600
2016-03-03,23.937424397872377,24.23222139355302,23.73106818773143,24.106931686401367,63900
2016-03-04,24.17325499458644,24.703888333284954,24.025856532571094,24.121665954589844,31200
2016-03-07,23.974270369949068,24.077448462325624,23.81213457252541,24.070079803466797,71600
2016-03-08,23.915316680372165,24.298551667397483,23.613151011366593,23.952165603637695,75100
2016-03-09,24.151144858917615,24.151144858917615,23.598402765809194,23.76791000366211,59500
2016-03-10,24.68915320805141,26.789572580298824,24.504905796051023,25.79463768005371,169700
2016-03-11,25.573545013133447,26.79694789169846,25.22715892928309,26.42108154296875,138200
2016-03-14,26.281054041272064,26.92960580028706,25.95677956746094,26.656917572021484,142600
2016-03-15,26.214719426317526,26.826422133967377,25.9788829830143,26.34737777709961,84200
