Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-07-31,19.609651127079434,19.609651127079434,19.18699797872937,19.493057250976562,29300.0,25,0.08,2103.84,0.13033333333333333,2092.996666666667,35.752893619821364,-0.4373092143263335,21.33293959408985,19.428512573242188,0.3382150034484896
2015-08-01,19.609651127079434,19.609651127079434,19.18699797872937,19.493057250976562,29300.0,26,0.08,2103.84,0.12866666666666668,2093.8986666666665,35.752893619821364,-0.42250370034531315,21.22975192842798,19.44100488935198,0.33884250538423033
2015-08-02,19.609651127079434,19.609651127079434,19.18699797872937,19.493057250976562,29300.0,27,0.08,2103.84,0.127,2094.800666666667,35.752893619821364,-0.40608908169528135,21.124143271216465,19.453497205461776,0.33893209217820136
2015-08-03,19.44933562990407,19.61693915939709,19.31087987558394,19.43476104736328,23600.0,28,0.14,2098.04,0.12733333333333335,2095.5093333333334,34.77190596509067,-0.39325123909024384,21.010882858912357,19.50346646990095,0.29897452409534364
2015-08-04,19.40561060341616,19.40561060341616,18.946522402905543,19.019393920898438,19200.0,29,0.14,2093.32,0.12766666666666668,2096.0606666666667,28.724359304398874,-0.4118463042420082,20.914146782052494,19.50346646990095,0.29897452409534364
2015-08-05,19.055831429509947,19.216149067642316,18.859078722661373,19.00482177734375,19100.0,30,0.14,2099.84,0.128,2097.0966666666664,28.53684573484152,-0.42288413250211576,20.802372009587515,19.354601451328822,0.23612873111760657
2015-08-06,18.91008763092564,18.9902450510381,18.837216111807262,18.84450340270996,16600.0,31,0.14,2083.56,0.12833333333333333,2097.170666666667,26.48814536690682,-0.4395017414231077,20.69909285752482,19.25466455732073,0.2854627339110865
2015-08-07,18.778916391245172,18.902797538413235,18.538441386731684,18.880935668945312,23900.0,32,0.14,2077.57,0.12866666666666668,2098.200333333333,27.757413376866495,-0.44460639108974576,20.564079405218344,19.167218617030553,0.2938958128932684
2015-08-08,18.778916391245172,18.902797538413235,18.538441386731684,18.880935668945312,23900.0,33,0.14,2077.57,0.129,2099.0756666666666,27.757413376866495,-0.44353902098708886,20.396636936604562,19.079772676740372,0.2709575786899486
2015-08-09,18.778916391245172,18.902797538413235,18.538441386731684,18.880935668945312,23900.0,34,0.14,2077.57,0.12933333333333336,2099.1073333333334,27.757413376866495,-0.43764818662190663,20.233721318759287,18.992326736450195,0.20644310182703152
2015-08-10,18.946525101113107,20.99420684786664,18.946525101113107,20.58612823486328,60800.0,35,0.14,2104.18,0.12966666666666668,2100.0260000000003,64.04659920333478,-0.2920186594349623,20.280712264309937,19.15680776323591,0.6338755878739226
2015-08-11,20.374796209011304,20.374796209011304,18.946520700298702,18.975669860839844,34900.0,36,0.15,2084.07,0.13033333333333333,2100.2743333333333,42.389410819539336,-0.3030632174364065,20.164382225099697,19.150561468941824,0.6356682609252915
2015-08-12,18.946518548644413,18.968380416567538,18.108499736974498,18.39998435974121,47800.0,37,0.15,2086.05,0.131,2099.822666666667,37.50695543342777,-0.35418627900738286,20.197792165360895,19.064156123570033,0.6969349061992601
2015-08-13,18.429133708085804,18.429133708085804,17.962756916914326,18.006479263305664,40100.0,38,0.15,2083.39,0.13166666666666668,2098.9706666666666,34.57540150080709,-0.42159436879708423,20.27361648232455,18.94443838936942,0.8046133908754353
2015-08-14,17.95547169505393,19.4930551842658,17.940898504517644,19.471193313598633,71100.0,39,0.14,2091.54,0.132,2098.442,50.18340312848265,-0.3527591944631112,20.279831422757262,19.02876091003418,0.8274541674030492
2015-08-15,17.95547169505393,19.4930551842658,17.940898504517644,19.471193313598633,71100.0,40,0.14,2091.54,0.132,2097.3503333333333,50.18340312848265,-0.29480845452096105,20.28599875440878,19.11308343069894,0.8398615473495282
2015-08-16,17.95547169505393,19.4930551842658,17.940898504517644,19.471193313598633,71100.0,41,0.14,2091.54,0.13233333333333333,2096.1803333333332,50.18340312848265,-0.2460458126344207,20.310061508677183,19.1974059513637,0.8422967217477917
2015-08-17,19.35460017680944,19.35460017680944,18.40727465085347,18.589452743530273,23000.0,42,0.15,2102.44,0.133,2095.373666666667,42.55104869842017,-0.2753758017870709,20.320136705938143,18.912166595458984,0.5955823055255215
2015-08-18,18.52386840211209,18.60402720715492,18.137650347706728,18.50200653076172,28100.0,43,0.15,2096.92,0.13366666666666668,2094.383,41.87091277486004,-0.3021927185031643,20.2111028008384,18.844500405447825,0.6137938466340068
2015-08-19,18.385405110801806,18.50928621774749,18.15950475928013,18.370830535888672,27500.0,44,0.15,2079.61,0.134,2092.7606666666666,40.81695291431349,-0.3302235136010552,20.18122861259832,18.840335573468888,0.6174010752952352
2015-08-20,18.36355586300659,18.36355586300659,18.06478384420375,18.210525512695312,28300.0,45,0.15,2035.73,0.13466666666666666,2089.978,39.50814553287322,-0.3612095969256366,20.15758989462425,18.86948503766741,0.574818964901912
2015-08-21,17.707709860689643,18.341690227907343,17.707709860689643,18.07935333251953,45000.0,46,0.15,1970.89,0.13533333333333336,2085.2026666666666,38.42247079292461,-0.39183397177315626,20.129525069642067,18.670650754656112,0.5727144157310412
2015-08-22,17.707709860689643,18.341690227907343,17.707709860689643,18.07935333251953,45000.0,47,0.15,1970.89,0.136,2080.8273333333336,38.4224707929246,-0.41136208344260083,20.083801708785572,18.47181647164481,0.4830509910902591
2015-08-23,17.707709860689643,18.341690227907343,17.707709860689643,18.07935333251953,45000.0,48,0.15,1970.89,0.1366666666666667,2077.202,38.4224707929246,-0.4219739990418212,20.030768212297644,18.27298218863351,0.2154674370579149
2015-08-24,16.94256122174567,17.78058010096861,16.94256122174567,17.59840202331543,42600.0,49,0.15,1893.21,0.13733333333333334,2070.9873333333335,34.12775672087513,-0.46384584363251236,20.05795476682556,18.131403514317103,0.2866910179878341
2015-08-25,18.10121703948485,18.10121703948485,16.680227231904244,16.745811462402344,40900.0,50,0.15,1867.61,0.138,2063.9193333333333,28.125969893821647,-0.5593783495968374,20.18856344945076,17.88051850455148,0.5530319702068507
2015-08-26,17.110164911378902,17.634838670441983,16.614640312223077,17.55467987060547,64200.0,51,0.14,1940.51,0.13799999999999998,2059.681666666667,39.07317825397466,-0.5633259573236558,20.183971442292137,17.763925552368164,0.5173125541732125
2015-08-27,17.962758022249826,17.962758022249826,17.03000716232686,17.2413330078125,28000.0,52,0.14,1987.66,0.138,2056.162,36.73871263739845,-0.5849954742860035,20.187540596139765,17.62546948024205,0.5074666701587546
2015-08-28,17.124735125911762,17.161170176599402,16.760379059403,16.884260177612305,31400.0,53,0.14,1988.87,0.138,2052.172,34.229026407174544,-0.6237908432692123,20.205542892006047,17.454741886683873,0.5298552991876733
2015-08-29,17.124735125911762,17.161170176599402,16.760379059403,16.884260177612305,31400.0,54,0.14,1988.87,0.13799999999999998,2048.18,34.229026407174544,-0.6470773478199412,20.19597539500993,17.284014293125697,0.4857561754908014
2015-08-30,17.124735125911762,17.161170176599402,16.760379059403,16.884260177612305,31400.0,55,0.14,1988.87,0.14,2044.3476666666668,34.229026407174544,-0.6579476593873785,19.780014961485758,17.11328669956752,0.35094115343257837
2015-08-31,16.920701752036763,17.27777066809346,16.35959424960974,17.24862289428711,43300.0,56,0.08,1972.18,0.14,2039.959,39.49655356570199,-0.6299003345343941,19.677308181669453,17.063318252563477,0.28995955103821475
2015-09-01,16.978994431013987,17.051865932115714,16.250282199813242,16.44703483581543,38300.0,57,0.14,1913.85,0.142,2033.626,33.19744414761317,-0.664691929874845,19.695131058066107,17.020635877336776,0.3583995534095444
2015-09-02,16.600068800582598,16.89884077029809,16.403316121040614,16.709375381469727,24600.0,58,0.14,1948.86,0.142,2028.6533333333332,36.75262205850658,-0.6634480145495054,19.70087975161737,16.899878093174525,0.28293239822601635
2015-09-03,16.76767476578378,16.971714765834495,16.621931710046297,16.69480323791504,23000.0,59,0.14,1951.13,0.14200000000000002,2023.9136666666668,36.63598974356775,-0.6560752260790323,19.462791226678895,16.821802411760604,0.24600067924265348
2015-09-04,16.600066589444378,16.600066589444378,16.05353236789881,16.330442428588867,31300.0,60,0.14,1921.22,0.142,2017.9596666666666,33.75182093448504,-0.671888003650075,19.199240839393873,16.74268559047154,0.3046351275975415
2015-09-05,16.600066589444378,16.600066589444378,16.05353236789881,16.330442428588867,31300.0,61,0.14,1921.22,0.142,2012.5483333333332,33.75182093448504,-0.6766200886000355,18.86363475906225,16.66356876918248,0.3323903645607497
2015-09-06,16.600066589444378,16.600066589444378,16.05353236789881,16.330442428588867,31300.0,62,0.14,1921.22,0.14200000000000002,2007.3366666666666,33.75182093448504,-0.6726167923232218,18.706625515070378,16.584451947893417,0.33698473948714586
2015-09-07,16.600066589444378,16.600066589444378,16.05353236789881,16.330442428588867,31300.0,63,0.14,1921.22,0.142,2002.125,33.75182093448504,-0.6618151580057976,18.53347631125918,16.453283309936523,0.1752681738854689
2015-09-08,16.490758911719144,16.898838804765898,16.410601503009737,16.77495765686035,47800.0,64,0.14,1969.41,0.14200000000000002,1998.5196666666666,41.330891570583525,-0.6103503817638725,18.342720812125563,16.500129427228654,0.21306768399011752
2015-09-09,16.920699870054285,19.252579891364284,16.920699870054285,18.757055282592773,87400.0,65,0.14,1942.04,0.14200000000000002,1993.115,62.133576081171114,-0.4049573660542052,18.48510337049808,16.79265512738909,0.8872540483827814
2015-09-10,18.69147048793081,19.449331958071223,18.69147048793081,19.172420501708984,78200.0,66,0.14,1952.29,0.14166666666666666,1988.7223333333334,64.93915232800492,-0.20628746599828318,18.75893552815176,17.146600450788224,1.2583114134343723
2015-09-11,19.14309219920795,20.506789090424256,19.14309219920795,19.670974731445312,59300.0,67,0.14,1961.05,0.14133333333333334,1984.5556666666666,68.00349472871856,-0.008512848300306075,19.14310068278722,17.62381935119629,1.5062244254189077
2015-09-12,19.14309219920795,20.506789090424256,19.14309219920795,19.670974731445312,59300.0,68,0.14,1961.05,0.14100000000000001,1980.4776666666664,68.00349472871856,0.1465357877684852,19.473268436681767,18.101038251604354,1.5564986483008074
2015-09-13,19.14309219920795,20.506789090424256,19.14309219920795,19.670974731445312,59300.0,69,0.14,1961.05,0.141,1976.1280000000002,68.00349472871856,0.26634271588200065,19.8081770874309,18.578257152012416,1.4301313507787914
2015-09-14,19.626989803167955,19.641653560129992,19.20908251863971,19.429033279418945,36100.0,70,0.14,1953.03,0.14100000000000001,1971.511,64.58228114879603,0.33787312531490343,20.074164895578992,19.020912987845286,1.0465175383168954
2015-09-15,19.385034878111657,20.125537497941615,19.355707377090802,19.986234664916992,31600.0,71,0.14,1978.09,0.14100000000000001,1967.7293333333334,68.51134956610207,0.43451417627425926,20.409984303068786,19.47966684613909,0.40528562396945605
2015-09-16,19.978907769438806,20.11087876010221,19.978907769438806,20.044893264770508,35700.0,72,0.14,1995.31,0.1406666666666667,1964.1583333333333,68.90245984555882,0.5099576893928521,20.728797523532315,19.66364370073591,0.3016398717385111
2015-09-17,19.934924507677223,20.162207178865145,19.832279592936686,19.949586868286133,36800.0,73,0.14,1990.2,0.14033333333333334,1960.6009999999999,67.43685288895182,0.5556515818386565,20.990966348785932,19.774667467389786,0.22364368975629828
2015-09-18,19.670977615117533,20.851383357070905,19.517012378382407,20.81472396850586,98800.0,74,0.14,1958.03,0.14,1956.5483333333332,73.0423313975472,0.65413321403636,21.385117218525128,19.938060215541295,0.44425668458552453
2015-09-19,19.670977615117533,20.851383357070905,19.517012378382407,20.81472396850586,98800.0,75,0.14,1958.03,0.1396666666666667,1953.9583333333333,73.0423313975472,0.7238366784187633,21.722206800706875,20.1014529636928,0.5314302023315907
2015-09-20,19.670977615117533,20.851383357070905,19.517012378382407,20.81472396850586,98800.0,76,0.14,1958.03,0.13933333333333336,1953.5296666666666,73.0423313975472,0.7701988037506275,22.022075731363735,20.26484571184431,0.5524297913958217
2015-09-21,20.73407483351018,20.968689312226193,20.411479226069368,20.785396575927734,48500.0,77,0.14,1966.97,0.13899999999999998,1953.3990000000001,72.51382566179862,0.7954057047736285,22.23165194074995,20.45861189705985,0.4360132805125943
2015-09-22,20.682754258580474,20.763403520049167,20.08888611085377,20.125545501708984,40700.0,78,0.14,1942.74,0.13866666666666666,1952.4606666666666,61.6970751460231,0.7534525562953007,22.31852167765603,20.47851344517299,0.41345414047269713
2015-09-23,20.301510453028985,20.477471369175852,19.73696830638297,20.07422637939453,56800.0,79,0.14,1938.76,0.13833333333333334,1953.979,60.93575700030811,0.7079030933849744,22.360662146392542,20.48270389011928,0.40844514310280816
2015-09-24,19.8102833214972,20.528790658941045,19.8102833214972,20.28684425354004,55800.0,80,0.14,1932.24,0.138,1956.1333333333334,62.974256583468396,0.6811098905422206,22.336792431414345,20.530883516584122,0.35091853588696603
2015-09-25,20.521461248609306,20.521461248609306,19.97891474088654,20.07422637939453,48200.0,81,0.13,1931.34,0.1376666666666667,1955.8276666666666,59.62356951075201,0.6353951588613072,22.217688897734025,20.425098146711075,0.3625142388971584
2015-09-26,20.521461248609306,20.521461248609306,19.97891474088654,20.07422637939453,48200.0,82,0.13,1931.34,0.13733333333333334,1953.9503333333334,59.62356951075201,0.5923378031698654,22.000416684887153,20.31931277683803,0.33701343819780616
2015-09-27,20.521461248609306,20.521461248609306,19.97891474088654,20.07422637939453,48200.0,83,0.13,1931.34,0.137,1952.0326666666665,59.62356951075201,0.5518531193299054,21.618747183527468,20.21352740696498,0.2638716945737321
2015-09-28,19.98624615466705,19.993578034137236,19.64165621004647,19.678314208984375,30500.0,84,0.13,1881.77,0.1366666666666667,1948.4626666666668,53.05796739833142,0.48226268826211793,21.067765986554562,20.05537278311593,0.18352940398016776
2015-09-29,19.69297684401674,19.69297684401674,18.871824569589673,19.31172752380371,37500.0,85,0.13,1884.09,0.13633333333333336,1944.97,47.80840218835064,0.393001017373944,20.988710677097682,19.939113071986608,0.33054703926258244
2015-09-30,19.495016390170253,19.495016390170253,18.945138157424,19.011123657226562,77800.0,86,0.07,1920.03,0.136,1943.2316666666666,43.96689962544481,0.294608220143445,21.01133943477392,19.78724125453404,0.47205604831507875
2015-10-01,19.11376485134502,19.11376485134502,18.666530161589673,18.879150390625,29000.0,87,0.13,1923.82,0.13566666666666669,1943.5639999999999,42.35771630408103,0.2036347056596739,21.081058348375993,19.586142131260463,0.5210504350723513
