Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-09-04,93.09143963566906,93.88441403772109,92.53820348034378,93.10066223144533,9213800.0,70,0.14,1921.22,0.142,2017.9596666666666,41.03718736099927,-2.0730964672392815,100.20594186845767,93.68155670166016,0.969148676862802
2015-09-05,93.09143963566906,93.88441403772109,92.53820348034378,93.10066223144533,9213800.0,71,0.14,1921.22,0.142,2012.5483333333332,41.03718736099927,-1.9592890125925777,99.4857944742353,93.48265402657645,0.9162958120809716
2015-09-06,93.09143963566906,93.88441403772109,92.53820348034378,93.10066223144533,9213800.0,72,0.14,1921.22,0.14200000000000002,2007.3366666666666,41.037187360999276,-1.8477955479822867,98.15501599315357,93.28375135149274,0.8047576651265572
2015-09-07,93.09143963566906,93.88441403772109,92.53820348034378,93.10066223144533,9213800.0,73,0.14,1921.22,0.142,2002.125,41.037187360999276,-1.7393856193219932,97.1999568817198,93.16388375418528,0.7514916553923199
2015-09-08,94.92636382216872,96.03284341907712,94.52987653102988,95.90375518798828,8571500.0,74,0.14,1969.41,0.14200000000000002,1998.5196666666666,52.03755030621179,-1.4110184522505733,96.625059158885,93.75664302280973,1.0367624317767012
2015-09-09,96.5860539112418,96.77046361076452,93.75532211141564,93.96739959716795,9577500.0,75,0.14,1942.04,0.14200000000000002,1993.115,45.69543754195436,-1.2921378590577604,96.74673347187384,93.75927843366351,1.037356023752262
2015-09-10,93.91207547860328,95.17530378759136,93.4326060164149,94.60362243652344,9026100.0,76,0.14,1952.29,0.14166666666666666,1988.7223333333334,47.94048764025928,-1.1335197563050343,96.92678544780777,93.83963230678013,1.0835832344983778
2015-09-11,94.3731069315383,96.35554295430038,94.23479613278198,96.33710479736328,9529800.0,77,0.14,1961.05,0.14133333333333334,1984.5556666666666,53.572456885105865,-0.8580452167445287,97.36170222108511,94.30198124476841,1.3686880605336023
2015-09-12,94.3731069315383,96.35554295430038,94.23479613278198,96.33710479736328,9529800.0,78,0.14,1961.05,0.14100000000000001,1980.4776666666664,53.572456885105865,-0.6324392929664242,97.72699424177614,94.7643301827567,1.4400252753352696
2015-09-13,94.3731069315383,96.35554295430038,94.23479613278198,96.33710479736328,9529800.0,79,0.14,1961.05,0.141,1976.1280000000002,53.572456885105865,-0.4484752296876735,97.50488194155363,95.22667912074498,1.3323850741274192
2015-09-14,96.49385215683306,96.72436780602052,94.96322486953412,95.7285385131836,6959800.0,80,0.14,1953.03,0.14100000000000001,1971.511,51.14631050182368,-0.3477796104187689,96.96954777607168,95.60209001813617,0.9484093312468665
2015-09-15,95.202963082597,95.71010032455162,93.89363588399694,95.36893463134766,9171400.0,81,0.14,1978.09,0.14100000000000001,1967.7293333333334,49.71362125016629,-0.2936100803640329,96.89991566379042,95.52568708147321,0.9415748559504095
2015-09-16,95.26749319755336,95.95904004336452,94.741917876128,95.85761260986328,6509700.0,82,0.14,1995.31,0.1406666666666667,1964.1583333333333,51.693884326424815,-0.2088407228570759,97.05754525080039,95.79571751185826,0.6443186188351261
2015-09-17,96.07891845703124,97.69252797933596,95.6639931080646,96.07891845703124,7792600.0,83,0.14,1990.2,0.14033333333333334,1960.6009999999999,52.60414893409879,-0.12239200511763215,97.22775175179693,96.0064740862165,0.37395691969544276
2015-09-18,95.15685611884544,96.08814130100696,94.40998767486306,94.82491302490234,13559400.0,84,0.14,1958.03,0.14,1956.5483333333332,47.179069250684584,-0.15330136893754798,97.24612767949066,95.79044669015067,0.5475943891592066
2015-09-19,95.15685611884544,96.08814130100696,94.40998767486306,94.82491302490234,13559400.0,85,0.14,1958.03,0.1396666666666667,1953.9583333333333,47.179069250684584,-0.175771082825662,97.26408687155062,95.57441929408482,0.5924388873998208
2015-09-20,95.15685611884544,96.08814130100696,94.40998767486306,94.82491302490234,13559400.0,86,0.14,1958.03,0.13933333333333336,1953.5296666666666,47.179069250684584,-0.19137247025567206,97.29142133075156,95.35839189801898,0.5414946339372007
2015-09-21,95.5994558343596,95.73776663881694,94.47453827578344,95.35050201416016,7152300.0,87,0.14,1966.97,0.13899999999999998,1953.3990000000001,49.88463392978573,-0.1594875698653766,97.1219423903252,95.30438668387276,0.5167101739146185
2015-09-22,94.2163601005874,94.7419355198905,93.57091907154135,94.502197265625,8330100.0,88,0.14,1942.74,0.13866666666666666,1952.4606666666666,45.80643257958961,-0.20036003445852657,97.11912908804102,95.1805670601981,0.5963721927535364
2015-09-23,94.45609715938556,94.6312842737496,93.47870599734078,93.65390014648438,5818000.0,89,0.14,1938.76,0.13833333333333334,1953.979,42.09993220427249,-0.2977697409007334,97.13411030624029,94.86575099400112,0.7430248822767183
2015-09-24,93.12831243059748,93.4325947437176,91.50548046206887,92.7779312133789,10706800.0,90,0.14,1932.24,0.138,1956.1333333333334,38.62437501874492,-0.4405723632225431,97.17088057619628,94.39418138776507,0.8796861885938118
2015-09-25,93.59857451691072,93.865973509431,91.81899345514285,92.48287963867188,7179800.0,91,0.13,1931.34,0.1376666666666667,1955.8276666666666,37.501363986965835,-0.5709708697108766,97.24434159531003,94.05960518973214,1.1050673244377631
2015-09-26,93.59857451691072,93.865973509431,91.81899345514285,92.48287963867188,7179800.0,92,0.13,1931.34,0.13733333333333334,1953.9503333333334,37.501363986965835,-0.6666281512078882,97.31203037773659,93.72502899169922,1.186298269407952
2015-09-27,93.59857451691072,93.865973509431,91.81899345514285,92.48287963867188,7179800.0,93,0.13,1931.34,0.137,1952.0326666666665,37.501363986965835,-0.7339764127658412,97.37459405352772,93.3904527936663,1.1542257871766302
2015-09-28,92.11405357608903,92.56586227264592,90.63875484820392,90.8139419555664,8238300.0,94,0.13,1881.77,0.1366666666666667,1948.4626666666668,31.11091251804268,-0.911512371182738,97.56502437410835,92.74237278529576,1.1438228503604753
2015-09-29,90.83238969554478,92.26158252040852,90.1500582989931,91.67146301269533,9466900.0,95,0.13,1884.09,0.13633333333333336,1944.97,37.04687473760744,-0.9718136517533935,97.6806699687386,92.33798217773438,0.8902366233327911
2015-09-30,92.92546741706713,94.44687210935086,92.66729101542468,94.23479461669922,9190000.0,96,0.07,1920.03,0.136,1943.2316666666666,50.71724693129556,-0.8035011521460262,97.66086328444851,92.42096710205078,1.0466756356535043
2015-10-01,94.9447963647096,95.40582770995162,93.2020984424771,94.66817474365234,7503700.0,97,0.13,1923.82,0.13566666666666669,1943.5639999999999,52.59166569931127,-0.6279040423018643,97.4546456568587,92.69100189208984,1.3530993194946044
2015-10-02,93.32194981868015,94.981665222189,92.0956049391308,94.97244262695312,9105600.0,98,0.13,1951.36,0.13533333333333336,1943.6473333333333,53.91687771162192,-0.45890027561020474,97.26216321219498,93.0466537475586,1.5948618471379883
2015-10-03,93.32194981868015,94.981665222189,92.0956049391308,94.97244262695312,9105600.0,99,0.13,1951.36,0.13500000000000004,1943.6549999999997,53.91687771162192,-0.3212602843206014,97.05807615587088,93.40230560302734,1.7207997043428722
2015-10-04,93.32194981868015,94.981665222189,92.0956049391308,94.97244262695312,9105600.0,100,0.13,1951.36,0.13466666666666666,1944.6596666666667,53.91687771162192,-0.20976159844617825,96.9555106527858,93.7579574584961,1.7560124434203526
2015-10-05,95.61787665957884,96.0789079010132,94.61283192994554,95.75618743896484,7144600.0,101,0.13,1987.05,0.13433333333333333,1946.854,57.719180351450646,-0.05749367894310353,97.01413116016354,94.46399252755302,1.3126166837574393
2015-10-06,96.06969806494642,96.3647577956526,95.16607368259562,95.68242645263672,5660600.0,102,0.13,1979.92,0.134,1948.8106666666667,57.240500741115405,0.056575679922787,96.98522324063266,95.0369873046875,0.5363261425275752
2015-10-07,96.34630619655525,96.43851103724651,94.65893721104774,95.33203887939452,6947200.0,103,0.13,1995.83,0.13366666666666668,1951.2976666666666,54.910856245609715,0.11735037769385315,96.86256578328181,95.19373648507255,0.4077222443377515
2015-10-08,95.15685855778057,96.71514662013249,94.69582725268516,96.45697021484376,7499100.0,104,0.13,2013.43,0.13333333333333333,1952.765,60.47299860252748,0.2533666676335855,97.11793070420437,95.44927869524274,0.556754903421557
2015-10-09,96.8995381592751,97.78472428968884,96.5122736239554,97.3329086303711,7341800.0,105,0.13,2014.89,0.133,1955.1933333333334,64.17849335372657,0.4269201966867513,97.54380538368211,95.78648812430245,0.8548463641757061
2015-10-10,96.8995381592751,97.78472428968884,96.5122736239554,97.3329086303711,7341800.0,106,0.13,2014.89,0.13266666666666665,1957.28,64.17849335372657,0.5580299964100277,97.92654739659332,96.12369755336216,0.9413951308717756
2015-10-11,96.8995381592751,97.78472428968884,96.5122736239554,97.3329086303711,7341800.0,107,0.13,2014.89,0.13233333333333336,1959.0746666666666,64.17849335372657,0.6543920332711792,98.2325129675463,96.46090698242188,0.8811149077946316
2015-10-12,97.65564523475952,98.3840684376758,97.388246258787,98.06134796142578,5179000.0,108,0.13,2017.46,0.132,1960.9550000000002,67.35695423576547,0.7805410169556808,98.72085748079137,96.79021562848773,0.9969832233758031
2015-10-13,97.49887926279555,99.02028367744629,97.1023921369748,98.28263092041016,8342700.0,109,0.13,2003.69,0.13166666666666668,1962.3763333333334,68.27777670296088,0.8881328383145899,99.21351430785015,97.16167340959821,0.9998411248423461
2015-10-14,98.19965481915708,98.5223752824991,97.02863855652228,97.48966979980467,5563600.0,110,0.13,1994.24,0.13133333333333333,1963.75,61.574672772812065,0.8990510951336432,99.47328485029948,97.46990639822823,0.5906295709484867
2015-10-15,98.19966445231074,99.58275831783624,97.97837140356482,99.48133087158205,6739200.0,111,0.13,2023.86,0.13100000000000003,1965.2756666666667,69.63742636427264,1.056238634320195,100.03340601018338,97.90195792061942,0.7964681218633155
2015-10-16,99.83170738129272,100.04378485924634,99.08483898047734,99.80404663085938,5908900.0,112,0.13,2033.11,0.13066666666666668,1966.5356666666667,70.70987490285292,1.193098064516164,100.54844646332609,98.25497763497489,1.0188173495686332
2015-10-17,99.83170738129272,100.04378485924634,99.08483898047734,99.80404663085938,5908900.0,113,0.13,2033.11,0.13033333333333333,1967.9660000000001,70.70987490285292,1.2867275546752097,100.94676856383008,98.60799734933036,1.0727671248059987
2015-10-18,99.83170738129272,100.04378485924634,99.08483898047734,99.80404663085938,5908900.0,114,0.13,2033.11,0.13,1970.4686666666669,70.70987490285293,1.3454204309573754,100.94100210742855,98.96101706368583,0.986348318796102
2015-10-19,99.8132767736896,101.39922557639746,99.52743961789204,100.93819427490234,8001900.0,115,0.13,2033.66,0.12966666666666668,1972.9896666666666,74.64144367684457,1.4665457679572853,101.13578093124778,99.3719951084682,1.1368672301469993
2015-10-20,101.01194310500628,101.91556035663298,100.88285492620248,101.27933502197266,9674400.0,116,0.13,2030.77,0.12933333333333336,1975.4143333333334,75.69809955310984,1.5719452708664363,101.641905815842,99.8000956944057,1.2195042041445272
2015-10-21,102.04465511570945,102.86529017735664,101.4360975242174,101.50985717773438,8769800.0,117,0.13,2018.94,0.129,1977.1466666666665,76.41331952065926,1.6549985545641022,102.12334181168254,100.37440817696708,0.8366117922518013
2015-10-22,102.04466091254294,104.51578883259305,101.78648452362084,104.423583984375,10028900.0,118,0.12,2052.51,0.12833333333333333,1980.8056666666666,83.15969142709179,1.9336424559445504,103.26256802211074,101.0804443359375,1.6486531870538847
2015-10-23,105.30876701025636,105.30876701025636,103.1326987464281,104.27605438232422,7928400.0,119,0.12,2075.15,0.12766666666666668,1985.3519999999999,81.88263441361246,2.1181486502420483,104.12077465085189,101.71930258614677,1.916337540166771
2015-10-24,105.30876701025636,105.30876701025636,103.1326987464281,104.27605438232422,7928400.0,120,0.12,2075.15,0.127,1990.1156666666668,81.88263441361246,2.2385663392188064,104.79863386847194,102.35816083635602,1.9168503998784692
2015-10-25,105.30876701025636,105.30876701025636,103.1326987464281,104.27605438232422,7928400.0,121,0.12,2075.15,0.12666666666666668,1994.9093333333333,81.88263441361246,2.307399954921763,105.3965679516001,102.99701908656529,1.6504408484306154
2015-10-26,104.25761341907162,104.72786729459588,103.38165680063656,104.67253875732422,5729600.0,122,0.12,2071.18,0.12633333333333333,1999.5706666666665,82.77074077088841,2.3666626529235373,105.93744749743057,103.53049686976841,1.4674323783848384
2015-10-27,104.4604596016852,105.3640768960548,104.42357625817117,104.90304565429688,5857600.0,123,0.12,2065.89,0.126,2004.0556666666666,83.28377996057108,2.4045110416814595,106.33995359823533,104.0481698172433,1.1445821834408973
2015-10-28,105.08746077331256,105.5392694136246,104.06397086939666,105.42861938476562,6452900.0,124,0.12,2090.35,0.12566666666666668,2011.0083333333334,84.42274226349264,2.4486886120371025,106.82944379034576,104.60799298967633,0.43382145131644095
2015-10-29,105.4286258027026,106.40601686350942,105.29953761189807,106.0740737915039,6125100.0,125,0.12,2089.41,0.12533333333333335,2017.8523333333333,85.71042041287772,2.506884625679035,107.40058031274508,104.84377724783761,0.6898590473433335
2015-10-30,106.03719755845955,106.25849060971292,104.81085262878426,104.87539672851562,8501600.0,126,0.07,2079.36,0.12533333333333332,2023.1633333333334,73.55067958308187,2.428290345009927,107.63424931437424,104.92939758300781,0.6432738761183368
2015-10-31,106.03719755845955,106.25849060971292,104.81085262878426,104.87539672851562,8501600.0,127,0.07,2079.36,0.12333333333333334,2028.3480000000002,73.55067958308187,2.3390408049414475,107.76243741090094,105.01501791817802,0.5784390691078002
2015-11-01,106.03719755845955,106.25849060971292,104.81085262878426,104.87539672851562,8501600.0,128,0.07,2079.36,0.12133333333333333,2032.6146666666668,73.55067958308187,2.2424602159425717,107.86956728404458,105.10063825334821,0.4881361860417842
2015-11-02,105.56693658850136,106.32302757811864,105.12435051567986,106.0740737915039,6949500.0,129,0.12,2104.05,0.121,2037.7043333333336,77.53186004301317,2.2368575234218184,108.08465945902785,105.30085754394531,0.5647056511875357
2015-11-03,106.00955027219716,107.32810022115108,105.61306302783257,106.53512573242188,7132100.0,130,0.12,2109.79,0.12066666666666667,2042.9853333333333,78.85051018071036,2.2437557678913578,108.10573560359416,105.53401184082031,0.694981056501997
2015-11-04,107.54937547198588,107.72456960794548,102.173749107004,104.423583984375,20740800.0,131,0.12,2102.31,0.12033333333333333,2046.8273333333334,61.14975844210069,2.0551484323137004,108.00752499520632,105.39043535505023,0.814006041858561
2015-11-05,104.43279239985746,105.0505725372937,102.90216539510467,104.19305419921876,14843700.0,132,0.12,2099.93,0.12000000000000001,2050.8276666666666,59.577296822700795,1.8655688169362605,107.85442593800822,105.12171827043808,0.8598966058679447
2015-11-06,105.66836166279028,107.65079745543495,105.6407009132057,106.65496826171876,16803400.0,133,0.12,2099.2,0.11966666666666666,2054.273333333333,68.80347857337708,1.892169740735298,107.90464211863726,105.37594277518136,1.0226031796973702
2015-11-07,105.66836166279028,107.65079745543495,105.6407009132057,106.65496826171876,16803400.0,134,0.12,2099.2,0.11933333333333333,2057.1323333333335,68.80347857337708,1.8914477324212982,107.78724681870527,105.63016727992466,1.095996710568291
2015-11-08,105.66836166279028,107.65079745543495,105.6407009132057,106.65496826171876,16803400.0,135,0.12,2099.2,0.119,2059.942666666667,68.80347857337708,1.8693270964781874,107.73369554025766,105.88439178466797,1.098133303443274
2015-11-09,106.86704244827564,107.63235599222467,106.2031563395381,107.34651184082033,9317500.0,136,0.12,2078.58,0.11866666666666667,2062.065666666667,71.11633989389844,1.885859110565292,107.73286815389183,106.06616864885602,1.2319291449589038
2015-11-10,107.11602208973784,108.35158976489016,106.50746436628322,108.2686004638672,8240500.0,137,0.12,2081.72,0.11833333333333333,2064.293333333333,73.89540184645304,1.9508771985339592,107.83503740409265,106.31380789620536,1.4892618577082666
2015-11-11,108.38847408932595,108.41613484498836,107.35576132432136,107.4387435913086,6381700.0,138,0.12,2075.0,0.11800000000000001,2066.211333333333,67.59224533701176,1.9133856685214568,108.07844051865708,106.74454498291016,1.271560596351999
2015-11-12,106.59043432200912,107.87210076323424,106.03719817327833,107.15289306640624,7223000.0,139,0.12,2045.97,0.11766666666666666,2067.6206666666667,65.51910309059701,1.8394041069123688,108.22315287818772,107.16737910679409,0.5924975618738834
2015-11-13,106.88549297466412,107.3465242663438,105.4655157521173,105.88966369628906,8078100.0,140,0.12,2023.04,0.11733333333333333,2068.5806666666667,57.1735472001661,1.6597090407202728,108.20390648985683,107.05804988316127,0.7519576458672111
2015-11-14,106.88549297466412,107.3465242663438,105.4655157521173,105.88966369628906,8078100.0,141,0.12,2023.04,0.11699999999999999,2068.5533333333333,57.1735472001661,1.5000082448065655,108.1685247047137,106.94872065952846,0.8671431197921101
2015-11-15,106.88549297466412,107.3465242663438,105.4655157521173,105.88966369628906,8078100.0,142,0.12,2023.04,0.11666666666666667,2068.2176666666664,57.1735472001661,1.3577924275544433,108.15216216936874,106.83939143589565,0.9542243069113276
2015-11-16,104.62645489249944,107.033039083833,104.5065822401591,106.88550567626952,5770200.0,143,0.13,2053.19,0.11666666666666667,2068.887,61.94608069455988,1.310336746599745,108.22149613532646,106.77353341238839,0.9289652514720013
2015-11-17,107.06067866638004,108.38845093274634,106.50744256698698,107.07911682128906,6434400.0,144,0.13,2050.44,0.11666666666666667,2069.4646666666663,62.813729769694625,1.2736685209917908,108.32087815363042,106.60360717773438,0.6872517594819618
2015-11-18,107.16209875959974,109.0615451500652,107.0053498318926,108.93245697021484,6744600.0,145,0.12,2083.58,0.11633333333333334,2071.1286666666665,69.89079855254718,1.3782699114298822,108.77469191737589,106.81699480329242,1.0985777518331203
