Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2016-01-08,19.448593058796394,19.497907840804963,19.06023760141428,19.10955238342285,34840286.0,25,0.36,1922.03,0.28933333333333333,2030.394,25.30752411543284,-0.1272813298510762,20.455614181326276,19.611504690987722,0.30432684495497647
2016-01-09,19.448593058796394,19.497907840804963,19.06023760141428,19.10955238342285,34840286.0,26,0.36,1922.03,0.2966666666666667,2027.0636666666664,25.30752411543284,-0.1630164641216858,20.516409795669826,19.498785291399276,0.32565025184275254
2016-01-10,19.448593058796394,19.497907840804963,19.06023760141428,19.10955238342285,34840286.0,27,0.36,1922.03,0.304,2023.7333333333333,25.30752411543284,-0.18915633895909423,20.54292942663477,19.386065891810826,0.2997245358467648
2016-01-11,19.202015199242396,19.232837863086075,18.887633198498136,19.152700424194336,40717917.0,28,0.36,1923.67,0.31133333333333335,2020.4576666666665,27.86489517994754,-0.20403866113245783,20.543586664959435,19.308571406773158,0.27564777248038047
2016-01-12,19.343799456841104,19.41777162985396,18.936950646392855,19.10955238342285,40927031.0,29,0.36,1938.68,0.3186666666666667,2017.6823333333332,26.87398641891646,-0.2168153822001102,20.532759086097006,19.20465850830078,0.15315423082896712
2016-01-13,19.16503264967142,19.28215556802004,18.659554269745072,18.7211971282959,42762888.0,30,0.36,1890.28,0.32566666666666666,2013.293666666667,19.98526107369854,-0.25533470957435256,20.551106468321784,19.09546116420201,0.18801052020932696
2016-01-14,18.73352066734807,19.368451085112657,18.73352066734807,19.17735481262207,40603031.0,31,0.36,1921.84,0.3326666666666666,2009.2413333333332,39.57722374648062,-0.24621522532502738,20.50140473599861,19.06992312840053,0.15614383435212992
2016-01-15,18.628724178492376,18.998587378681695,18.616396107395087,18.992422103881836,49299269.0,32,0.36,1880.33,0.3396666666666667,2002.8166666666666,35.75490421156272,-0.25101692553830546,20.452071581561825,19.053190231323242,0.15745972187236915
2016-01-16,18.628724178492376,18.998587378681695,18.616396107395087,18.992422103881836,49299269.0,33,0.36,1880.33,0.3393333333333333,1997.4313333333334,35.75490421156272,-0.25191834963089477,20.388908195505987,19.036457334245956,0.1566937183829153
2016-01-17,18.628724178492376,18.998587378681695,18.616396107395087,18.992422103881836,49299269.0,34,0.36,1880.33,0.339,1993.2573333333332,35.75490421156272,-0.24975372919482197,20.334665022272535,19.019724437168666,0.15381472332584728
2016-01-18,18.628724178492376,18.998587378681695,18.616396107395087,18.992422103881836,49299269.0,35,0.36,1880.33,0.33866666666666667,1989.0833333333333,35.75490421156272,-0.24521160515864082,20.213742645968203,18.99682753426688,0.1422127173232886
2016-01-19,19.183525529938702,19.251332424822387,18.696539276033956,18.91845703125,34508276.0,36,0.36,1881.33,0.3383333333333333,1984.9426666666666,33.9889822215919,-0.24475887439826138,20.08541938130785,18.969528198242188,0.13513265686292814
2016-01-20,18.622561170845437,19.152696760068473,18.530095675507134,18.89995765686035,52142223.0,37,0.37,1859.33,0.3386666666666666,1979.5486666666666,33.54276148702536,-0.24309062945869542,20.00715658472827,18.995065416608536,0.08960255109766602
2016-01-21,18.869144142017877,19.047911171687034,18.80750003955394,18.850650787353516,38528548.0,38,0.37,1868.99,0.339,1973.8826666666669,32.32466770175715,-0.24294664789167797,19.91593077307465,18.948393412998744,0.058523403831973866
2016-01-22,19.10955122888316,19.263660842787893,18.906128075200925,18.930784225463867,33142398.0,39,0.38,1906.9,0.3396666666666667,1968.6363333333334,36.368954994163545,-0.23367280803530832,19.802710673209532,18.939588001796178,0.0553454963180055
