Date,Open,High,Low,Close,Volume
2015-12-04,57.71184986409625,59.17021576525279,57.66627194560132,59.11704635620117,11961000
2015-12-07,58.896753748061705,59.625936479670735,58.896753748061705,59.52719497680664,9460000
2015-12-08,59.00312025478661,59.62596449284691,58.75246194318098,59.05628967285156,8312700
2015-12-09,58.94233982211638,59.9981364456758,58.82081223557121,59.01829528808594,10081900
2015-12-10,59.17780087158818,59.65632545456863,58.91954537003779,59.08665084838867,8984200
2015-12-11,58.873979271464094,59.49682333939274,58.57015162478492,59.07905960083008,12280500
2015-12-14,58.96511425645124,59.64872490545321,58.82080063807209,59.4664306640625,12179000
2015-12-15,59.78545571914289,60.76529682586357,59.61075873598549,60.52223587036133,14113400
2015-12-16,60.75012269370514,61.69958068545137,60.61340051109241,61.51728057861328,14102600
2015-12-17,61.50967536386453,61.547650198042916,60.917208841371675,60.985572814941406,9864200
2015-12-18,60.72734344746766,60.85647416539037,59.344932556152344,59.344932556152344,21342100
2015-12-21,59.72469719000615,59.99055003595949,59.3601086044645,59.96775817871094,9105800
2015-12-22,60.1272853206244,60.57542676207627,59.91460183846016,60.461490631103516,9872200
2015-12-23,60.727326315586964,61.09192070710338,60.38552378200322,60.70454025268555,8254600
2015-12-24,60.50704766251464,60.879233486449465,60.46146974884788,60.60578918457031,2498000
2015-12-28,60.5678180802458,60.74252088754208,60.3627377191018,60.70454025268555,4150000
2015-12-29,60.932380409639904,61.228610661546874,60.65133892666459,61.038719177246094,4406100
2015-12-30,61.114688878186,61.14507221817001,60.76528916091429,60.818458557128906,3793200
2015-12-31,60.696925509522515,60.79566700927912,60.241181245958984,60.317142486572266,5077700
2016-01-04,59.51959769350041,59.625936479670735,58.896753748061705,59.52719497680664,11529800
2016-01-05,59.58039892061623,59.975370956146456,59.40569607343796,59.71712112426758,8133700
2016-01-06,58.995508288705196,59.46644144226905,58.57775033500724,59.139827728271484,9551000
2016-01-07,58.37267088468001,58.942345628112214,57.780210078715506,58.623329162597656,11973900
2016-01-08,58.76004310063929,58.85119313302969,57.476374337535255,57.704246520996094,9676400
2016-01-11,57.856174875873826,58.51699977096044,57.4232222328949,58.235958099365234,10209200
2016-01-12,58.48660772558192,58.50179650245015,57.53714980795884,58.11442184448242,8774700
2016-01-13,58.46382603261092,58.479014810614416,57.56753745958087,57.61310958862305,9310100
2016-01-14,57.80297320773195,58.44860316845978,57.63586775541982,57.8409538269043,12835100
2016-01-15,56.58769137971051,57.4839798776602,56.564905317098166,56.95228576660156,17023900
2016-01-19,57.575135305423146,58.41825447108407,57.51436860275547,58.281532287597656,13457300
2016-01-20,57.68619592964744,58.299141767289896,57.05025958131473,58.099937438964844,17795000
2016-01-21,58.24550711069005,59.134286438937764,57.77813862767599,58.78184127807617,12712900
2016-01-22,59.30285352316493,59.739579721408056,58.65159597779055,59.2722053527832,9465800
2016-01-25,59.14960335064195,59.27219601285105,58.65924439288528,58.881439208984375,9870400
2016-01-26,59.76255795861753,60.97313425352942,59.41011280545461,60.3831672668457,16374800
2016-01-27,60.16864890253065,61.18001525200097,59.87750002082636,60.37552261352539,10816100
2016-01-28,60.835227360775725,61.29493822838042,60.22993914430557,61.15702438354492,9895100
2016-01-29,61.27961185253422,62.82730633909365,61.16468268402537,62.58979034423828,19895000
2016-02-01,62.22203017895979,62.3676075435274,61.701022914000475,62.153076171875,9657200
2016-02-02,61.36388534257742,61.70867283874903,61.14935401813651,61.46349334716797,9116400
2016-02-03,61.66271664029394,62.24501440332163,61.31026556590688,62.13774871826172,10149600
2016-02-04,61.94618220486196,62.13772884485568,61.54776776571242,61.83125305175781,8295100
2016-02-05,61.7393386152281,62.21437072753906,61.73167510987223,62.21437072753906,9957600
2016-02-08,61.51713633209366,63.378970412999976,61.51713633209366,63.30235290527344,16530200
2016-02-09,62.69707466275142,63.59351192185225,62.076459306376776,63.317684173583984,14308900
2016-02-10,63.52455654331456,63.59351055612974,62.413582068442544,62.53617477416992,10585400
2016-02-11,61.59374111197374,62.05345190887857,61.01143765160633,61.21831130981445,12343900
2016-02-12,61.57075229602729,62.076432384852616,61.134026191593776,62.05344772338867,9306100
2016-02-16,62.81966017748772,62.81966017748772,61.938544103069226,62.42124557495117,9352600
2016-02-17,62.55915034954743,63.46325096344156,62.45188467040246,63.172096252441406,10892900
2016-02-18,63.00353168104306,63.072485674646316,62.222018013630894,62.81198501586914,7702600
2016-02-19,62.79666269261847,63.02652104618647,62.36760000120168,62.666412353515625,7709600
2016-02-22,62.666421129794244,63.340663431523865,62.60512478085294,62.92692184448242,6916500
2016-02-23,62.827301874475424,63.17974701279427,62.52848956491074,62.681724548339844,5840600
2016-02-24,62.26034368545555,62.55149257759647,61.80063275477035,62.490196228027344,6759800
2016-02-25,62.59744392245396,63.08780288696289,62.42122427502666,63.08780288696289,6789700
2016-02-26,63.22573257846452,63.32534060426403,62.02281952839998,62.13774871826172,9281100
2016-02-29,62.13773731835997,62.32928398447424,61.45583165463641,61.517127990722656,11065300
2016-03-01,61.70869109805547,62.33696409648117,61.70102759261779,62.237361907958984,9483900
2016-03-02,62.50552372207362,63.333006911037884,61.946204757623235,63.24872589111328,12096600
2016-03-03,63.2410489935819,63.5398613298389,62.965221322338444,63.47090148925781,8747100
2016-03-04,63.30235811795994,64.160483628026,63.026530390998246,63.968936920166016,9406700
2016-03-07,63.73141658457844,64.12983113808001,63.59350273037766,63.67012023925781,6792400
2016-03-08,63.57050371387044,64.16812833200451,63.34064539356968,63.63945770263672,7788400
2016-03-09,63.8233383305561,64.12215060045213,63.348300592125376,63.56283187866211,8954800
2016-03-10,63.693104821923455,63.769728176242054,62.635769171496705,63.041847229003906,10385600
2016-03-11,63.40194794307791,63.44025961539868,62.3982452601109,62.63576126098633,11109500
2016-03-14,62.49785542831337,62.71238679148696,61.81594966156535,62.19137954711914,12389300
2016-03-15,62.06113658934245,62.41358184875517,61.87725337694059,62.29865264892578,9297800
2016-03-16,62.298632463054794,62.674068117219065,61.66270200839661,62.321617126464844,9490300
2016-03-17,62.283318930748344,63.769723032405274,62.2756554268264,63.40195083618164,12061500
2016-03-18,63.48623257721807,63.976591614162395,63.16443555526226,63.70842742919922,33635200
2016-03-21,63.68544144883077,64.26008148141412,63.52454294117232,63.83867645263672,8625600
2016-03-22,63.80802479700034,63.83867296519539,63.20273662761395,63.394283294677734,7205900
2016-03-23,63.3789679749571,63.9689291918522,63.27170229915799,63.45558547973633,5594600
2016-03-24,63.179755787478335,63.685441824998115,63.15677112132575,63.50921630859375,6645700
2016-03-28,63.58583826841572,63.93828348039068,63.22572955200577,63.30235290527344,4988500
2016-03-29,63.33297712797134,63.66243170205736,62.94988388866507,63.440242767333984,6731400
2016-03-30,63.66245353158991,63.86932722525304,63.32533534037075,63.34832000732422,6925400
2016-03-31,63.40193565188085,63.59348228527021,62.942224900854235,63.06481170654297,6819200
2016-04-01,62.827319297609776,64.06854405154287,62.773686453982265,63.99958419799805,8028600
2016-04-04,64.09151854943019,64.09151854943019,63.61648069158907,63.75439453125,5593400
2016-04-05,63.71607971191406,64.02254967187498,63.5858235488369,63.71607971191406,5259100
2016-04-06,63.700760026711684,64.23708836381482,63.654790696542975,64.21410369873047,6292100
2016-04-07,63.777366638183594,64.11449058997884,63.493881356482554,63.777366638183594,6655900
2016-04-08,63.93061216897196,63.93826982623051,63.41726270119473,63.74672317504883,5453000
2016-04-11,63.616472039016315,63.85398801286166,63.33298674004989,63.386619567871094,7081500
2016-04-12,63.37130850233134,63.754401896139804,63.17209830079938,63.463253021240234,7081600
2016-04-13,63.631813210557134,63.92296207704119,62.70472208026141,63.17975997924805,11738600
2016-04-14,63.30334913387811,63.62778811716877,62.98664232522692,63.349700927734375,6904400
2016-04-15,63.380591829584645,63.674125649443916,63.226095692744224,63.573707580566406,7299300
2016-04-18,63.57371925498219,64.10671481803995,63.35742462368614,63.983123779296875,5628000
2016-04-19,64.04491145016993,64.65515204626011,63.99855966170636,64.33071899414062,6606100
2016-04-20,64.33843809500364,64.37705770541781,62.94028207872748,62.994354248046875,9124200
2016-04-21,62.60038652416693,62.80894888874294,62.22188139927234,62.41499710083008,8802100
2016-04-22,62.10602126600024,62.53087234497071,61.7275160773185,62.5308723449707,8027700
2016-04-25,62.50770409939677,62.94028738383797,62.121472602153695,62.88621520996094,7672800
2016-04-26,62.95572891740862,62.95572891740862,61.186788097058226,61.44942855834961,13742300
2016-04-27,61.38763361505437,61.91290867420941,61.101820192443974,61.712066650390625,7689700
2016-04-28,61.39537127335322,62.005611950970774,61.325846528081996,61.61166000366211,7615900
2016-04-29,61.54214705757039,61.91293201877865,61.31041161356387,61.8897590637207,9391000
2016-05-02,61.8124898886839,62.80124753069692,61.8124898886839,62.54633331298828,7862600
2016-05-03,62.41502362889417,63.11023573524706,62.33005221261975,62.646759033203125,7617500
2016-05-04,62.46907204045337,63.164283882248775,62.46907204045337,63.03296661376953,7365900
2016-05-05,63.03299733090829,63.4115026570932,62.50772210759127,62.80126190185547,6399500
2016-05-06,62.893949927447316,63.535095773382174,62.700834134823054,63.44239807128906,6297200
2016-05-09,63.50417306664409,63.90585706714897,63.31878362440867,63.434654235839844,6718800
2016-05-10,63.457827683318754,63.867232072658844,63.434654739533336,63.71274185180664,6222400
2016-05-11,63.72820468230283,64.02946481478148,63.442391218458056,63.45784378051758,5975000
2016-05-12,63.71272922990325,63.91356529853937,63.42691589518156,63.65865707397461,4925000
2016-05-13,63.66641577208659,63.66641577208659,62.569519438330815,62.747188568115234,6579000
2016-05-16,62.57724041441978,63.257005853736274,62.3763983485253,63.0561637878418,6497200
2016-05-17,63.063895593880126,63.38832872560485,62.05197068107974,62.27598571777344,10188200
2016-05-18,62.252803956185794,62.391847562332394,61.34130307452354,61.681182861328125,8344100
2016-05-19,61.5189714469508,61.96700153682132,61.37220154668331,61.94382858276367,6242500
2016-05-20,62.13693133954588,62.183277237926426,61.63482916452969,61.81249237060547,6526800
2016-05-23,61.83566952844572,62.05195823956264,61.68117338234409,61.951534271240234,5620600
2016-05-24,62.028784490434596,62.86304009491468,62.028784490434596,62.54633331298828,6293300
2016-05-25,62.63129836555757,63.16429380174219,62.57722619396131,62.940284729003906,6049800
2016-05-26,62.94025614412757,63.032947885667404,62.638990303857035,62.73941421508789,4622300
2016-05-27,62.778060205907536,63.079326172851495,62.69309470491121,62.90165710449219,4322200
2016-05-31,63.01754892373668,63.202938440557354,62.36867677472461,62.60041809082031,6705000
2016-06-01,62.53088788680848,63.187486260691344,62.46136903409673,63.17975997924805,6184100
2016-06-02,62.978911659285366,63.3033447265625,62.82442140632255,63.3033447265625,5186300
2016-06-03,63.28789020121923,63.72046757054938,63.172019579170176,63.705020904541016,6306700
2016-06-06,63.65095241038014,63.98311173628254,63.519635114736744,63.93675994873047,5292300
2016-06-07,63.92904656247351,64.02946464188669,63.535088738978416,63.58916091918945,6327500
2016-06-08,63.62778172970651,63.92131555867521,63.35741495520156,63.84407043457031,4712600
2016-06-09,63.79001520732596,64.3152904415999,63.674144543669236,64.24576568603516,6144900
2016-06-10,63.936761564142834,64.3770652497497,63.81317054553966,64.2689208984375,6840800
2016-06-13,64.08353628269386,64.42342192311703,63.751376923214565,63.78227615356445,6167400
2016-06-14,63.76683677460878,64.40025633562685,63.55054213743385,64.38480377197266,6868600
2016-06-15,64.42341756189754,64.50066268583026,63.97538759229248,64.0758056640625,7082200
2016-06-16,63.85951026227399,64.58562731662387,63.85178987608804,64.43113708496094,6630100
2016-06-17,64.35388731855178,64.45431127515427,63.61232358408384,64.21484375,11741700
2016-06-20,64.51611129986026,64.65515488450453,64.13760605577183,64.14533233642578,6164300
2016-06-21,64.18394328482091,64.71694460287983,64.18394328482091,64.43113708496094,6594700
2016-06-22,64.50066872460387,64.70151078037262,64.33845218113032,64.55474090576172,4940100
2016-06-23,64.7401088386269,65.0490951538086,64.55471940688739,65.0490951538086,7361300
2016-06-24,63.81317323709609,64.7478528233895,63.33424402292348,63.54281234741211,12401100
2016-06-27,63.210665311195335,63.25701121747539,62.569519438330815,62.747188568115234,9601800
2016-06-28,62.90940157207901,63.72048435319534,62.53089038079852,63.69731140136719,9257100
2016-06-29,64.08353931714913,64.8173828125,64.04491969745226,64.8173828125,7927500
2016-06-30,64.81738930927256,65.5048810790996,64.7478645573682,65.40445709228516,10969300
2016-07-01,65.28858358773522,65.65164221531423,65.2808631994142,65.48942565917969,9531100
2016-07-05,65.2576808712643,66.39319660105323,65.234502029353,65.9992446899414,11403100
2016-07-06,65.94517377000233,66.04559184649834,65.45851826881479,65.68253326416016,8356500
2016-07-07,65.83701673972887,65.84473712560175,65.29628916398595,65.52803039550781,7905700
2016-07-08,65.64390979326504,66.35457435465078,65.48168737344263,66.254150390625,6827300
2016-07-11,66.13057937124695,66.3932140476692,65.58985745306765,66.23872375488281,6156800
2016-07-12,66.03788165951897,66.38549365842871,65.80614622033937,66.23872375488281,6649800
2016-07-13,66.28505670117434,66.54769721966092,65.9760761760265,66.34685516357422,7572100
2016-07-14,66.77170167176291,67.11930765432403,66.31594545038352,66.3313980102539,11342600
2016-07-15,66.62494945005115,66.80261857502556,66.26961709352871,66.43955993652344,8491300
2016-07-18,66.44726542397935,66.47044426472043,66.20007749689994,66.37774658203125,4781300
2016-07-19,66.17691692192521,66.57087478022667,66.09194550359693,66.56314849853516,6078200
2016-07-20,66.46973612754486,66.74222165216558,66.2751070040212,66.42302703857422,6289000
2016-07-21,66.18944121303188,66.46192662031918,66.08044942595974,66.37628936767578,5407000
2016-07-22,66.56314623338257,66.9368366853134,66.52421804102852,66.73442077636719,6165600
2016-07-25,66.5865044065111,66.79670715332031,66.290670323145,66.79670715332031,5605300
2016-07-26,66.70326583151885,67.01467348813276,66.30622092084593,66.38407135009766,5379300
2016-07-27,66.3607207030954,66.4074357150689,65.64448720864704,65.75347900390625,7744700
2016-07-28,65.72232677142766,66.15829981995824,65.70675906308311,66.02594757080078,5911600
2016-07-29,66.08825017830831,66.78891605686641,66.0181865602566,66.63320922851562,7520900
2016-08-01,66.51643702671988,67.40394516629482,66.50086337396483,67.27159881591797,10420600
2016-08-02,67.74649262343299,67.8477035539573,67.1392507987215,67.54408264160156,13083200
2016-08-03,67.34946149628578,67.51294924226544,66.53201682677827,66.92906188964844,8192100
2016-08-04,67.04580600687981,67.36499450660476,66.7966811023605,66.9913101196289,5564100
2016-08-05,67.0146775417828,67.29494385572764,66.58649124558724,66.78112030029297,6729700
2016-08-08,66.6487624760519,66.87453285333282,66.27507214202676,66.76554107666016,5388200
2016-08-09,66.84338276799897,67.21706711361765,66.70324965349057,66.94458770751953,4158800
2016-08-10,67.1548033430241,67.59077047713737,66.95238748521147,67.1937255859375,5981400
2016-08-11,67.49736095723355,67.73091822350264,67.2638096305725,67.52072143554688,7387100
2016-08-12,67.66863035602353,68.08124301411027,67.55963855726883,67.76205444335938,8063400
2016-08-15,68.13574865532523,68.17467684884956,67.7231359382444,67.74649047851562,6871200
2016-08-16,67.71533831647248,68.04231367867985,67.31829341115959,67.4039306640625,8071100
2016-08-17,67.3027383104564,67.81656196948424,66.92905377626215,67.69978332519531,6762100
2016-08-18,67.68419013974979,68.08901588938166,67.68419013974979,68.07344818115234,7082800
2016-08-19,67.88659938984986,68.05009299251527,67.7698267302407,67.97223663330078,6199900
2016-08-22,67.83989085976297,67.89438674787812,67.40392375484186,67.61412048339844,5921100
2016-08-23,67.83211754144989,68.12017068718583,67.76205393118325,68.04232025146484,5420100
2016-08-24,67.98002345714349,68.08122840867352,67.3883495768298,67.97223663330078,5713300
2016-08-25,67.96446345026462,68.46271331974245,67.76204758466207,68.43157196044922,10595500
2016-08-26,68.40821974865699,68.89868281006328,67.86325485193174,68.18244934082031,16408200
2016-08-29,68.03452083261507,68.82082374894736,67.98002494373698,68.74297332763672,8934500
