Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-10-20,15.1813325881958,15.239999771118164,13.466667175292969,14.20199966430664,223500000.0,25,0.13,2030.77,0.12933333333333333,1973.5693333333334,27.46565105173285,-0.49878033373137676,16.798671509831642,14.860476085117885,0.39805211889556397
2015-10-21,14.13266658782959,14.320667266845703,13.920000076293945,14.005999565124512,62272500.0,26,0.13,2018.94,0.129,1976.4893333333332,25.733118509965834,-0.5399129229633317,16.760782384951195,14.79580933707101,0.4983438974582358
2015-10-22,14.104000091552734,14.383333206176758,13.960000038146973,14.114666938781738,42378000.0,27,0.12,2052.51,0.12833333333333335,1980.5283333333332,28.428732933458562,-0.557317834315274,16.585088608582165,14.704476084027972,0.5618265480943393
2015-10-23,14.333333015441895,14.356666564941406,13.845999717712402,13.939332962036133,63532500.0,28,0.12,2075.15,0.12766666666666668,1985.322,26.74213977780407,-0.578589716461714,16.381255520494523,14.533809389386859,0.5903329469778507
2015-10-24,14.333333015441895,14.356666564941406,13.845999717712402,13.939332962036133,63532500.0,29,0.12,2075.15,0.127,1990.1156666666668,26.74213977780407,-0.5886621059899877,16.124007615641737,14.363142694745745,0.5597978428791532
2015-10-25,14.333333015441895,14.356666564941406,13.845999717712402,13.939332962036133,63532500.0,30,0.12,2075.15,0.12666666666666668,1994.9093333333333,26.74213977780407,-0.5898451791988624,15.829413697147439,14.192476000104632,0.4585749447553786
2015-10-26,14.092000007629395,14.392000198364258,14.0,14.350666999816895,50871000.0,31,0.12,2071.18,0.12633333333333333,1999.5706666666667,37.59096926411421,-0.5512372343492444,15.548244435813011,14.070190293448311,0.15995334642598594
2015-10-27,14.322667121887207,14.473333358764648,13.833999633789062,14.023332595825195,52791000.0,32,0.12,2065.89,0.126,2004.0556666666669,33.35743576450419,-0.5408190848926218,15.420177397284565,14.044666426522392,0.14931627355925572
2015-10-28,14.087332725524902,14.229999542236328,13.886667251586914,14.197333335876465,40929000.0,33,0.12,2090.35,0.12566666666666668,2011.0083333333334,37.39371789989157,-0.5126131357143411,15.342866423257824,14.071999822344099,0.15830053413737724
2015-10-29,14.116666793823242,14.25,14.042667388916016,14.108667373657227,27075000.0,34,0.12,2089.41,0.12533333333333335,2017.8523333333333,36.19084682637963,-0.4917457806580856,15.32066960365197,14.071142741612025,0.158047059991427
2015-10-30,14.026666641235352,14.108667373657227,13.592666625976562,13.795332908630371,66583500.0,35,0.07,2079.36,0.12533333333333335,2023.1633333333332,32.24355470398869,-0.4947881147254609,15.311216962192999,14.050571305411202,0.18511626846281126
2015-10-31,14.026666641235352,14.108667373657227,13.592666625976562,13.795332908630371,66583500.0,36,0.07,2079.36,0.12333333333333334,2028.3479999999997,32.24355470398869,-0.4915330987984703,15.2913515982996,14.02999986921038,0.20632441257254774
2015-11-01,14.026666641235352,14.108667373657227,13.592666625976562,13.795332908630371,66583500.0,37,0.07,2079.36,0.12133333333333333,2032.6146666666668,32.24355470398869,-0.48338135584942066,15.294569855909476,14.009428433009557,0.22334740717851995
2015-11-02,13.928000450134277,14.386667251586914,13.814666748046875,14.252667427062988,58918500.0,38,0.12,2104.05,0.12100000000000001,2037.7043333333336,43.481156827330295,-0.4350035175289104,15.267895135338355,13.995428494044713,0.20027225072987917
2015-11-03,14.256667137145996,14.295999526977539,13.850000381469727,13.890000343322754,124987500.0,39,0.12,2109.79,0.12066666666666666,2042.9853333333335,38.08661836862325,-0.4210740552396519,15.254308181468204,13.976381029401507,0.20349064727795513
2015-11-04,15.133333206176758,15.515999794006348,15.013333320617676,15.442000389099121,190896000.0,40,0.12,2102.31,0.12033333333333333,2046.8273333333334,60.60913757417917,-0.2815558226691586,15.39574852312286,14.154190608433314,0.5953090404981779
2015-11-05,15.371999740600586,15.638667106628418,15.279333114624023,15.451333045959473,67452000.0,41,0.12,2099.93,0.12000000000000001,2050.8276666666666,60.70171482765447,-0.16829356728553613,15.46710122191372,14.345999990190778,0.7691258444936834
2015-11-06,15.380000114440918,15.557332992553711,15.300000190734863,15.490667343139648,36679500.0,42,0.12,2099.2,0.11966666666666667,2054.273333333333,61.116501615733696,-0.07449967890751807,15.544384348557067,14.588190623692103,0.8312402762850859
2015-11-07,15.380000114440918,15.557332992553711,15.300000190734863,15.490667343139648,36679500.0,43,0.12,2099.2,0.11933333333333332,2057.1323333333335,61.116501615733696,-0.00016543953548264767,15.61781684540695,14.830381257193428,0.8083944100945316
2015-11-08,15.380000114440918,15.557332992553711,15.300000190734863,15.490667343139648,36679500.0,44,0.12,2099.2,0.119,2059.942666666667,61.116501615733696,0.05807552224643331,15.675469212139664,15.072571890694755,0.6922267986208431
