Date,Open,High,Low,Close,Volume
2016-02-17,34.64466087390519,35.22332105183503,34.3116596045945,35.15632247924805,49852000
2016-02-18,35.23572804892965,35.35235364889698,34.54242630362685,34.60793685913086,37664000
2016-02-19,34.49279687292087,34.89234989561825,34.44416185807573,34.784610748291016,31786000
2016-02-22,35.10917053251156,35.39651274270671,34.864007690106284,35.06003952026367,38996000
2016-02-23,34.81140357537923,35.15631648462638,34.420835472546244,34.53348922729492,40186000
2016-02-24,34.18957587076465,34.73945262617876,33.78560796658197,34.71761703491211,39272000
2016-02-25,34.73994473861081,35.03622266910347,34.27220423837553,35.02480697631836,32844000
2016-02-26,35.16525464941036,35.405949695231406,34.78212659692427,34.99106216430664,44870000
2016-02-29,34.75533368455237,35.279899045306756,34.62431634568874,34.6287841796875,49622000
2016-03-01,34.91910226005806,35.67294692993164,34.72803422534234,35.67294692993164,43028000
2016-03-02,35.68237825206972,35.73200527992081,35.334981484512994,35.67493438720703,32580000
2016-03-03,35.66649316543762,35.70470828485406,35.038206008932555,35.3558235168457,39160000
2016-03-04,35.48337152559591,35.557813962990494,35.03820870329005,35.2798957824707,39442000
2016-03-07,35.08188433402217,35.14098847265871,34.089328580099235,34.49925231933594,59702000
2016-03-08,34.173194711645834,34.92753532608653,34.01190214964653,34.44019317626953,41526000
2016-03-09,34.663511643306876,35.02132822989995,34.44167618843346,34.99949264526367,28430000
2016-03-10,35.14242401501762,35.555327533930644,34.90619679731429,35.375675201416016,56670000
2016-03-11,35.732003999338694,36.075428926387694,35.589324879517875,36.070465087890625,39416000
2016-03-14,36.06996567513301,36.50123270723114,35.98758338084151,36.25259780883789,34366000
2016-03-15,36.075426406882386,36.34192507066241,35.96872471129405,36.14540100097656,34420000
2016-03-16,36.048135437546726,36.59900416513917,35.955825453501745,36.530517578125,32488000
2016-03-17,36.54837333648454,36.87691048011314,36.52604174638287,36.6143798828125,37216000
2016-03-18,36.81686530060881,36.82381315987963,36.31909945917154,36.60545349121094,59614000
2016-03-21,36.55086681984506,36.848632792219206,36.40277706345864,36.828285217285156,36730000
2016-03-22,36.598506979430404,36.972699383406884,36.598506979430404,36.76177978515625,25394000
2016-03-23,36.841680253571596,37.008428874021476,36.53349063708343,36.62828063964844,28642000
2016-03-24,36.32802972616807,36.612744277954945,36.27790669786131,36.49130630493164,31898000
2016-03-28,36.56525767075817,36.67443940815412,36.352354040096,36.40346908569336,26026000
2016-03-29,36.45606737487526,37.08435443636186,36.16673735321947,36.96127700805664,38076000
2016-03-30,37.22580320732815,37.61190732046411,37.158308631056144,37.24714279174805,35648000
2016-03-31,37.18362211553327,37.26302460840129,36.771214556252495,36.97022247314453,34376000
2016-04-01,36.65507727849303,37.23770539534857,36.57567101595586,37.216365814208984,31534000
2016-04-04,37.22381813242393,37.359799305438855,36.84515785646257,36.98709487915039,22684000
2016-04-05,36.62530319513735,36.863514419074015,36.49478189126946,36.61537551879883,22646000
2016-04-06,36.51464049607052,37.0342419994643,36.50421681253575,37.0069465637207,21074000
2016-04-07,36.99106348523636,37.07195398830519,36.53994482823693,36.73845672607422,29064000
2016-04-08,36.92158390030754,36.99503053654203,36.503716536932565,36.682376861572266,25816000
2016-04-11,36.87443843344407,36.9727004801927,36.52853346254341,36.53101348876953,24402000
