Date,Open,High,Low,Close,Volume
2015-07-06,11.163103493941103,11.262076690179322,11.152685053588204,11.215194702148438,10400
2015-07-07,11.194353466588769,11.308953285217287,11.100589527003269,11.308953285217285,16500
2015-07-08,11.277702331542969,11.308956656202199,11.204775242819077,11.277702331542969,9100
2015-07-09,11.246447700962012,11.324584007263184,11.225610822717945,11.324584007263184,9700
2015-07-10,11.215193682224509,11.319375095607631,11.215193682224509,11.277702331542969,9000
2015-07-13,11.215191735498957,11.387091981621989,11.215191735498957,11.31937313079834,26400
2015-07-14,11.256863688558328,11.256863688558328,11.027663045574224,11.173518180847168,31600
2015-07-15,11.173519679662027,11.303747177124023,11.173519679662027,11.303747177124023,18800
2015-07-16,11.236029567478306,11.402720623736954,11.199566023116361,11.277702331542969,41600
2015-07-17,11.293328330826512,11.319373431955075,11.058918446441758,11.272491455078125,13800
2015-07-20,11.20477466154992,11.241238204020249,11.027665175073734,11.16831111907959,16100
2015-07-21,11.189147003252485,11.20477466154992,11.121429137744304,11.16831111907959,18600
2015-07-22,11.116218317328508,11.241236585031514,11.095381442599573,11.121427536010742,15700
2015-07-23,11.116214009555248,11.147468315980063,11.027659313387872,11.131841659545898,19600
2015-07-24,11.006831061977088,11.069340717310627,10.860976855460938,10.907858848571777,26500
2015-07-27,10.933903630505158,10.933903630505158,10.564057911018645,10.67344856262207,34500
2015-07-28,10.626564503468932,10.866183635952071,10.4286191275542,10.79846477508545,24100
2015-07-29,10.709911035171043,10.871393876366021,10.709911035171043,10.756793022155762,33000
2015-07-30,10.80888487192025,10.8401392005828,10.663029682233027,10.803675651550293,18200
2015-07-31,10.699493588607766,10.808884229200686,10.527592307292375,10.756793022155762,30000
2015-08-03,10.76200171379717,10.76200171379717,10.569265548818652,10.626564979553223,28600
2015-08-04,10.600518073041286,10.788044986354217,10.527590001726947,10.725536346435547,30400
2015-08-05,10.62135767911709,10.699494996746536,10.55363979653647,10.605731010437012,12200
2015-08-06,10.54842603361863,10.678653515515157,10.54842603361863,10.642189979553223,14500
2015-08-07,10.600518626776372,10.75158200910163,10.595309407584885,10.652609825134277,20200
2015-08-10,10.663026459605124,10.782836504790225,10.626562921592791,10.751581192016602,24900
2015-08-11,10.657816388376357,10.756789550462972,10.595307754942462,10.668234825134277,32100
2015-08-12,10.605726396080705,10.699490341595263,10.584889522163323,10.683862686157227,21100
2015-08-13,10.689072962422081,10.689072962422081,10.564054687216533,10.600518226623535,40200
2015-08-14,10.553634233463905,10.616142862348953,10.324433609252997,10.480707168579102,20500
2015-08-17,10.418198985525365,10.506753716644605,10.407780548086189,10.49112606048584,23200
2015-08-18,10.50154304702187,10.50154304702187,10.350479699252386,10.480707168579102,12400
2015-08-19,10.418201137649428,10.543219432074372,10.418201137649428,10.465083122253418,13900
2015-08-20,10.392152081279558,10.496333456913524,10.360896774388333,10.386942863464355,51000
2015-08-21,10.31922696844328,10.41820014804567,10.303600304097685,10.32443618774414,16900
2015-08-24,10.157745034344366,10.350482172161101,8.751287632166202,9.86082649230957,65900
2015-08-25,10.142116545787307,10.168162639875908,9.741016632391823,9.756643295288086,34500
2015-08-26,9.767061172016223,9.772270390534786,9.235732805804899,9.626415252685547,46200
2015-08-27,9.569117555282686,10.05356304186242,9.569117555282686,9.912918090820312,34300
2015-08-28,9.970217313552368,10.027517732821012,9.688926423670924,9.897290229797363,29800
2015-08-31,9.860827367877652,10.001473319295178,9.58474468474959,9.741018295288086,51100
2015-09-01,9.58474489642664,9.866036805473966,9.459726601369082,9.615999221801758,27500
2015-09-02,9.506607365354824,9.579534446383702,9.246152369043735,9.438889503479004,62200
2015-09-03,9.51702714249322,9.714972530371062,9.28782643530011,9.53265380859375,35600
2015-09-04,9.376380055180237,9.537861877934608,9.28782531491681,9.49618911743164,12300
2015-09-08,9.589952922431692,9.74101729779399,9.506607402768687,9.600371360778809,45800
2015-09-09,9.55349047381396,9.767063516558132,9.548281254044946,9.657672882080078,28300
2015-09-10,9.761344377282153,9.787927152626626,9.511461827145443,9.639060974121094,15000
2015-09-11,9.64969603136427,9.74539566040039,9.575263437255304,9.74539566040039,19600
2015-09-14,9.771978983203626,9.958061492888177,9.745396202135016,9.872995376586914,11300
2015-09-15,9.894259845376544,9.968692424309683,9.702860626328093,9.77729320526123,13100
2015-09-16,9.66033080779064,9.989962793643889,9.628431265310702,9.931479454040527,36400
2015-09-17,9.931481265300995,10.080346500068876,9.740081947378457,9.963380813598633,21700
2015-09-18,9.841094254118813,10.037809236159697,9.543362894937296,9.761344909667969,41300
2015-09-21,9.756032016015805,9.862364179380823,9.639065318025452,9.750715255737305,22200
2015-09-22,9.724127863256712,9.77729341272689,9.612477978420056,9.702860832214355,14200
2015-09-23,9.623113458604463,9.724129848543534,9.591213919596147,9.686912536621094,14400
2015-09-24,9.676280975341797,9.697546998729024,9.58058133492888,9.676280975341797,22800
2015-09-25,9.676277852157066,9.79856023585232,9.649694063918208,9.77729320526123,16000
2015-09-28,9.77729354144621,9.77729354144621,9.522095249985359,9.660327911376953,22800
2015-09-29,9.62843025503988,9.718813127639681,9.532730623573261,9.66564655303955,71700
2015-09-30,9.585895949956305,9.670962052612495,9.00638249181855,9.160564422607422,152400
2015-10-01,9.118032144738727,9.14461593786628,8.533201878816811,8.623584747314453,60100
2015-10-02,8.352436319774588,8.495985247769566,7.453924935858496,8.421552658081055,63600
2015-10-05,8.416236727134283,8.804351003051615,8.410919968195515,8.745868682861328,37500
2015-10-06,8.745867456659758,8.910682904381531,8.650167837315522,8.846882820129395,38500
2015-10-07,8.921315360728228,9.304112778552845,8.90004833048184,9.197779655456543,53800
2015-10-08,9.266898448742381,9.266898448742381,8.990433081500559,9.176515579223633,22700
2015-10-09,9.314748102336305,9.314748102336305,9.043599498452389,9.224365234375,14500
2015-10-12,9.192464947724702,9.192464947724702,9.04359876142993,9.165881156921387,13600
2015-10-13,9.118032932220322,9.118032932220322,8.841567544224871,8.963850975036621,47300
2015-10-14,8.995748744190017,8.995748744190017,8.41623530095148,8.9319486618042,31700
2015-10-15,9.0382805877653,9.373228186886783,8.30990156594828,9.00106430053711,29900
2015-10-16,9.165885217660898,9.197784766689324,8.857520206203768,9.091452598571777,33800
2015-10-19,9.022331810463127,9.19778077508156,8.495984916607831,9.133981704711914,25000
2015-10-20,9.038280597405528,9.410445498219923,9.038280597405528,9.330695152282715,45000
2015-10-21,9.43703117386232,9.702863037914778,9.059550413660507,9.612480163574219,62100
2015-10-22,9.702861431179246,9.8357773411954,9.628428846071932,9.809194564819336,20200
2015-10-23,9.814512387901104,10.05376148223877,9.814512387901104,10.05376148223877,22300
2015-10-26,10.064393887395118,10.11224370096974,9.86767787446967,10.10161018371582,17400
2015-10-27,10.043127233321774,10.048443992150135,9.878311765914866,9.979328155517578,12700
2015-10-28,9.963379006554188,10.378077115483674,9.942112982902206,10.207944869995117,41300
2015-10-29,10.154777140581206,10.154777140581206,9.761346113895133,9.979328155517578,19900
2015-10-30,9.883629708376343,10.069712233381361,9.6496973622538,9.915529251098633,26600
2015-11-02,9.989960257626345,10.160092459754381,9.766661488816316,10.122876167297363,22700
2015-11-03,10.181358467051268,10.31959113464881,9.920843406064025,10.138825416564941,39200
2015-11-04,10.223892663870524,10.36744210563253,10.048443684184079,10.085659980773926,18100
2015-11-05,10.154774861974177,10.154774861974177,9.995275175117344,10.096291542053223,14500
2015-11-06,10.016544255976637,10.048443794250488,9.835778515644751,10.048443794250488,27800
2015-11-09,10.090976642187274,10.303641916414,10.027177566953265,10.106926918029785,18300
2015-11-10,9.931476979541914,10.234525092765132,9.888943928810022,10.112242698669434,35700
2015-11-11,10.085660785793323,10.218576720833621,9.963378368932593,10.117561340332031,20200
2015-11-12,9.995276379225208,10.090976000054454,9.904893516671804,10.011226654052734,22500
2015-11-13,10.021860218630085,10.032493735232725,9.83577773435571,10.000593185424805,10900
2015-11-16,9.899578630321281,10.048443818673094,9.899578630321281,10.043127059936523,13500
2015-11-17,9.915527104535565,10.069710053439996,9.857044791216609,9.99527645111084,9000
2015-11-18,10.005909847929413,10.181358813921396,9.73476126156581,10.021860122680664,15800
2015-11-19,9.910215377807617,10.027182091967454,9.771982633662292,9.910215377807617,24300
2015-11-20,9.942112972889898,9.984646034219203,9.569947925707343,9.931479454040527,25200
2015-11-23,9.841098366734059,9.968697573992966,9.724132680263816,9.963380813598633,24700
2015-11-24,9.851729580967277,9.851729580967277,9.601846971279693,9.798563003540039,27800
2015-11-25,9.708176998802003,10.005908316789842,9.649693681064683,9.894259452819824,17000
2015-11-27,9.756030498685728,9.958062287505616,9.745396979782528,9.920845985412598,6300
2015-11-30,9.84640992343924,9.958058790510293,9.569944613452122,9.803876876831055,23300
2015-12-01,9.803879537367672,9.872995376586914,9.782612501258308,9.872995376586914,10100
2015-12-02,9.88894579179907,9.899579310002283,9.71881355682011,9.830462455749512,13100
2015-12-03,9.8251445019045,9.851728294179926,9.357280912604852,9.607162475585938,32900
2015-12-04,9.373230661719482,9.85704556563188,9.357281399592155,9.74539566040039,9200
2015-12-07,9.655012287613719,9.734761636304023,9.39449720772246,9.607162475585938,18400
2015-12-08,9.474244955198378,9.55399429041048,9.304112769661138,9.500828742980957,19800
2015-12-09,9.548678539176759,9.655011673377752,9.383863093826351,9.490196228027344,23300
2015-12-10,9.64497132038104,9.715570315938962,9.156206095312974,9.465757369995117,46100
2015-12-11,9.406019860976986,9.416881564572162,8.98785359502429,9.199652671813965,19200
2015-12-14,9.30283672011363,9.313698424843256,8.634857416679328,8.716318130493164,48200
2015-12-15,8.835794622506928,9.172499175314323,8.721748796935346,9.009577751159668,59700
2015-12-16,8.960699758357505,9.335420220102757,8.797778358900786,9.205082893371582,36300
2015-12-17,9.291974888309324,9.422312221265395,8.998715112286382,9.243098258972168,18400
2015-12-18,9.112760010574084,9.313696323593309,8.716316164017316,8.93354606628418,34800
2015-12-21,8.960699641434495,9.183359367840186,8.895530461004764,9.031298637390137,18100
2015-12-22,8.987852675701573,9.025868634396229,8.710886513157531,8.873807907104492,36800
2015-12-23,8.754334644067887,9.194223354812713,8.754334644067887,9.053024291992188,27300
2015-12-24,8.955268977250531,9.177928708309954,8.824931649495918,8.987853050231934,11000
2015-12-28,8.949839154551263,8.998715787556158,8.385043484777782,8.678302764892578,47200
2015-12-29,8.651145346382332,8.74346771554369,8.254702140351617,8.471931457519531,44700
2015-12-30,8.281861050568352,8.526243732084163,8.173246582996283,8.488228797912598,59600
2015-12-31,8.374182420028692,8.960700988769531,8.363320715685735,8.960700988769531,58300
2016-01-04,8.72717821231902,9.0584528941646,8.499087634558437,9.031298637390137,46400
2016-01-05,9.02043679369581,9.145343251075998,8.781484544399346,8.982421875,41500
2016-01-06,8.770622663213656,8.938974886482985,8.721746044227588,8.900959968566895,18500
2016-01-07,8.743470652564646,8.933546304195632,8.60770247794665,8.797778129577637,21600
2016-01-08,8.689165868280734,8.868379872880853,8.580551398510153,8.732611656188965,19600
2016-01-11,8.607703134331691,8.727178764207776,8.363319987052144,8.683732986450195,34300
2016-01-12,8.689163208007812,8.716316428701248,8.390473119149647,8.689163208007812,18500
2016-01-13,8.689165590359698,8.689165590359698,8.303583846570902,8.5099515914917,16900
2016-01-14,8.28185878190333,8.613132946730245,8.28185878190333,8.504518508911133,29200
2016-01-15,8.352458686643926,8.50994975832678,8.010322803074722,8.254705429077148,30300
2016-01-19,8.2492773039574,8.2492773039574,8.010325450601579,8.135231971740723,27900
2016-01-20,7.869123562133768,8.026614629689488,7.065376187825813,7.575864315032959,123200
2016-01-21,7.526987588749009,8.048337412076721,7.336912450629065,7.869123458862305,19800
2016-01-22,7.9288624943925985,8.298151618602093,7.874555011286872,8.004892349243164,37800
2016-01-25,8.026613131950798,8.070058899865233,7.613878336763664,7.7387847900390625,19100
2016-01-26,8.21669018038561,8.227551365291138,7.738786132509,7.869123458862305,18000
2016-01-27,7.977738339442627,8.319874228509645,7.956015450513667,8.086353302001953,20800
2016-01-28,8.091784507103377,8.232983559302875,7.912570524663466,8.162384033203125,27500
2016-01-29,8.156953733786384,8.57511952196709,8.151522881467452,8.520812034606934,22600
2016-02-01,8.520812078787946,8.651149945545217,8.461074256713696,8.607704162597656,15300
2016-02-02,8.575121289912289,8.575121289912289,8.010325480163136,8.2764310836792,21600
2016-02-03,8.118940286750123,8.39047675465424,8.037479553544772,8.352461814880371,19400
2016-02-04,8.23298291720909,8.683733264302484,8.162383396615427,8.385043144226074,23400
2016-02-05,8.12436964642375,8.34702942629404,8.09178504838474,8.194969177246094,15700
2016-02-08,8.146091295805311,8.162383333380852,7.630172283987215,7.9180006980896,25700
2016-02-09,7.58129668773017,7.7768027190549,7.173992067367692,7.374928951263428,34100
2016-02-10,7.2391593824049405,7.646463926131765,7.152267829276206,7.554141521453857,30400
2016-02-11,7.206575259061884,7.293466811589238,6.810131903262699,7.157698631286621,24300
2016-02-12,7.266314429239861,7.684480233366672,7.266314429239861,7.646465301513672,21600
2016-02-16,7.77680105655009,7.983168748900069,7.7550781688245385,7.869123458862305,17600
2016-02-17,7.977740001647174,8.17867741349959,7.820248894619471,8.05920124053955,17200
2016-02-18,8.037476028436952,8.14065961310338,7.912569038667607,8.075490951538086,13700
