Date,Open,High,Low,Close,Volume
2012-01-03,62.89775180383295,63.05566309285914,62.14144651512883,62.30767059326172,60504700
2012-01-04,61.98357505008508,62.21628254437818,61.55971134787769,61.966949462890625,34648500
2012-01-05,61.526451553239006,62.615192639997204,60.97792778447304,62.316001892089844,57274600
2012-01-06,62.34924997823964,62.64844711302388,61.72592367090633,62.15810012817383,45499800
2012-01-09,62.44896018384524,62.581939454613156,61.842259698168306,62.47389221191406,52042400
2012-01-10,63.29669958863039,63.52109422603001,63.13047546759189,63.38811492919922,42977600
2012-01-11,63.12216966550112,63.72056388589275,63.055686350526265,63.637454986572266,33445800
2012-01-12,63.820289046199775,63.928329965452704,63.11385399397324,63.8286018371582,36131400
2012-01-13,63.31332722397645,63.5626602681881,62.831286720262035,63.487857818603516,42600400
2012-01-17,64.0779307233214,64.21921647051147,63.27176117401052,63.46291732788086,34518400
2012-01-18,63.42965747594973,64.6015134728713,63.288371762233055,64.59320068359375,49330800
2012-01-19,64.93396486603476,65.12512102145804,64.54335244547744,64.99214172363281,35830500
2012-01-20,64.90900968540811,65.24976425896585,64.74279196320411,65.03367614746094,42221200
2012-01-23,65.04202900557802,65.52406323325128,64.45194748518887,64.95060729980469,37481400
2012-01-24,64.55997300523927,65.44925146999313,64.21921830320734,65.3245849609375,49856900
2012-01-25,65.32457224558762,66.13074166098517,64.98382395068398,65.88140869140625,68272900
2012-01-26,66.3717670165733,66.41332462834418,65.44924383431129,65.8066177368164,52755700
2012-01-27,65.4907974212191,66.30527329914217,65.46585905120843,66.25540924072266,52203500
2012-01-30,65.72350832338319,66.01439258102664,65.25808717035241,65.74012756347656,46332400
2012-01-31,66.20555587202715,66.33852882954966,65.30796463074287,65.67364501953125,52024000
2012-02-01,66.28866815501233,67.23612351124777,66.04764792006792,67.0865249633789,67292200
2012-02-02,67.35244973168425,67.75968759095538,67.10311680677557,67.46880340576172,46400100
2012-02-03,68.5409399534325,69.16426606237124,68.34978382340547,68.93986511230469,72738000
2012-02-06,68.6240553112075,68.92325237900623,68.45783753612005,68.7154769897461,34516000
2012-02-07,68.65732331911778,68.97313973475191,68.21684035966888,68.67394256591797,41623400
2012-02-08,68.81520276716459,69.1559510652941,68.09214222118116,68.8235092163086,46697400
2012-02-09,68.99804407212105,69.0063568625854,68.01734404376909,68.4827651977539,48712500
2012-02-10,67.73478868866877,67.87607445616536,67.38572749574683,67.54363250732422,42503000
2012-02-13,68.24172164102977,68.50767377764022,67.82617103127599,68.41625213623047,38574100
2012-02-14,68.07553379437508,68.25006436613256,67.61842538681839,68.10877227783203,49375200
2012-02-15,68.49940073244144,68.50771352488324,67.31923783781805,67.54363250732422,59836600
2012-02-16,67.58517539474207,68.89831731894992,67.55193057302525,68.8152084350586,61456800
2012-02-17,69.22246616206716,69.23908540726832,68.6739359583811,68.80691528320312,33292000
2012-02-21,68.91493983448805,69.01467430437823,68.00904217765867,68.34148406982422,39889400
2012-02-22,68.12538331377205,68.44951235508316,67.73476463814058,67.80125427246094,42626900
2012-02-23,67.90930448047925,68.85675970660357,67.53531133256753,68.8152084350586,53177500
2012-02-24,68.84015469776818,69.00637249991378,68.54095758126394,68.68224334716797,37607700
2012-02-27,68.01733460290019,68.93985765155715,67.52698782718544,68.56586456298828,51807700
2012-02-28,68.60742706484265,69.0312842379221,68.01733945689126,68.38302612304688,47680600
2012-02-29,68.60744659417607,68.94819498761551,67.29430441082788,67.36079406738281,64213200
2012-03-01,67.6350288154989,68.45782375673173,67.618409577656,67.70983123779297,69526300
