Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-07-31,27.45833883785414,27.46729771800132,27.07983597684286,27.16718292236328,171540000.0,25,0.08,2103.84,0.13033333333333333,2092.996666666667,33.61714696167782,-0.21869440158476294,29.55478294465113,27.573835645403182,0.25683757703426924
2015-08-01,27.45833883785414,27.46729771800132,27.07983597684286,27.16718292236328,171540000.0,26,0.08,2103.84,0.12866666666666668,2093.8986666666665,33.61714696167782,-0.2523259652658716,29.58402954905168,27.471451895577566,0.2554935975505361
2015-08-02,27.45833883785414,27.46729771800132,27.07983597684286,27.16718292236328,171540000.0,27,0.08,2103.84,0.127,2094.800666666667,33.61714696167782,-0.27579997139476475,29.602784743099452,27.369068145751953,0.20032325693481168
2015-08-03,27.21196635948542,27.451610768540696,26.32057773841944,26.526628494262695,279904000.0,28,0.14,2098.04,0.12733333333333335,2095.5093333333334,26.136691782442668,-0.34214662605768,29.679654374863112,27.230528695242747,0.36512878317626146
2015-08-04,26.29818171727576,26.360892149002815,25.364240554631166,25.675554275512695,496554400.0,29,0.14,2093.32,0.12766666666666668,2096.0606666666667,19.824661945102747,-0.458120476921124,29.832506472700313,26.950890132359095,0.6465901446420411
2015-08-05,25.29705017954478,26.302662373753613,25.106678735247783,25.84576988220215,397250400.0,30,0.14,2099.84,0.128,2097.0966666666664,23.788844089376326,-0.5301839814580447,29.840140248301058,26.708046231951034,0.7027540940684116
2015-08-06,26.091002202592456,26.210241653937203,25.67478840803341,25.90201759338379,211612000.0,31,0.14,2083.56,0.12833333333333333,2097.170666666667,25.106634400308934,-0.5761150125370627,29.749398439653024,26.49307414463588,0.6832621773960937
2015-08-07,25.77827694607466,26.153994127175643,25.760278086551494,25.989757537841797,154681600.0,32,0.14,2077.57,0.12866666666666668,2098.200333333333,27.22067331936404,-0.5985362520007627,29.60391520743041,26.32487051827567,0.6327112244645803
2015-08-08,25.77827694607466,26.153994127175643,25.760278086551494,25.989757537841797,154681600.0,33,0.14,2077.57,0.129,2099.0756666666666,27.22067331936404,-0.6092818242073541,29.415031462524833,26.156666891915457,0.5174785447261161
2015-08-09,25.77827694607466,26.153994127175643,25.760278086551494,25.989757537841797,154681600.0,34,0.14,2077.57,0.12933333333333336,2099.1073333333334,27.22067331936404,-0.6107573371987591,29.03211598494438,25.988463265555247,0.2631137684067929
2015-08-10,26.216994045857348,26.99542686441503,26.216994045857348,26.934682846069336,219806400.0,35,0.14,2104.18,0.12966666666666668,2100.0260000000003,47.249328816144505,-0.529574511254232,28.637727349772522,26.046756744384766,0.4076959455671844
2015-08-11,26.504962804225393,26.588206240596236,25.49705072051234,25.53304672241211,388331200.0,36,0.15,2084.07,0.13033333333333333,2100.2743333333333,32.82095326095791,-0.5717461245950872,28.55965425321668,26.026398522513254,0.43214608208829136
2015-08-12,25.31706818475009,25.967262021018723,24.664624061734038,25.92676544189453,404870000.0,37,0.15,2086.05,0.131,2099.822666666667,38.5018789312957,-0.5668631759479226,28.416535400825115,26.03796931675502,0.4275636949981453
2015-08-13,26.106753474275326,26.18774664138051,25.769282516825747,25.90652084350586,194143200.0,38,0.15,2083.39,0.13166666666666668,2098.9706666666666,38.32242785378888,-0.5581924784354513,28.27682112394487,26.038612638201034,0.4273283695780389
2015-08-14,25.719784663459542,26.167495621065626,25.650041219840634,26.08875274658203,171718000.0,39,0.14,2091.54,0.132,2098.442,40.98866934416077,-0.5305010111539552,28.105788780710395,26.05275481087821,0.42708008908916983
2015-08-15,25.719784663459542,26.167495621065626,25.650041219840634,26.08875274658203,171718000.0,40,0.14,2091.54,0.132,2097.3503333333333,40.98866934416077,-0.5027598215612841,27.90745040837234,26.066896983555385,0.42628464719542625
2015-08-16,25.719784663459542,26.167495621065626,25.650041219840634,26.08875274658203,171718000.0,41,0.14,2091.54,0.13233333333333333,2096.1803333333332,40.98866934416077,-0.4752958146546469,27.76975187188604,26.08103915623256,0.4249389712188944
2015-08-17,26.106741957751446,26.46896076294491,25.985252260686686,26.358720779418945,163538800.0,42,0.15,2102.44,0.133,2095.373666666667,45.35917271956562,-0.42682604235442767,27.58689976456061,25.99875886099679,0.2531297366082311
2015-08-18,26.19448893115061,26.421719796980568,26.09999749974371,26.210237503051758,138242800.0,43,0.15,2096.92,0.13366666666666668,2094.383,43.45298548819924,-0.39583185485102135,27.39421411289395,26.09550040108817,0.15640275056066483
2015-08-19,26.12024517613755,26.21473660844214,25.800773162270254,25.875017166137695,193146000.0,44,0.15,2079.61,0.134,2092.7606666666666,39.42481709201515,-0.393778978642338,27.205371806357405,26.088107790265763,0.16659818820263111
2015-08-20,25.66579283106319,25.726536851003576,25.114589211537446,25.344070434570312,274006400.0,45,0.15,2035.73,0.13466666666666666,2089.978,34.04201371235814,-0.4300378151435602,27.08425629015431,26.0077577318464,0.3270969739223943
2015-08-21,24.844614109204233,25.175335950800722,23.769206839568177,23.793954849243164,513102000.0,46,0.15,1970.89,0.13533333333333336,2085.2026666666666,23.817662147741387,-0.5772009637658471,27.255168438801814,25.67992946079799,0.8929369113227209
2015-08-22,24.844614109204233,25.175335950800722,23.769206839568177,23.793954849243164,513102000.0,47,0.15,1970.89,0.136,2080.8273333333336,23.817662147741387,-0.6859219381705941,27.279177020136203,25.352101189749582,1.1121662117204238
2015-08-23,24.844614109204233,25.175335950800722,23.769206839568177,23.793954849243164,513102000.0,48,0.15,1970.89,0.1366666666666667,2077.202,23.817662147741373,-0.7632854145484345,27.33738521711141,25.024272918701172,1.1940370576406665
2015-08-24,21.343910759095902,24.477890676668554,20.698215800437183,23.200000762939453,648825200.0,49,0.15,1893.21,0.13733333333333334,2070.9873333333335,20.824453527050224,-0.8625803682869417,27.52542910664957,24.573027202061244,1.2025116699313947
2015-08-25,24.997594723719715,24.997594723719715,23.285492212156004,23.339487075805664,414406400.0,50,0.15,1867.61,0.138,2063.9193333333333,23.263408403088576,-0.9194184709783642,27.60979504920308,24.162919998168945,1.027947318733617
2015-08-26,24.093176243635025,24.723122730848115,23.634217242240048,24.67812728881836,387098400.0,51,0.14,1940.51,0.13799999999999998,2059.681666666667,41.794262875258084,-0.8466859307842611,27.558218674265838,23.99193572998047,0.7604348142724923
2015-08-27,25.249578290184424,25.476807503498303,24.752369559234356,25.404813766479492,338464400.0,52,0.14,1987.66,0.138,2056.162,48.994951045214734,-0.7220836126901737,27.509544789435115,24.000613348824636,0.778566591000119
2015-08-28,25.236075366845448,25.49255313260234,25.094338196232183,25.488054275512695,212657600.0,53,0.14,1988.87,0.138,2052.172,49.76163441712712,-0.6095915722925511,27.464484734542133,24.242627552577428,0.9483997285726429
2015-08-29,25.236075366845448,25.49255313260234,25.094338196232183,25.488054275512695,212657600.0,54,0.14,1988.87,0.13799999999999998,2048.18,49.76163441712712,-0.5145098703024757,27.418069609611514,24.484641756330216,1.027663748079214
