Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-12-25,47.5321307392011,47.61068195277568,47.16556062880561,47.235382080078125,1684000.0,25,0.36,2060.99,0.201,2054.3283333333334,69.23748813677177,0.7990304099979753,47.850543289594654,46.800231388636995,0.727157534666502
2015-12-26,47.5321307392011,47.61068195277568,47.16556062880561,47.235382080078125,1684000.0,26,0.36,2060.99,0.209,2053.681,69.23748813677177,0.8178647492034727,48.082689134764195,47.01344299316406,0.5665307311638677
2015-12-27,47.5321307392011,47.61068195277568,47.16556062880561,47.235382080078125,1684000.0,27,0.36,2060.99,0.217,2053.0336666666667,69.23748813677176,0.8233006018664355,48.278062685378565,47.22665459769113,0.08417017943145147
2015-12-28,47.017182008439015,47.497215695948015,46.96481675526663,47.29647445678711,2868300.0,28,0.36,2056.5,0.225,2052.2366666666667,69.69323841474038,0.82305058369748,48.4119198968109,47.2578250340053,0.05562785518074502
2015-12-29,47.75032197178832,48.317636588170394,47.62813195088839,48.1256217956543,2660200.0,29,0.36,2078.36,0.233,2052.1683333333335,75.08770247008691,0.8796180143442953,48.66361067285216,47.36629867553711,0.33603176106546034
2015-12-30,48.45728783654978,48.675485276377856,48.00343676217595,48.03834915161133,2947000.0,30,0.35,2063.36,0.242,2051.6,73.60267839136286,0.9069511691514052,48.88772706824459,47.48599624633789,0.40852640170429405
2015-12-31,47.951065906258435,48.23908811131172,47.53212724116792,47.549583435058594,2269900.0,31,0.2,2043.94,0.24433333333333332,2049.6436666666664,65.75888080629721,0.8790405504387806,48.96398051168349,47.53088215419224,0.3933818294627371
2016-01-01,47.951065906258435,48.23908811131172,47.53212724116792,47.549583435058594,2269900.0,32,0.2,2043.94,0.24666666666666665,2048.458,65.75888080629721,0.8471557004452563,48.99353664806552,47.5757680620466,0.37135378763516946
2016-01-02,47.951065906258435,48.23908811131172,47.53212724116792,47.549583435058594,2269900.0,33,0.2,2043.94,0.249,2048.268666666667,65.75888080629721,0.812520496599106,48.968133623839094,47.62065396990095,0.3411113255347409
2016-01-03,47.951065906258435,48.23908811131172,47.53212724116792,47.549583435058594,2269900.0,34,0.2,2043.94,0.25133333333333335,2046.677,65.75888080629721,0.7761251602911585,48.8897280586056,47.6655398777553,0.3001818885320936
2016-01-04,47.270282473246425,47.32265104548128,46.449861484801374,47.30519485473633,4773000.0,35,0.36,2012.66,0.259,2044.0426666666667,61.36099395538914,0.7192701791661733,48.897714022516624,47.6667856488909,0.2984078261530194
2016-01-05,47.14810133124707,47.28774755403206,46.798984109570306,46.85135269165039,4545300.0,36,0.36,2016.71,0.26666666666666666,2041.5433333333335,54.122090022005814,0.6303249338885522,48.862406066627415,47.48474720546177,0.3551332421854428
2016-01-06,46.17930201457866,47.22665030052306,46.135663196295226,46.71170425415039,5092000.0,37,0.36,1990.26,0.2743333333333334,2038.649666666667,52.08590803662923,0.5423152517321412,48.43683539137128,47.295226505824495,0.3643284550341695
2016-01-07,45.952379612418376,46.702975967101196,45.603262396273585,45.7254524230957,4908000.0,38,0.36,1943.09,0.282,2034.633,40.49785492910126,0.3885062065199705,48.43961362149349,47.03463636125837,0.6733688932187918
2016-01-08,46.82516489653814,46.85134751997373,45.306509478137826,45.4286994934082,4932700.0,39,0.36,1922.03,0.28933333333333333,2030.4466666666665,37.774636911995245,0.2399005247801469,48.49432974590982,46.7316529410226,0.8555528487737112
2016-01-09,46.82516489653814,46.85134751997373,45.306509478137826,45.4286994934082,4932700.0,40,0.36,1922.03,0.2966666666666667,2026.1066666666666,37.774636911995245,0.12073766273578457,48.54497863048087,46.42866952078683,0.8923665899618503
