Date,Open,High,Low,Close,Volume
2015-11-27,91.30019107823267,92.02800604876313,91.04949548464506,91.79348754882812,339000
2015-11-30,91.87434731201793,92.35955519778446,91.21931697472078,91.34061431884766,1196400
2015-12-01,91.89861434228689,92.82051125202312,91.583228882101,92.68303680419922,892300
2015-12-02,92.61023608940876,93.2329245242043,91.19504295364929,91.38104248046875,945600
2015-12-03,91.70454048365438,91.97140702570401,89.64239890564038,90.00630950927734,1010900
2015-12-04,90.2165564532722,93.14398733616093,90.01438596558039,92.94990539550781,1061500
2015-12-07,92.58597385867567,93.23292174075218,91.13035037863192,91.63172912597656,785900
2015-12-08,90.99290062312889,91.66410819852324,89.77179518230803,90.22465515136719,1215700
2015-12-09,89.42403562941362,90.4510588088156,87.55597646126138,88.00884246826172,785100
2015-12-10,87.97647094726562,89.11670878129429,87.66917416406838,87.97647094726562,1248900
2015-12-11,86.52895037744642,86.81198776622591,84.45872699694227,85.03289031982422,2033200
2015-12-14,85.10570246173754,86.23785863549253,83.35895233431238,84.8792724609375,1911700
2015-12-15,85.85776375223412,86.69070519881151,85.51811880368382,85.62324523925781,1326600
2015-12-16,86.51281871463098,87.31341231183256,84.60432835603042,86.98184967041016,1360000
2015-12-17,87.24869311740785,87.32956007662703,84.75795128703457,84.99246978759766,955200
2015-12-18,84.28891792257322,84.41021527287995,83.01119902814679,83.35893249511719,2497000
2015-12-21,84.07057492324324,85.29168639733118,83.730929984412,85.25933837890625,1033200
2015-12-22,85.8092419806865,87.12739133458209,80.93289082226936,86.66644287109375,1155800
2015-12-23,86.90095743520185,87.95224638763924,86.36723058209375,87.8875503540039,830600
2015-12-24,87.57216095736916,88.00884991010614,87.02225703574703,87.28912353515625,367200
2015-12-28,87.1759033203125,87.27294119080148,86.53704393733175,87.1759033203125,558700
2015-12-29,87.79050930752814,88.76901371316949,87.53173133388542,87.80668640136719,672500
2015-12-30,87.4427709695565,88.00885199715954,86.52896265052658,86.76348114013672,569200
2015-12-31,86.1246401989808,87.11123330860873,85.82542561285862,86.05994415283203,730200
2016-01-04,84.04632149106428,84.36979552880332,83.00312095847679,84.30509948730469,896200
2016-01-05,84.50726669730965,85.291689203096,83.40745871369735,83.9735336303711,805200
2016-01-06,82.66347442521491,82.66347442521491,80.8035033708574,81.11888885498047,1738700
2016-01-07,79.25082721160743,80.39915404352462,78.27232284048758,78.54727172851562,1624200
2016-01-08,79.16996588994174,80.35064082268411,76.62261645715164,76.7762680053711,1531200
2016-01-11,77.6658021170748,77.77901707739649,76.09695742439905,77.35850524902344,1878500
2016-01-12,78.28849523414577,78.42597585049482,76.59026442452884,77.75476837158203,1031800
2016-01-13,77.90839909116526,78.00544312508819,74.60089359930068,74.73028564453125,2012400
2016-01-14,75.16698131997565,77.79519753633498,73.8892685868812,76.8975601196289,1535100
