Date,Open,High,Low,Close,Volume
2012-01-03,51.562122732418516,51.80649104411486,51.34928077162571,51.40446090698242,2230400
2012-01-04,51.35716871459578,51.51482453612632,51.05761423383004,51.4281120300293,1647400
2012-01-05,51.19162652572163,51.711895530110425,50.907841245442704,51.656715393066406,1146300
2012-01-06,51.68036003878533,51.7118924029299,51.31774687239814,51.53846740722656,1640000
2012-01-09,51.656715393066406,51.72766472022808,51.388699302905124,51.656715393066406,1978900
2012-01-10,52.184861073932474,52.334638286403425,52.07450081659061,52.169097900390625,1368200
2012-01-11,51.99567270064175,52.29522111013399,51.93260797837508,52.263694763183594,1825300
2012-01-12,52.40558165541763,52.42922942013817,51.948371490213,52.38981246948242,945000
2012-01-13,52.011442566115164,52.145450592041016,51.63306024176703,52.145450592041016,1294700
2012-01-17,52.60266012763823,52.67360342955103,52.1690976797836,52.263694763183594,2181700
2012-01-18,52.287343828466426,52.90220985037245,52.16121438080207,52.894325256347656,2007300
2012-01-19,53.10715380629532,53.26480956194432,52.9416134586094,53.21751403808594,4201300
2012-01-20,53.099287401055534,53.23329544067383,52.98104253672848,53.23329544067383,1537600
2012-01-23,53.23330002303489,53.532854507007094,52.96528392072728,53.24906921386719,3387500
2012-01-24,52.9416243872862,53.26482055733812,52.82337953904952,53.241172790527344,1551900
2012-01-25,53.19386996328572,53.832383636358735,52.98102806280673,53.72990798950195,1737900
2012-01-26,53.98216954288037,54.07676061243057,53.23328949523789,53.454010009765625,2632700
2012-01-27,53.1938978309985,53.60380664735445,53.16236545832725,53.493446350097656,2056600
2012-01-30,52.98892241934715,53.35153556063619,52.77608047964902,53.28058624267578,1760300
2012-01-31,53.60378890471884,53.63532126695301,53.02833381876584,53.25693893432617,2250500
2012-02-01,53.70627430668367,54.092541303433485,53.627446393900684,53.8718147277832,1993200
2012-02-02,53.99003264830511,54.10039287393829,53.75354902802596,53.96638488769531,19893800
2012-02-03,54.54184552514227,54.78621376271113,54.43936386615002,54.770450592041016,2399700
2012-02-06,54.58127554518719,54.76258514929507,54.47091526935943,54.73893737792969,2289600
2012-02-07,54.62856378464663,54.95175993815743,54.41572186587726,54.865047454833984,1967000
2012-02-08,54.912348330040935,55.062119515076965,54.62067852476879,54.98329162597656,2407100
2012-02-09,55.08577812886476,55.148842858237884,54.723164956244716,55.07001495361328,1780800
2012-02-10,54.57338157596743,54.69162039945419,54.42360438064118,54.63644027709961,1365200
2012-02-13,55.0384703792708,55.10941968762217,54.79410212488976,55.05423355102539,1499600
2012-02-14,54.94387428847332,55.006939004983714,54.62067814117671,54.975406646728516,1875500
2012-02-15,55.180378481240744,55.25920639052001,54.61280791173569,54.73893737792969,2022900
2012-02-16,54.746816692003584,55.432632141702776,54.6679887816688,55.39321517944336,1601500
2012-02-17,55.558773681691406,55.5903000413283,55.32228388511722,55.47206115722656,2093300
2012-02-21,55.63759280307654,55.71642071806294,55.28285816436113,55.44839859008789,1525900
2012-02-22,55.34592195571476,55.50358379717625,55.17249693719927,55.27497863769531,1781800
2012-02-23,55.24343968929475,55.598168265508455,55.03848232689967,55.58240509033203,1500800
2012-02-24,55.69276435859887,55.79524003086365,55.55087172782577,55.661231994628906,1267400
2012-02-27,55.290725748286164,55.881943950054996,55.156717732622376,55.708518981933594,1350500
2012-02-28,55.76372921145747,55.92926967561947,55.629721123448114,55.8662109375,1839300
2012-02-29,55.95289232721653,56.11843269924533,55.495682148747,55.50356674194336,2211400
2012-03-01,55.70851687434855,56.039597611409704,55.66122134453476,55.929237365722656,2413800
2012-03-02,55.889836736429096,55.945016869449226,55.527223574556324,55.65334701538086,1609400
2012-03-05,55.52721815730236,55.57451369122446,55.20401597101371,55.40108871459961,2700400
2012-03-06,54.87293954064383,54.88082413498142,54.3684337583381,54.51032638549805,2393600
2012-03-07,54.707391007033955,55.046356342929855,54.62856311793356,54.98329162597656,1411000
2012-03-08,55.35381143823898,55.65335994218496,55.164623225967034,55.55088424682617,1697300
2012-03-09,55.65333058134855,55.976532703729625,55.59026587246712,55.82675552368164,1462200
2012-03-12,55.85828373791694,55.92134844212403,55.613915526841005,55.78733444213867,1431600
2012-03-13,56.11052550340978,56.81998825073242,56.00804988986653,56.81998825073242,1521000
2012-03-14,56.835771159069466,56.95401599372678,56.528338197469736,56.70176315307617,1893700
2012-03-15,56.788472494365045,57.064373083872276,56.6229321406607,57.032840728759766,1713900
2012-03-16,57.15110405110747,57.182636416423925,56.99344823870894,57.119571685791016,1178200
2012-03-19,57.08016741128999,57.537371726357065,57.017102673286104,57.332420349121094,1963700
2012-03-20,57.0249677424456,57.21416191162641,56.82001641377423,57.13533401489258,1547300
2012-03-21,57.15897428959783,57.23780217599822,56.92248461621445,57.072261810302734,2033400
2012-03-22,56.638702850165146,56.77271086659445,56.417982349179795,56.615055084228516,1823700
2012-03-23,56.63082033236716,56.89884238923163,56.323387335558046,56.84366226196289,1260600
2012-03-26,57.269580100967666,57.63375473022461,57.269580100967666,57.63375473022461,1585200
2012-03-27,57.6733303692235,57.74458402260033,57.42791386977386,57.44374465942383,2398100
2012-03-28,57.396248947788095,57.52291943086379,56.78666385793429,57.15874481201172,2864300
2012-03-29,56.842079209813136,57.13499412436064,56.55707667026682,57.05582809448242,1567300
2012-03-30,57.3724882386856,57.38040665228541,56.96873370481334,57.20623779296875,1244400
2012-04-02,57.206257748407346,57.83959213778337,57.07166883018094,57.689178466796875,2391100
2012-04-03,57.62584271144896,57.744594795911866,57.15875278989007,57.49917221069336,1861200
2012-04-04,57.0637390094701,57.07165138343134,56.6441536702796,56.85790252685547,2402000
2012-04-05,56.69957520892026,56.97665932013783,56.60457235365397,56.818321228027344,1198700
2012-04-09,56.05039746545826,56.374979945717875,55.97122540882819,56.15331268310547,1735700
2012-04-10,56.03457271102935,56.1770739876941,55.07664981122006,55.100399017333984,5396000
2012-04-11,55.70997852903156,55.81289374736441,55.49622363867416,55.5595588684082,2120500
2012-04-12,55.670413014784685,56.430417931712206,55.63082697161862,56.39875030517578,1428600
2012-04-13,56.24835591368119,56.24835591368119,55.67835052056541,55.710018157958984,1567400
2012-04-16,56.010825532467685,56.08999156904026,55.448738820826556,55.65457534790039,1439000
2012-04-17,56.03458090228385,56.65208451143873,55.98708248311258,56.501670837402344,1287900
2012-04-18,56.311669090971144,56.48583802697864,56.19292303458651,56.30375671386719,1873500
2012-04-19,56.27207746603081,56.58082922884257,55.70999076860474,55.979156494140625,2368300
2012-04-20,56.25623043042585,56.43831771289105,56.05039998587585,56.06623077392578,1219600
2012-04-23,55.51207299812557,55.61498823969187,55.18748440244666,55.58332061767578,2151700
2012-04-24,55.67040850503986,55.923743456826884,55.559574841131884,55.765411376953125,2764700
2012-04-25,56.31958475334733,56.604587354695425,56.28791712653285,56.5887565612793,1536200
2012-04-26,56.50954645897137,57.071632866839835,56.44621728792764,57.00038528442383,1029400
2012-04-27,57.119159903106386,57.27749195335147,56.81832055166794,57.13499069213867,1252600
2012-04-30,57.00043417416058,57.07960023585024,56.72334993825508,56.84210205078125,1108900
2012-05-01,56.84206928711568,57.62582311406077,56.786652471876735,57.20623779296875,2125400
2012-05-02,56.897493328898214,57.12707903261347,56.67581999980786,57.07957458496094,1403700
2012-05-03,57.10332258427818,57.11915941315518,56.43832073097633,56.5808219909668,1432600
2012-05-04,56.27208479324196,56.31166479569029,55.59916435179972,55.63874435424805,1771800
2012-05-07,55.488319913576596,55.860406936786326,55.41707229125041,55.67832565307617,1105600
2012-05-08,55.36957696669748,55.55165826057011,54.744154962563314,55.47249221801758,1909000
2012-05-09,54.862899997534676,55.480403506081466,54.61747744517757,55.139984130859375,2191700
2012-05-10,55.56748467897811,55.591233883294755,55.155811670887,55.2824821472168,2928000
2012-05-11,54.902486698799684,55.607074741009185,54.87873749018302,55.13207244873047,1075400
2012-05-14,54.633323336834934,54.87873988991442,54.411655993410605,54.50665283203125,1631300
2012-05-15,54.46707628820354,54.783740490358305,54.102901583757074,54.213741302490234,1185200
2012-05-16,54.427475800515516,54.680810719005954,53.94455516839611,53.960391998291016,1893600
