Date,Open,High,Low,Close,Volume
2026-02-10 14:30:00,191.40499877929688,192.47999572753906,190.61000061035156,190.8249969482422,6703774
2026-02-10 14:35:00,190.8249969482422,191.42999267578125,189.85000610351562,190.1300048828125,2764830
2026-02-10 14:40:00,190.13999938964844,190.19000244140625,189.1999969482422,189.4149932861328,2485363
2026-02-10 14:45:00,189.0966033935547,189.2698974609375,188.36500549316406,188.63999938964844,2342826
2026-02-10 14:50:00,188.61590576171875,189.44000244140625,188.57000732421875,189.39990234375,2600888
2026-02-10 14:55:00,189.38999938964844,189.9199981689453,189.10000610351562,189.3000030517578,2261032
2026-02-10 15:00:00,189.3000030517578,189.39990234375,188.6999969482422,188.82989501953125,2235403
2026-02-10 15:05:00,188.8000030517578,189.2899932861328,188.6300048828125,189.0500030517578,1503072
2026-02-10 15:10:00,189.07000732421875,189.11000061035156,188.39999389648438,188.54989624023438,1532345
2026-02-10 15:15:00,188.5399932861328,189.20989990234375,188.1199951171875,189.2050018310547,2191007
2026-02-10 15:20:00,189.2050018310547,189.38999938964844,188.72999572753906,188.76499938964844,1525618
2026-02-10 15:25:00,188.75999450683594,189.24000549316406,188.6999969482422,189.17320251464844,1092935
2026-02-10 15:30:00,189.16000366210938,189.3800048828125,188.86000061035156,188.97500610351562,1206119
2026-02-10 15:35:00,188.97000122070312,189.17999267578125,188.84500122070312,189.0,798667
2026-02-10 15:40:00,188.99000549316406,189.4149932861328,188.9499969482422,189.35000610351562,1055123
2026-02-10 15:45:00,189.35000610351562,189.99000549316406,189.2899932861328,189.69000244140625,1777193
2026-02-10 15:50:00,189.6699981689453,189.97000122070312,189.61129760742188,189.94500732421875,1124443
2026-02-10 15:55:00,189.94000244140625,190.25,189.30999755859375,190.0500030517578,1757835
2026-02-10 16:00:00,190.05999755859375,190.3300018310547,189.97999572753906,190.1300048828125,1174147
2026-02-10 16:05:00,190.14010620117188,190.1999969482422,189.61000061035156,189.6199951171875,973682
2026-02-10 16:10:00,189.61000061035156,190.0,189.61000061035156,189.8000030517578,856586
2026-02-10 16:15:00,189.80499267578125,189.99000549316406,189.3000030517578,189.86000061035156,998460
2026-02-10 16:20:00,189.86000061035156,189.9199981689453,189.24000549316406,189.55990600585938,957774
2026-02-10 16:25:00,189.55499267578125,189.6999969482422,189.1199951171875,189.12010192871094,953180
2026-02-10 16:30:00,189.1199951171875,189.1999969482422,188.91000366210938,189.0399932861328,1008511
2026-02-10 16:35:00,189.04969787597656,189.3300018310547,188.9600067138672,189.2899932861328,896443
2026-02-10 16:40:00,189.27000427246094,189.4199981689453,189.1199951171875,189.32510375976562,685267
2026-02-10 16:45:00,189.3300018310547,189.6300048828125,189.2100067138672,189.27000427246094,988818
2026-02-10 16:50:00,189.28359985351562,189.5399932861328,189.17999267578125,189.44000244140625,540457
2026-02-10 16:55:00,189.42999267578125,189.44940185546875,189.11500549316406,189.27999877929688,529953
2026-02-10 17:00:00,189.2799072265625,189.39999389648438,189.210693359375,189.36990356445312,438999
2026-02-10 17:05:00,189.36990356445312,189.67999267578125,189.33999633789062,189.6009063720703,696085
2026-02-10 17:10:00,189.61000061035156,189.74000549316406,189.5,189.64999389648438,504043
2026-02-10 17:15:00,189.64999389648438,190.16000366210938,189.6334991455078,190.15029907226562,842214
2026-02-10 17:20:00,190.15499877929688,190.15879821777344,189.82000732421875,189.96009826660156,944177
2026-02-10 17:25:00,189.9600067138672,189.97000122070312,189.67999267578125,189.69000244140625,768150
2026-02-10 17:30:00,189.67999267578125,189.7064971923828,189.4550018310547,189.5449981689453,673541
2026-02-10 17:35:00,189.5399932861328,189.68499755859375,189.44000244140625,189.64999389648438,614958
2026-02-10 17:40:00,189.6558074951172,190.19000244140625,189.63999938964844,190.14010620117188,1031235
2026-02-10 17:45:00,190.14500427246094,190.44000244140625,190.14500427246094,190.2050018310547,1023810
2026-02-10 17:50:00,190.2100067138672,190.21839904785156,189.94009399414062,190.07000732421875,723945
2026-02-10 17:55:00,190.0601043701172,190.22999572753906,190.00010681152344,190.2169952392578,544266
2026-02-10 18:00:00,190.22999572753906,190.25999450683594,190.0,190.04010009765625,465184
2026-02-10 18:05:00,190.0500030517578,190.14999389648438,190.0,190.09500122070312,508749
2026-02-10 18:10:00,190.09500122070312,190.16000366210938,189.91000366210938,190.0,564662
2026-02-10 18:15:00,190.0,190.0749969482422,189.47999572753906,189.5800018310547,763600
2026-02-10 18:20:00,189.57000732421875,189.8300018310547,189.3350067138672,189.5998992919922,747791
2026-02-10 18:25:00,189.61500549316406,189.6699981689453,189.19000244140625,189.2449951171875,684970
2026-02-10 18:30:00,189.24000549316406,189.33999633789062,189.07000732421875,189.13999938964844,661157
2026-02-10 18:35:00,189.1300048828125,189.47999572753906,189.1199951171875,189.45010375976562,732122
2026-02-10 18:40:00,189.4600067138672,189.55999755859375,189.35000610351562,189.36000061035156,501071
2026-02-10 18:45:00,189.3596954345703,189.38999938964844,189.1750030517578,189.3249969482422,478323
