Date,Open,High,Low,Close,Volume
2015-11-23,33.905372642217834,33.98274304834362,33.57010197546601,33.6474723815918,9111900
2015-11-24,33.3379973017519,34.06012014089434,33.3379973017519,33.92257308959961,13766300
2015-11-25,33.93117788647362,34.04293263169933,33.73345416871162,33.75064468383789,8014700
2015-11-27,33.64747048876054,33.819405079299,33.59589240716468,33.68185806274414,6869900
2015-11-30,33.62168074168328,33.776421541979346,33.50132751464844,33.50132751464844,18969800
2015-12-01,33.60448503667171,33.76782108126898,33.44974424520933,33.72483825683594,12718200
2015-12-02,33.65606661128481,33.86238548164945,33.22623180541593,33.26921463012695,13694200
2015-12-03,33.492734352806735,33.492734352806735,32.45253469018576,32.50411605834961,20322500
2015-12-04,32.68464599538713,33.73344419455915,32.5642927488028,33.664669036865234,18206600
2015-12-07,33.664659451802365,33.733434589914495,33.09727767989364,33.372371673583984,13798500
2015-12-08,32.91675609692171,33.41536285546565,32.89096377398709,33.29500961303711,15219700
2015-12-09,33.20902513591632,33.82798478625862,32.951125008325526,33.16604232788086,17516100
2015-12-10,33.19184295762058,33.37237278209284,32.76200816827948,32.830780029296875,18358300
2015-12-11,32.34077624665281,32.538499902779584,31.83357094463022,31.988311767578125,20346800
2015-12-14,31.93672708781714,32.39235092835695,31.678823583214932,32.36656188964844,20142700
2015-12-15,32.753416301667166,33.123074558079765,32.624467806250124,32.84798049926758,19262900
2015-12-16,33.2434306063936,33.647476474125554,32.968336524348906,33.44975280761719,23478000
2015-12-17,32.74481132018932,32.839375489699385,31.412324253750267,31.747594833374023,42879900
2015-12-18,31.713207611697424,31.87654691694926,31.214601002550204,31.248985290527344,28726800
2015-12-21,31.567069463832134,31.670228899901442,31.03407193881879,31.309165954589844,15042300
2015-12-22,31.28338573012865,31.558479823412892,31.163032474239326,31.455320358276367,13924800
2015-12-23,31.515483675316297,31.99689977492257,31.506888423260328,31.747594833374023,12832300
2015-12-24,31.575676825556805,32.00551179995215,31.575676825556805,31.816383361816406,4953900
2015-12-28,31.661640157623122,31.687429202098944,31.352158506393202,31.62725257873535,10921900
2015-12-29,31.824969300241957,31.988305345280647,31.790581728850874,31.8421630859375,10708600
2015-12-30,31.8765429433177,31.945314790078015,31.661625593201624,31.73899269104004,9585600
2015-12-31,31.67023300419683,31.76479719925678,31.317768545851425,31.40373420715332,10332400
2016-01-04,31.084339468537625,31.084339468537625,30.523252258043073,30.859905242919922,18784400
2016-01-05,30.95486179133141,31.179296034835442,30.635473458802295,30.76495361328125,25340700
2016-01-06,30.644099897571863,31.196556382945715,30.52325045300888,30.92032814025879,18165700
2016-01-07,30.428300635695766,30.7994830061732,30.108912302808506,30.247026443481445,22591400
2016-01-08,30.32471998085558,30.454200153103027,29.875848139348232,29.910377502441406,21962200
2016-01-11,29.996699833644694,30.316088233602002,29.798160920541417,30.160709381103516,18726600
2016-01-12,30.488730809893443,30.687269716751636,30.203871784540887,30.531890869140625,18457300
2016-01-13,30.37651156021057,30.55778907493804,29.237068890301828,29.418346405029297,28322900
2016-01-14,29.513292792948196,30.290186902754165,29.357913970987003,30.03122329711914,19523600
2016-01-15,29.17663544914062,29.78951665992386,29.055786003960872,29.452863693237305,25425000
2016-01-19,29.815425930311232,29.996700162580083,29.556462270941218,29.82405662536621,21423100
2016-01-20,29.24569651702575,29.547820154359417,28.598285900253018,29.297487258911133,25278700
2016-01-21,29.271589525467682,29.832679998545554,28.995361281370997,29.452863693237305,20380300
2016-01-22,29.82404860209753,30.203864940370135,29.80678392373053,30.039852142333984,15892700
2016-01-25,29.849947430553883,30.160701764169858,29.608245224984945,29.64277458190918,16793600
2016-01-26,29.625507039877984,30.41103172302246,29.45286356484505,30.41103172302246,19728900
2016-01-27,30.23839236864526,30.68726414773953,29.97942876725649,30.134807586669922,20567600
2016-01-28,30.35923899452542,30.6872612818644,30.16070014223882,30.497356414794922,15472800
2016-01-29,30.773588151002727,31.34330940246582,30.65273539459463,31.34330940246582,19059300
2016-02-01,30.98938045206804,31.541836823430863,30.9462171225743,31.3519287109375,14144000
2016-02-02,30.94622884992012,31.02391826239034,30.42830162871933,30.51462173461914,17404500
2016-02-03,30.695901425709447,30.89444031782961,30.160706193488625,30.808116912841797,13855300
2016-02-04,30.81674647803309,31.541846511383305,30.78221712099243,31.464157104492188,16925900
2016-02-05,31.18793003564224,31.28288412471228,30.53188539819515,30.816747665405273,17312200
2016-02-08,30.324715128775875,30.816746948971918,29.763624593443165,30.739057540893555,20118800
2016-02-09,30.324713316363106,30.73905570371684,29.884472265930608,30.281553268432617,17819800
2016-02-10,30.575042424432308,31.196557642011907,30.333343525551587,30.3851375579834,13368700
2016-02-11,29.858583019864504,30.307454854788233,29.754998225005572,30.074386596679688,18889700
2016-02-12,30.41967481462664,30.687269152782196,30.134812501607826,30.678638458251953,15837900
2016-02-16,30.86853841006104,30.998021857502156,30.575045449708572,30.816747665405273,19676300
2016-02-17,31.049814235105455,31.740384901104186,31.049814235105455,31.619535446166992,13186500
2016-02-18,31.688590866316527,31.826704999516274,31.42099658549865,31.619535446166992,12866600
2016-02-19,31.52460619523087,31.757674596020617,31.438282735918033,31.749040603637695,13203400
2016-02-22,32.03388214111328,32.36190448628417,31.852607934400865,32.03388214111328,10109900
2016-02-23,32.03387136705657,32.03387136705657,31.40372555597066,31.55047035217285,9417100
2016-02-24,31.153399011780095,31.70585554457908,30.877170745380603,31.619535446166992,10978200
2016-02-25,31.757647708309282,32.19788545291463,31.50731482760208,32.18925476074219,11566000
2016-02-26,32.31010392184653,32.50001207695996,31.80080747277907,31.90439224243164,16551100
2016-02-29,31.93894892122266,32.22381139760011,31.619560354023353,31.749040603637695,22300200
2016-03-01,32.06841034346273,32.79351043701172,31.973456250168066,32.79351043701172,13030800
2016-03-02,32.594974517822266,32.70719331260143,32.31011547618486,32.594974517822266,12791200
2016-03-03,32.46549250099879,32.72445614957724,32.284218276284015,32.707191467285156,8832200
2016-03-04,32.802145573440924,32.9402597388762,32.60360666643406,32.707191467285156,10638400
2016-03-07,32.40506434537926,33.19058919595212,32.3877996649061,33.11289978027344,13011000
2016-03-08,32.89709219478568,33.19058514117222,32.75034407514206,32.93162155151367,12384400
2016-03-09,33.17332401574204,33.328702844758716,32.90572641179087,33.21648406982422,16786500
2016-03-10,33.46681014120349,33.46681014120349,32.37915856078439,32.84529495239258,17620600
2016-03-11,33.19058530034482,33.63945706125929,33.04383717999744,33.6221923828125,13143300
2016-03-14,33.587665340631695,33.61356071363612,33.27690769297481,33.40639114379883,14704500
2016-03-15,33.10426168070126,33.55313343853222,32.91435680489252,33.44091796875,17502900
2016-03-16,34.14011637826333,35.348617413541845,34.12285170142788,34.71847152709961,49082300
2016-03-17,34.658056025423065,35.357257512329696,34.58899729970813,35.05513381958008,22163500
2016-03-18,35.279560678406014,35.81475581152247,35.089655808400735,35.806121826171875,34354000
2016-03-21,35.7543297885218,36.254995593983466,35.7111697380615,35.91834259033203,17275100
2016-03-22,35.66800501224438,36.03918732476984,35.55578626143659,35.71979904174805,11970500
2016-03-23,35.65072744777262,35.693887476972876,35.02058180133123,35.175960540771484,13666800
2016-03-24,35.04649884485009,35.45221061473968,34.8220645784034,35.36589050292969,11956200
2016-03-28,35.48672366238365,35.48672366238365,35.011956679889984,35.06374740600586,14647000
2016-03-29,34.88249099770706,35.21914406006519,34.847961634157166,35.1328239440918,15159200
2016-03-30,35.35725651600797,35.48673997662415,35.26230241727627,35.36589050292969,9803600
2016-03-31,35.50399889540181,35.59895297872282,35.21913664543875,35.314090728759766,10196500
2016-04-01,35.11555713833495,35.581693639360026,35.06376309614289,35.52989959716797,9574100
2016-04-04,35.52127583845661,35.633491345763396,35.305472226541085,35.45221710205078,10243500
2016-04-05,35.262293147547375,35.44357060333617,34.92564018992585,34.98606491088867,9111300
2016-04-06,34.87383704347053,35.21048988129135,34.6925596521908,35.175960540771484,12516200
2016-04-07,35.037869881520784,35.037869881520784,34.36456375602163,34.50267791748047,12838600
2016-04-08,34.64078229128048,34.99469993582661,34.64078229128048,34.83932113647461,8011000
2016-04-11,35.03787410616789,35.460850628892445,34.856599864815266,34.865230560302734,10399600
2016-04-12,34.92587065303082,35.1078205565703,34.648612712825305,35.021175384521484,9245000
2016-04-13,35.36774434461372,35.86161018571531,35.203123499304816,35.79229736328125,12752300
2016-04-14,35.79231273536247,35.92227557268334,35.679675632210014,35.73166275024414,9150500
2016-04-15,35.6276727369682,35.852946843513685,35.54103088378906,35.54103088378906,10340300
2016-04-18,35.385088573702554,35.740325617328345,35.350430495013136,35.73166275024414,8849300
2016-04-19,35.8789487282753,35.9482648742583,35.49771984089606,35.57569885253906,9884400
2016-04-20,35.68833056963674,35.861617619404555,35.593025832181226,35.6103515625,8481200
2016-04-21,35.54971138546857,35.78364847133283,35.41974854121719,35.51505661010742,11954100
2016-04-22,35.34176533532254,35.896281337676804,35.23779110599906,35.26378631591797,15003300
2016-04-25,35.16847466203949,35.37641979424636,35.06450374852394,35.33309555053711,10876200
2016-04-26,35.36776231671975,35.393754225193426,35.029854285855635,35.2204704284668,8365800
2016-04-27,35.09913949921291,35.523692399236424,35.09913949921291,35.39372634887695,8742100
2016-04-28,34.969206326486834,35.49773053065138,34.80458208279028,34.943214416503906,9233800
2016-04-29,34.80456434193441,34.80456434193441,34.11141955256527,34.535972595214844,12883300
2016-05-02,34.570646355206904,35.029854366912865,34.50999636517693,34.91721725463867,10454200
2016-05-03,34.683270002923855,34.75258614561215,34.250054026648804,34.38002014160156,11439600
2016-05-04,34.12875996061814,34.28471800335415,33.903489068430666,34.042118072509766,9046200
2016-05-05,34.17206982321186,34.189398856249234,33.903478074070236,33.99011993408203,8962700
2016-05-06,33.76486249877184,34.154754328546595,33.76486249877184,34.14609146118164,7587400
2016-05-09,34.085431280217655,34.423339194392234,33.981460377050574,34.102760314941406,7949400
2016-05-10,34.293381235694326,34.70926821228244,34.293381235694326,34.67461013793945,9290200
2016-05-11,34.53599204317167,34.726608207028875,34.34537587931446,34.354042053222656,7180100
2016-05-12,34.56197749997151,34.683277470617654,34.30204851927601,34.50132751464844,10006700
2016-05-13,34.46666211565568,34.726594346321896,34.23272509116145,34.31937026977539,9392600
2016-05-16,34.45800715866576,34.74392805077301,34.189412001082026,34.63129425048828,7797100
2016-05-17,34.48398265756298,34.674598698387044,34.19806190150168,34.31069564819336,9483700
2016-05-18,34.302041435895966,34.48399135429248,33.92947542860275,34.19807052612305,10379700
2016-05-19,33.92947583112434,33.9987919752457,33.409617970916806,33.652217864990234,15124400
2016-05-20,33.86017056566839,34.29338664779715,33.74753345886552,34.14609146118164,16153200
2016-05-23,34.0594411255177,34.17207489922895,33.912145975407896,33.94680404663086,8904800
2016-05-24,34.15476157245133,34.72661009511435,34.007469659772994,34.57065200805664,11329800
2016-05-25,34.700611810315195,34.90855700973967,34.700611810315195,34.769927978515625,7972200
2016-05-26,34.75259308870773,34.83057211222341,34.58796886952115,34.61396408081055,7574000
2016-05-27,34.50998801179789,34.726596010952505,34.48399280437981,34.71792984008789,8240600
2016-05-31,34.726591690343575,34.847891625950155,34.61395461934802,34.830562591552734,12567400
2016-06-01,34.70925794638285,34.91719972058637,34.50131286700442,34.88254165649414,9268800
2016-06-02,33.53091967055188,33.83416955399397,32.99373274623625,33.49626159667969,51063400
2016-06-03,33.565578243355844,33.97279904929176,33.52225399778369,33.87749099731445,20740000
2016-06-06,33.95545780557369,34.3453527393299,33.89480784978658,34.17206573486328,16116900
2016-06-07,34.26738419004495,34.43200838175956,33.834168199512966,33.90348434448242,20009500
2016-06-08,33.929464943888846,34.08542291294268,33.704194158130306,34.0334358215332,11671000
2016-06-09,33.95546742641172,33.972796462285814,33.574238552708714,33.83416748046875,12316100
2016-06-10,33.600225592857726,33.78217879062395,33.452933767000715,33.56557083129883,10441700
2016-06-13,33.35763034792272,33.695538282359294,33.253659438521225,33.46160125732422,13036300
2016-06-14,33.47027142902859,33.773521328191755,33.41828431552519,33.643558502197266,12092200
2016-06-15,33.6175610387678,33.72153195362725,33.27965308659276,33.30564498901367,14476100
2016-06-16,33.23633152845652,33.61756041262445,32.99373162991108,33.47893142700195,17916500
2016-06-17,34.21539926048026,34.62262003065939,33.72153000676516,34.38002014160156,34512400
2016-06-20,34.570646482153016,34.9605383322984,34.397359379212524,34.4233512878418,17149200
2016-06-21,34.59662587244995,34.7612467428304,34.440667866752506,34.64861297607422,20111100
2016-06-22,34.78723109089679,34.95185190990269,34.544627988203345,34.66592788696289,12643400
2016-06-23,35.003841730764705,35.41106237908969,34.88253851735819,35.376407623291016,15430000
2016-06-24,34.12008602927482,34.561964803615126,33.808170044952206,33.99011993408203,44204500
2016-06-27,33.678209450150796,33.68687562067241,33.08037258600929,33.340301513671875,22506100
2016-06-28,33.548247364453225,33.95546814803381,33.42694741593238,33.90348434448242,14750900
2016-06-29,34.4493337150026,35.26378188310988,34.21539999137144,35.13381576538086,23009700
2016-06-30,35.07317099521863,35.66234508736126,35.06450812850014,35.46306610107422,20100900
2016-07-01,35.46305981190893,35.697857327101026,35.384793973511556,35.532630920410156,11381600
2016-07-05,35.071744870191395,35.28914967602992,34.915213144600926,35.13261795043945,12501400
2016-07-06,34.9586749634182,35.28043297712689,34.802143320569144,35.24564743041992,12124300
2016-07-07,35.350004070540834,35.506535713389894,35.149988835641906,35.24564743041992,11676700
2016-07-08,35.55002266245444,35.81090767707201,35.4282765434551,35.541324615478516,14235600
2016-07-11,35.567418956410386,35.77612566181071,35.43697477753523,35.46306228637695,12912000
2016-07-12,35.854381173339696,36.15874973055928,35.70654757606082,36.01960754394531,13321000
2016-07-13,36.14135763657893,36.21962345935429,35.8717746209455,36.05439376831055,9612700
2016-07-14,36.150054215120626,36.41093919861472,36.089181162883094,36.23701477050781,9259800
2016-07-15,36.445720700329915,36.445720700329915,36.05439160988041,36.323974609375,11666300
2016-07-18,36.271806748329276,36.38485814423562,36.15875866975606,36.210933685302734,8738900
2016-07-19,35.91526335294511,36.04570752739561,35.663073051585165,35.72394943237305,12723000
2016-07-20,36.071788512756974,36.089181287360915,35.87177658081055,35.87177658081055,11409700
2016-07-21,35.95005712930517,36.09789079797725,35.602208129448414,35.71525955200195,11424700
2016-07-22,35.75873167053778,35.836997511741444,35.6108980356715,35.72394943237305,10426300
2016-07-25,35.5761133154399,35.79351806640625,35.5587205372826,35.79351806640625,8974400
2016-07-26,35.70656769730236,35.863099428118986,35.4891628842053,35.602210998535156,11031900
2016-07-27,35.680470256273175,35.750041375900764,35.43697797224377,35.593509674072266,9566900
2016-07-28,35.95874569361574,36.00222929913967,35.410888091214346,35.81960678100586,17048600
2016-07-29,35.93265929798665,35.984837635832754,35.58481034701287,35.68916702270508,13230800
2016-08-01,35.5761105522965,35.8891739001462,35.5761105522965,35.784820556640625,12435400
2016-08-02,35.75873484427456,35.75873484427456,35.28914307270749,35.402191162109375,10268200
2016-08-03,35.323925313959286,35.5239372998243,35.306532534666665,35.402191162109375,12350500
2016-08-04,35.31523442300495,35.61090506846262,35.31523442300495,35.56742477416992,9142100
2016-08-05,35.715243400829536,35.845687546119755,35.619584803261034,35.76742172241211,9615300
2016-08-08,35.810910844563544,36.002228086960564,35.758732510091654,35.79351806640625,11427800
