Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-07-31,10.699493588607766,10.808884229200686,10.527592307292375,10.756793022155762,30000.0,25,0.08,2103.84,0.13033333333333333,2092.996666666667,29.897794045007856,-0.1278686626019745,11.496918849945134,10.800698961530413,0.0846841800466846
2015-08-01,10.699493588607766,10.808884229200686,10.527592307292375,10.756793022155762,30000.0,26,0.08,2103.84,0.12866666666666668,2093.8986666666665,29.897794045007856,-0.1301816648633718,11.478816025286088,10.779118129185267,0.07096105263894786
2015-08-02,10.699493588607766,10.808884229200686,10.527592307292375,10.756793022155762,30000.0,27,0.08,2103.84,0.127,2094.800666666667,29.897794045007856,-0.1305102943859655,11.446952153234609,10.757537296840123,0.04257725772546633
2015-08-03,10.76200171379717,10.76200171379717,10.569265548818652,10.626564979553223,28600.0,28,0.14,2098.04,0.12733333333333335,2095.5093333333334,24.587602378796987,-0.13966903265958308,11.44291543201188,10.750839642116002,0.058659696376652685
2015-08-04,10.600518073041286,10.788044986354217,10.527590001726947,10.725536346435547,30400.0,29,0.14,2093.32,0.12766666666666668,2096.0606666666667,34.158650761635215,-0.13735786064220967,11.40205275625743,10.740421295166016,0.05516349892780854
2015-08-05,10.62135767911709,10.699494996746536,10.55363979653647,10.605731010437012,12200.0,30,0.14,2099.84,0.128,2097.0966666666664,29.3093968884574,-0.14353890241033618,11.366852352042132,10.718841007777623,0.07401750627739484
2015-08-06,10.54842603361863,10.678653515515157,10.54842603361863,10.642189979553223,14500.0,31,0.14,2083.56,0.12833333333333333,2097.170666666667,32.4520696872428,-0.14383742019193058,11.319989447218086,10.695771626063756,0.06809874711077983
2015-08-07,10.600518626776372,10.75158200910163,10.595309407584885,10.652609825134277,20200.0,32,0.14,2077.57,0.12866666666666668,2098.200333333333,33.36384740617885,-0.14160091601216074,11.262344460897987,10.680888312203544,0.06378789750228991
2015-08-08,10.600518626776372,10.75158200910163,10.595309407584885,10.652609825134277,20200.0,33,0.14,2077.57,0.129,2099.0756666666666,33.36384740617885,-0.1382349834951082,11.192477677399063,10.66600499834333,0.05462132035561155
2015-08-09,10.600518626776372,10.75158200910163,10.595309407584885,10.652609825134277,20200.0,34,0.14,2077.57,0.12933333333333336,2099.1073333333334,33.36384740617885,-0.13402252943194704,11.138201386116133,10.651121684483119,0.037164736874368144
2015-08-10,10.663026459605124,10.782836504790225,10.626562921592791,10.751581192016602,24900.0,35,0.14,2104.18,0.12966666666666668,2100.0260000000003,42.56159770421947,-0.1212996996376372,11.072427821732695,10.668981143406459,0.05089804349098222
2015-08-11,10.657816388376357,10.756789550462972,10.595307754942462,10.668234825134277,32100.0,36,0.15,2084.07,0.13033333333333333,2100.2743333333333,37.826493180671804,-0.11659805086476105,11.007522086235596,10.660795211791992,0.04449094412309284
