Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2017-03-01,105.98704656083682,107.41390504633235,105.3782541876156,106.83364868164062,3218700.0,464,0.66,2395.96,0.6536666666666666,2331.9443333333334,73.03250555773609,0.8707963874902447,106.79745749589847,105.5984115600586,0.5837053457315049
2017-03-02,106.72903986400816,106.81465516947672,105.8729303535992,105.9014663696289,2690800.0,465,0.66,2381.92,0.657,2335.379333333333,62.93500246146178,0.8722507299652165,106.8666106732772,105.67858995710101,0.5808685519616057
2017-03-03,105.86337303055898,106.38655004631745,105.54946246667798,106.29142761230469,2938200.0,466,0.66,2383.12,0.657,2338.831666666667,65.10832829892959,0.8945580121751391,106.93193178205487,105.77914537702289,0.6219525354333699
2017-03-04,105.86337303055898,106.38655004631745,105.54946246667798,106.29142761230469,2938200.0,467,0.66,2383.12,0.657,2342.2406666666666,65.10832829892959,0.9018408342806481,106.89896762497702,105.87970079694476,0.6423771391450172
2017-03-05,105.86337303055898,106.38655004631745,105.54946246667798,106.29142761230469,2938200.0,468,0.66,2383.12,0.657,2345.097333333333,65.10832829892959,0.8972693606108209,106.95439167040195,105.98025621686664,0.6441106833071415
2017-03-06,105.72072651522885,106.3390334607868,105.59706802906899,105.93000030517578,2175800.0,469,0.66,2375.31,0.657,2347.6936666666666,60.9699492437014,0.8546306218607924,106.98058510120885,106.08761378696987,0.5428781659135234
2017-03-07,105.93950340505856,106.25340679904495,105.34021811474759,105.54949188232422,2474200.0,470,0.66,2368.39,0.657,2350.059333333333,56.87152780954401,0.7811308740444218,107.00512137957955,106.15555572509766,0.40782831283059573
2017-03-08,105.86340904464923,106.01560353937,105.38778945540598,105.56852722167969,2355400.0,471,0.66,2362.98,0.657,2352.4066666666668,57.02715158762744,0.7161623138058957,106.99195099612176,105.97482408796039,0.33017382541951
2017-03-09,105.66363179237092,105.93949197829653,105.2545987246023,105.38777160644531,3195400.0,472,0.66,2364.87,0.657,2354.799666666667,54.997728977107236,0.642680374924467,106.95987063882389,105.9014391217913,0.39909069945513315
2017-03-10,106.01559546324269,106.11072517974767,105.21655809772555,105.78730010986328,2735400.0,473,0.66,2372.6,0.657,2357.3973333333333,58.51213963082985,0.6096562820572586,106.93719533243076,105.8294209071568,0.3606176754279654
2017-03-11,106.01559546324269,106.11072517974767,105.21655809772555,105.78730010986328,2735400.0,474,0.66,2372.6,0.657,2359.555,58.51213963082985,0.5768350550865762,106.88447606197033,105.75740269252232,0.297850144165196
2017-03-12,106.01559546324269,106.11072517974767,105.21655809772555,105.78730010986328,2735400.0,475,0.66,2372.6,0.657,2361.438333333333,58.51213963082985,0.5445467997097069,106.79103502702836,105.68538447788784,0.18783553454035892
2017-03-13,105.86338711061232,106.34852102319074,105.71118539004753,106.09168243408203,3123000.0,476,0.66,2373.47,0.657,2363.3506666666667,61.3818326836672,0.5373252830448649,106.80435652550261,105.70848192487445,0.22847312389831512
2017-03-14,105.90143094303868,106.03460381154738,104.75993988205069,105.10238647460938,2891400.0,477,0.66,2365.45,0.657,2364.9956666666667,49.417540174371325,0.44662583837180136,106.629235762493,105.64460972377232,0.32319139446812883
2017-03-15,105.64461163210298,106.93829738267408,105.10240563792085,106.55780029296875,3305500.0,478,0.66,2385.26,0.657,2366.8959999999997,61.352343734916545,0.48657665397148264,106.73609038489496,105.78593444824219,0.46815876741923096
2017-03-16,106.6434177320816,107.46148395133287,106.13926216245946,107.17610931396484,2746400.0,479,0.91,2381.38,0.6653333333333333,2368.3559999999998,65.11784196221836,0.561655913976935,106.98311572551304,106.04141126360211,0.6623455134926901
2017-03-17,107.34735258623378,107.9656595771383,107.26174453354754,107.32833099365234,4119200.0,480,0.91,2378.25,0.6736666666666667,2369.3226666666665,65.99622123268438,0.6262210988112429,107.22635147359402,106.26155853271484,0.8046267921545159
2017-03-18,107.34735258623378,107.9656595771383,107.26174453354754,107.32833099365234,4119200.0,481,0.91,2378.25,0.682,2370.3570000000004,65.99622123268438,0.6696699348060804,107.43016809704451,106.48170580182757,0.8620106668908835
2017-03-19,107.34735258623378,107.9656595771383,107.26174453354754,107.32833099365234,4119200.0,482,0.91,2378.25,0.6903333333333334,2371.26,65.99622123268438,0.6960794794196374,107.58020416544007,106.70185307094029,0.8518309249999628
2017-03-20,107.31879913312599,107.48050804462564,106.39609600916647,106.92879486083984,2435400.0,483,0.91,2373.47,0.6986666666666667,2372.0036666666665,60.96372102380989,0.6769663601384508,107.61529592011028,106.82144056047711,0.8096070801177462
2017-03-21,106.92877904392547,107.27121840576221,105.04532263824663,105.3116683959961,3734000.0,484,0.91,2344.02,0.7070000000000001,2371.7656666666667,45.755441440749465,0.5252754363250318,107.5729174305256,106.85133797781808,0.736069493392468
2017-03-22,105.57801017277535,106.4531555318676,105.38776528366421,106.01557922363281,2576200.0,485,0.91,2348.45,0.7153333333333334,2371.6753333333336,51.43471638896397,0.4565956567804079,107.57482104181766,106.7738778250558,0.7980306584051192
2017-03-23,105.88241921604899,106.96683118198453,105.8443687821276,106.15827941894531,3107000.0,486,0.91,2345.96,0.7236666666666667,2371.028,52.519989704882626,0.4089668347486679,107.56746760545656,106.62847355433873,0.8052217089993732
2017-03-24,106.5102304511187,106.9858499442416,106.22485585229397,106.51974487304688,3221900.0,487,0.91,2343.98,0.732,2370.4,55.24803879726706,0.3958250664213807,107.58595197008364,106.51296125139508,0.7437418738734196
2017-03-25,106.5102304511187,106.9858499442416,106.22485585229397,106.51974487304688,3221900.0,488,0.91,2343.98,0.7403333333333334,2369.739,55.24803879726706,0.3810179822171307,107.60402713116264,106.39744894845145,0.6532901863810772
2017-03-26,106.5102304511187,106.9858499442416,106.22485585229397,106.51974487304688,3221900.0,489,0.91,2343.98,0.7486666666666667,2368.9603333333334,55.24803879726706,0.36507490505179874,107.63367534875606,106.28193664550781,0.518931863206624
2017-03-27,105.30213285037897,106.82412074485556,104.95017913711658,106.48167419433594,2724200.0,490,0.91,2341.59,0.757,2368.102,54.83359469229011,0.3453865151811897,107.64711186138207,106.21806226457868,0.44882284066252026
2017-03-28,106.35801868855894,107.25218557357282,106.03460094731032,106.98583984375,2986100.0,491,0.91,2358.57,0.7653333333333333,2367.8096666666665,59.19866088716455,0.36624345224230126,107.70909405663652,106.45722961425781,0.3098862887708224
2017-03-29,106.56729681781302,106.85267140150741,106.08216292848341,106.59583282470703,1783800.0,492,0.91,2361.13,0.7736666666666667,2367.5223333333333,54.78761518401884,0.3472989717569277,107.6973367554428,106.54012298583984,0.24229241178481328
2017-03-30,106.5387808488719,107.20464532622594,106.12974773924626,107.17610931396484,2029400.0,493,0.91,2368.06,0.785,2367.6696666666667,59.609889891192765,0.37478846941708355,107.77356287928677,106.68552725655692,0.2777621774213398
2017-03-31,107.12852712969132,107.66121858933694,106.9573038380371,106.98583984375,2507700.0,494,0.82,2362.72,0.7903333333333333,2366.561666666667,57.44629775673091,0.37687654010898086,107.80937349929086,106.75211225237165,0.2871062181220157
2017-04-01,107.12852712969132,107.66121858933694,106.9573038380371,106.98583984375,2507700.0,495,0.82,2362.72,0.7956666666666667,2365.921666666667,57.44629775673091,0.3742176035842846,107.83307423660268,106.81869724818638,0.27814233143895506
2017-04-02,107.12852712969132,107.66121858933694,106.9573038380371,106.98583984375,2507700.0,496,0.82,2362.72,0.801,2365.241666666667,57.44629775673091,0.36786980313236484,107.86483122684233,106.88528224400112,0.2489002920202354
2017-04-03,107.2046437002109,107.46148232142224,105.92998678935822,106.76707458496094,3170100.0,497,0.91,2358.84,0.8093333333333333,2364.432333333333,54.60041930065141,0.34125284705571346,107.71927813187996,106.92605372837612,0.1875924339007601
2017-04-04,106.75757744116366,107.34734109398813,106.4436667668273,106.62439727783203,2169700.0,498,0.91,2360.16,0.8176666666666667,2363.6670000000004,52.76448457703075,0.3051285196799114,107.72066995834176,106.87441907610211,0.21598796297322473
2017-04-05,106.98658540105447,107.87297789167982,106.65299839310975,106.81502532958984,2486600.0,499,0.91,2352.95,0.8260000000000001,2362.921666666667,54.94433766507447,0.28855553205072226,107.68272407764604,106.90573229108539,0.18209818621020238
2017-04-06,106.81499914285013,107.32967923106517,106.4718790840401,107.15811920166016,2238500.0,500,0.91,2357.49,0.8343333333333334,2362.5583333333334,58.64357653202154,0.29965192718387357,107.65534674242035,106.90316227504185,0.177720604591093
2017-04-07,106.91985889012302,107.46313119153349,106.59579777312075,106.97704315185547,1995100.0,501,0.91,2355.54,0.8426666666666667,2362.3103333333333,56.028958335973016,0.29048603418770824,107.60359566932155,106.9019056047712,0.1770684560781575
2017-04-08,106.91985889012302,107.46313119153349,106.59579777312075,106.97704315185547,1995100.0,502,0.91,2355.54,0.8510000000000001,2361.999333333333,56.028958335973016,0.27999439683530625,107.54910175456988,106.90064893450055,0.176403452722785
2017-04-09,106.91985889012302,107.46313119153349,106.59579777312075,106.97704315185547,1995100.0,503,0.91,2355.54,0.8593333333333334,2361.4306666666666,56.028958335973016,0.26858363370352833,107.55456767219677,106.89939226422992,0.17572544858407954
2017-04-10,107.02469156320834,107.76811598295454,107.02469156320834,107.05328369140625,1862800.0,504,0.91,2357.16,0.8676666666666667,2360.9159999999997,57.03628120809621,0.26266466137124667,107.39291687395165,106.94027927943638,0.1730842601665014
2017-04-11,106.65298959640961,107.29157142632685,106.24315208569466,106.85314178466797,2045800.0,505,0.91,2353.78,0.876,2360.288666666667,53.56702613027482,0.2390682242614588,107.33323768292499,106.97295706612724,0.11553181853226009
2017-04-12,106.4146935722969,107.03421629735388,106.12875776945536,106.24313354492188,2651200.0,506,0.91,2344.93,0.8843333333333333,2359.3373333333334,44.6522450575066,0.16919493703888122,107.31756432752347,106.8912582397461,0.30029503759762843
2017-04-13,106.01436253686934,106.92934669496343,105.80467730387217,106.00482940673828,2690300.0,507,0.91,2328.95,0.8926666666666666,2358.1206666666667,41.73046867480009,0.0935127444362962,107.39072853537319,106.72650255475726,0.4214247482202812
2017-04-14,106.01436253686934,106.92934669496343,105.80467730387217,106.00482940673828,2690300.0,508,0.91,2328.95,0.9009999999999999,2356.2436666666667,41.73046867480009,0.033151906990553925,107.44603675339751,106.58761487688336,0.48107621412755214
2017-04-15,106.01436253686934,106.92934669496343,105.80467730387217,106.00482940673828,2690300.0,509,0.91,2328.95,0.9009999999999999,2354.496,41.73046867480009,-0.014517146928383795,107.48925104636396,106.44872719900948,0.49016357069241306
