Date,Open,High,Low,Close,Volume
2015-11-23,78.1144386342732,78.57981470154753,77.96185879802323,78.40434265136719,6730600
2015-11-24,77.67194007925838,78.41959516070959,77.67194007925838,77.847412109375,7492400
2015-11-25,77.94658750717834,78.06865601724579,77.786376953125,77.786376953125,5400800
2015-11-27,78.0305018835842,78.28989453636395,77.65667728749357,78.09916687011719,2353800
2015-11-30,78.18307379633048,78.18307379633048,77.237060546875,77.237060546875,8983700
2015-12-01,77.61092100865747,78.19072904650943,77.14554493844227,78.091552734375,7545700
2015-12-02,78.19834900056804,78.52640084383133,77.80926290261696,77.85504150390625,6623500
2015-12-03,78.02288834285716,78.09918408260805,76.52758380839397,76.89378356933594,12008700
2015-12-04,77.35914836748229,78.57980435845572,77.2675969854542,78.54165649414062,7845400
2015-12-07,78.28226296510927,78.95362224774132,78.27463222878778,78.82392883300781,7262900
2015-12-08,78.56454780010316,78.7629003947256,77.74823356986622,78.13731384277344,8005400
2015-12-09,77.92369708320325,78.83918757913398,77.56512812912396,77.93132781982422,7947000
2015-12-10,78.04575844775255,78.8391803673564,77.66430313925044,78.30514526367188,6479300
2015-12-11,78.09917179022334,78.09917179022334,77.38203385738228,77.57276153564453,7796500
2015-12-14,77.54987247642866,78.03813485033125,76.88613808352358,77.93132781982422,10641500
2015-12-15,78.31279739845776,79.86913618087935,78.31279739845776,79.44190216064453,9283200
2015-12-16,79.83098776457442,80.47946079767136,78.97652555050522,80.2963638305664,8178800
2015-12-17,80.22768931319914,80.3039792165293,79.0604310921163,79.06806182861328,8740800
2015-12-18,78.64084813327915,78.64084813327915,77.77875518798828,77.77875518798828,14966000
2015-12-21,78.07630625714596,78.51879601883813,76.93957053604949,77.49649810791016,8321900
2015-12-22,77.74823357654952,78.48825207909871,77.16841980476087,78.35855865478516,5581600
2015-12-23,78.66373216410895,79.09096034470262,78.38145307590388,78.9536361694336,5531700
2015-12-24,78.67135173909847,79.27405187723167,78.58743109831114,79.12909698486328,2546300
2015-12-28,78.71711776452278,78.93836254211405,78.52639011010405,78.74763488769531,4063000
2015-12-29,78.83918275231092,79.48766145281844,78.83918275231092,79.36559295654297,4230000
2015-12-30,79.4266352858244,79.60210149139012,78.98414567262473,79.17487335205078,3847800
2015-12-31,78.86211187920472,79.05283962851257,78.34333216826543,78.36621856689453,4592600
2016-01-04,77.59564154991267,77.67193145083966,75.87146185034027,76.65726470947266,12722800
2016-01-05,76.73356045649683,77.3896641314389,76.72592971965886,76.97769165039062,6467200
2016-01-06,76.15375649049182,77.03110508228927,75.98591518173347,76.58861541748047,7733800
2016-01-07,75.76465067702478,76.35972002044174,75.43659888250696,75.69599151611328,9433100
2016-01-08,76.19949201109894,76.24527059508445,74.65078476220802,74.88729095458984,9766700
2016-01-11,74.9483435829524,75.24587828254641,73.30045954062763,74.43719482421875,8151400
2016-01-12,74.75759087529914,75.24585308138975,74.18540805686064,74.94831848144531,6745000
2016-01-13,75.13907304151336,75.51290347445259,73.88026922528105,74.01759338378906,8290700
2016-01-14,74.07864092092399,75.88674169543064,74.0023510015268,75.44425201416016,10164300
2016-01-15,73.52171055043354,74.76525296869967,73.43015916568717,74.0023422241211,12662200
2016-01-19,74.71183321481176,75.07803285367643,73.92603624993397,74.38378143310547,12457800
2016-01-20,73.32334673880203,74.21595084743316,72.11794645401744,73.04869842529297,12685200
2016-01-21,73.06395767433976,73.72769210141443,71.92722232225395,73.19365692138672,11266400
2016-01-22,74.01759068080638,74.07099419491226,73.20127649630423,73.81160736083984,8380000
