Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2019-10-08,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,50000.0,25,1.82,2893.06,1.9646666666666666,2973.1076666666663,42.31889349852423,0.0022694458533329964,9.977834427877866,9.858571325029645,0.0069004186826016395
2019-10-09,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0.0,26,1.82,2919.4,1.9543333333333333,2971.14,42.31889349852423,0.000884002697315367,9.97111609936745,9.855714253016881,0.005344837420364249
2019-10-10,9.824999809265137,9.829999923706055,9.824999809265137,9.824999809265137,225000.0,27,1.82,2938.13,1.944,2969.764666666667,31.713685991962038,-0.0022058802098730013,9.96482734743655,9.85071427481515,0.012392320327682171
2019-10-11,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,0.0,28,1.82,2970.27,1.9336666666666666,2968.7426666666665,31.713685991962038,-0.004601590405421518,9.956574568672682,9.845714296613421,0.014840454657776165
2019-10-12,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,0.0,29,1.82,2970.27,1.9233333333333331,2967.4326666666666,31.713685991962024,-0.006426131551158676,9.946199427683766,9.84071431841169,0.015118722204174612
2019-10-13,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,0.0,30,1.82,2970.27,1.9126666666666665,2966.1953333333336,31.713685991962038,-0.007782383086409439,9.933315723362835,9.835714340209961,0.013363367951843627
2019-10-14,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,0.0,31,1.82,2966.15,1.902,2964.820666666667,31.713685991962038,-0.008756285194239766,9.91706633168673,9.83214282989502,0.012199030119113077
2019-10-15,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,4500.0,32,1.9,2995.68,1.894,2964.4303333333332,49.90004067941863,-0.007425179545087701,9.894408891822428,9.83214282989502,0.012199030119113077
2019-10-16,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,5100.0,33,1.9,2989.69,1.8823333333333332,2964.154666666667,49.90004067941864,-0.006297673073015986,9.88599537248505,9.83214282989502,0.012199030119113077
2019-10-17,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9600.0,34,1.85,2997.95,1.8673333333333333,2963.896333333333,49.90004067941864,-0.005342530702328929,9.88395764403761,9.835714340209961,0.013363367951843627
