Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2017-02-27,16.544666290283203,16.55733299255371,16.134000778198242,16.415332794189453,171912000.0,385,0.66,2369.75,0.6566666666666666,2325.8106666666667,0.01964602924008929,0.2772151115300246,-0.2575690822899353,33.91940446627538,19.09580007899507,17.874333381652832,16.652866684310595,17.3725711277553,17.874333381652832,16.970146675109863,15.228253345489502,14.380053358078003,17.447476672660862,17.427830643420773,0.5759565378974416,0.7278583798492932,32.14086088561599,9614170500.0,104522400.0,16.0,16.134000778198242,19.159332275390625,9.299212871458788,15.289389418389968,44.1249828370342,17.657745707351694
2017-02-28,16.279333114624023,16.733333587646484,16.260000228881836,16.666000366210938,91171500.0,386,0.57,2363.64,0.6536666666666666,2328.109,-0.04414922244321673,0.21294224473537635,-0.2570914671785931,38.87292339794071,19.15506475667447,17.834033393859862,16.513002031045254,17.111618859427317,17.834033393859862,16.99509334564209,15.271566677093507,14.388180027008056,17.32724954859164,17.37139877103486,0.5686263108165278,0.5695939332514441,32.47259082480895,9705342000.0,106131225.0,16.0,16.134000778198242,19.159332275390625,19.256741595917795,15.613477386410707,42.16875088977247,17.517003135886892
2017-03-01,16.94533348083496,16.989999771118164,16.607332229614258,16.667999267578125,72142500.0,387,0.66,2395.96,0.6536666666666666,2331.9443333333334,-0.09346867567641937,0.1516600606530172,-0.24512873632943658,38.912248685909155,19.183664247237708,17.770100021362303,16.3565357954869,16.887904575892858,17.770100021362303,17.021959991455077,15.315233335494995,14.396316690444946,17.225826428435717,17.319295104112136,0.555343541579912,0.2981463634144953,32.36066172093748,9777484500.0,103873200.0,16.0,16.134000778198242,19.159332275390625,19.329095650264804,15.961683372547114,39.73056726357316,17.43223973260979
2017-03-02,16.6473331451416,16.885332107543945,16.551332473754883,16.698667526245117,50277000.0,388,0.66,2381.92,0.657,2335.379333333333,-0.1285976320688711,0.09560852210863956,-0.22420615417751066,39.55476299794279,19.1927784847913,17.707600021362303,16.222421557933306,16.835428510393417,17.707600021362303,17.0496266746521,15.35477334022522,14.40460669517517,17.14472505886793,17.2733226909368,0.5395332624519942,0.29387186784326375,32.32967293255845,9827761500.0,103672275.0,16.0,16.134000778198242,19.159332275390625,20.439191871491467,19.67500970589134,37.579634728550324,17.359529886254634
2017-03-03,16.715999603271484,16.793333053588867,16.600000381469727,16.771333694458008,43791000.0,389,0.66,2383.12,0.657,2338.8316666666665,-0.14885808725316707,0.04671520023627823,-0.1955732874894453,41.13461527236559,19.183526520178578,17.64873332977295,16.11394013936732,16.783714294433594,17.64873332977295,17.078933353424073,15.39372667312622,14.41326669692993,17.087280233574095,17.236138320827262,0.5148046488567903,0.2629335990295467,32.1910286004196,9871552500.0,103147050.0,17.0,16.134000778198242,19.159332275390625,23.069482675415433,20.94592339905722,35.5823402317434,17.30255866099839
2017-03-04,16.715999603271484,16.793333053588867,16.600000381469727,16.771333694458008,43791000.0,390,0.66,2383.12,0.657,2342.2406666666666,-0.16303527479353264,0.0047651052303160565,-0.1678003800238487,41.13461527236559,19.163938716383402,17.589866638183594,16.015794559983785,16.73200007847377,17.589866638183594,17.097360019683837,15.432680006027221,14.422586698532104,17.038673073710083,17.201708348503615,0.4918423648041011,0.21369910305251183,32.08386114639479,9915343500.0,102621825.0,17.0,16.134000778198242,19.159332275390625,23.069482675415433,22.19271907410743,33.727709627565545,17.241703392383315
2017-03-05,16.715999603271484,16.793333053588867,16.600000381469727,16.771333694458008,43791000.0,391,0.66,2383.12,0.657,2345.097333333333,-0.17228480605970375,-0.030644877027687905,-0.14163992903201586,41.13461527236559,19.017828938289963,17.493099975585938,15.968371012881914,16.68028586251395,17.493099975585938,17.115786685943604,15.46929334640503,14.432030034065246,16.997543938440533,17.169828744500236,0.4705202438980325,0.12633432688759377,32.08230906037911,9959134500.0,99539175.0,18.0,16.134000778198242,19.159332275390625,23.069482675415433,23.069482675415433,32.005552637971824,17.176552868039447
2017-03-06,16.527332305908203,16.780000686645508,16.500667572021484,16.747333526611328,50332500.0,392,0.66,2375.31,0.657,2347.693666666667,-0.17948277350604158,-0.06041245632335864,-0.11907031718268293,40.69584166233246,18.83943506129957,17.393866634368898,15.948298207438222,16.72771453857422,17.393866634368898,17.133733348846434,15.50566668510437,14.441263365745545,16.95905002892835,17.13853280243439,0.45686402037846047,0.04883830217733951,32.0858907191746,9908802000.0,96546900.0,19.0,16.134000778198242,19.159332275390625,22.20075074235398,22.779905364394935,30.661127705589795,17.103136478898836
2017-03-07,16.794666290283203,16.926000595092773,16.55466651916504,16.57266616821289,51892500.0,393,0.66,2368.39,0.657,2350.059333333333,-0.19701039740597182,-0.08773204453988129,-0.10927835286609053,37.556088078278506,18.65578198365168,17.289966583251953,15.924151182852228,16.714381081717356,17.289966583251953,17.1481866645813,15.540293350219727,14.449126696586609,16.89960635804905,17.09661675545502,0.45075473863198,0.07449605038337273,32.23315721585219,9856909500.0,95430600.0,19.0,16.134000778198242,19.159332275390625,15.878331962886788,20.382855126885385,28.937508912404034,16.997882168227097
2017-03-08,16.46666717529297,16.67133331298828,16.35466766357422,16.45800018310547,55878000.0,394,0.66,2362.98,0.657,2352.4066666666668,-0.2176448776506028,-0.11371461116202561,-0.1039302664885772,35.61355511658522,18.59487622511247,17.216366577148438,15.83785692918441,16.684381212506974,17.216366577148438,17.163240013122557,15.574126682281495,14.456416697502137,16.831666946519267,17.04931182416987,0.4411769465449859,0.1228670803199162,31.338366551965446,9801031500.0,92916525.0,18.0,16.134000778198242,19.159332275390625,21.45693808309986,19.845340262780194,27.86976181026308,16.826688731907332
2017-03-09,16.5086669921875,16.577333450317383,16.200000762939453,16.32666778564453,58189500.0,395,0.66,2364.87,0.657,2354.7996666666663,-0.24180786820780042,-0.13933326257118056,-0.10247460563661986,33.47772856587862,18.48599008119356,17.12526664733887,15.76454321348418,16.631238392421178,17.12526664733887,17.17196002960205,15.61101336479187,14.463050036430358,16.753974767923154,16.995782636130954,0.43661664231876757,0.18191737972167144,31.398951779415206,9742842000.0,91133175.0,18.0,16.134000778198242,19.159332275390625,17.79560240932017,18.376957485102256,27.26112760500698,16.71659747812723
2017-03-10,16.413999557495117,16.433332443237305,16.200000762939453,16.246000289916992,45994500.0,396,0.66,2372.6,0.657,2357.3973333333333,-0.26441835484817133,-0.16435028102657873,-0.1000680738215926,32.20034149787409,18.356978979210464,17.03013334274292,15.703287706275379,16.556190763201034,17.03013334274292,17.171866683959962,15.64720669746399,14.46997003555298,16.675824848229897,16.94024320307807,0.4220962878887021,0.2190586959683322,30.869446670762553,9696847500.0,88740075.0,17.0,16.134000778198242,19.159332275390625,10.344785062073996,16.532441851497996,26.695967271554885,16.662471738988085
2017-03-11,16.413999557495117,16.433332443237305,16.200000762939453,16.246000289916992,45994500.0,397,0.66,2372.6,0.657,2359.555,-0.2791198089983382,-0.18730418662093062,-0.09181562237740759,32.20034149787409,18.19875146047569,16.935000038146974,15.671248615818255,16.481143133980886,16.935000038146974,17.170480041503907,15.688413372039795,14.476253371238709,16.609697993104835,16.888817802103173,0.4086131016322128,0.22301976592575146,29.598834859829793,9742842000.0,86346975.0,16.0,16.134000778198242,19.159332275390625,10.344785062073996,12.828390844489372,26.171175533349373,16.59959896117732
2017-03-12,16.413999557495117,16.433332443237305,16.200000762939453,16.246000289916992,45994500.0,398,0.66,2372.6,0.657,2361.438333333333,-0.28745718978267476,-0.20733478725327947,-0.08012240252939529,32.20034149787409,18.00657715465645,16.839866733551027,15.673156312445604,16.406095504760742,16.839866733551027,17.169093399047853,15.729893379211425,14.483276705741883,16.553744500306706,16.84120169008938,0.3960930001083299,0.19582452396850383,29.59778762315842,9788836500.0,83953875.0,16.0,16.134000778198242,19.159332275390625,13.084070500679605,11.25788020827585,25.6838689193014,16.52567239278039
2017-03-13,16.321332931518555,16.456666946411133,16.185333251953125,16.411333084106445,45339000.0,399,0.66,2373.47,0.657,2363.3506666666667,-0.27752451946717116,-0.22137273369605784,-0.05615178577111332,38.233364203072625,17.63483995369452,16.735800075531007,15.836760197367493,16.35809544154576,16.735800075531007,17.171013412475585,15.773026714324951,14.491680035591125,16.53183505166051,16.809359571127683,0.3871816211333069,0.12750128582708073,29.8377669514663,9834175500.0,81963300.0,17.0,16.134000778198242,19.159332275390625,28.08614833233383,17.17166796502913,25.124913876196917,16.551241925136218
2017-03-14,16.407333374023438,17.20800018310547,16.40133285522461,17.200000762939453,113976000.0,400,0.66,2365.45,0.657,2364.9956666666667,-0.20366617923367514,-0.2178314228035813,0.014165243569906172,57.61037400462806,17.310005475164715,16.68410015106201,16.05819482695931,16.44771466936384,16.68410015106201,17.183120079040528,15.824046726226806,14.504350037574769,16.634629776472657,16.838295955706332,0.41714488590098925,0.342559532249736,33.2824477852714,9948151500.0,81095850.0,18.0,16.134000778198242,19.159332275390625,99.21778832165798,46.79600238489045,24.598465281821166,16.60823222765839
2017-03-15,17.133333206176758,17.399999618530273,16.951332092285156,17.048667907714844,79962000.0,401,0.66,2385.26,0.657,2366.8959999999997,-0.15555111275260103,-0.20537536079338525,0.049824248040784225,54.103030743942114,17.30706597982101,16.683233547210694,16.059401114600377,16.532095772879465,16.683233547210694,17.1846134185791,15.870000076293945,14.516263375282287,16.698327950509917,16.853879063262518,0.41939650306842696,0.41135548440267844,30.67967723874198,9868189500.0,73907550.0,17.0,16.134000778198242,19.159332275390625,71.07586737537981,66.12660134312387,24.56063735510864,16.648727380867854
2017-03-16,17.49333381652832,17.71666717529297,17.270666122436523,17.469999313354492,106983000.0,402,0.91,2381.38,0.6653333333333333,2368.3559999999998,-0.08247097858959407,-0.18079448435262704,0.09832350576303298,61.18773678042583,17.386591139724942,16.70006685256958,16.01354256541422,16.6954288482666,16.70006685256958,17.19472007751465,15.920800065994262,14.530283370018005,16.817046621716774,16.899517600306368,0.43715384339054825,0.526940626949126,31.69180892691307,9975172500.0,73128000.0,16.0,16.134000778198242,18.89666748046875,83.89196123857211,84.72853897853662,25.176348886477115,16.752561060505943
2017-03-17,17.600000381469727,17.68866729736328,17.413333892822266,17.433332443237305,97462500.0,403,0.91,2378.25,0.6736666666666667,2369.3226666666665,-0.027199615495852925,-0.15007551058127222,0.1228758950854193,60.31516920952263,17.45019084483493,16.715066814422606,15.979942784010284,16.865047727312362,16.715066814422606,17.206706733703612,15.966366720199584,14.545716695785522,16.911859825027623,16.939059440523476,0.4255952406155816,0.5488048049301516,31.684852889087793,9877710000.0,71872425.0,16.0,16.134000778198242,18.89666748046875,81.49752136113395,78.82178332502862,25.748081022747844,16.83764979537231
2017-03-18,17.600000381469727,17.68866729736328,17.413333892822266,17.433332443237305,97462500.0,404,0.91,2378.25,0.682,2370.3569999999995,0.016414126135948948,-0.116777583237828,0.13319170937377695,60.31516920952263,17.509617347105007,16.730066776275635,15.950516205446265,17.03466660635812,16.730066776275635,17.218106727600098,16.012506713867186,14.562436695098876,16.992086381675264,16.975672255539315,0.4148622523245412,0.5075191495883806,29.7261400792315,9975172500.0,70616850.0,16.0,16.134000778198242,18.89666748046875,81.49752136113395,82.29566798694665,26.27897514928495,16.91301411116184
2017-03-19,17.600000381469727,17.68866729736328,17.413333892822266,17.433332443237305,97462500.0,405,0.91,2378.25,0.6903333333333334,2371.26,0.05039738096273538,-0.08334259039771533,0.1337399713604507,60.31516920952263,17.603427021230253,16.780966758728027,15.958506496225802,17.20428548540388,16.780966758728027,17.22950672149658,16.05872003555298,14.578933358192444,17.059970391146347,17.009573010183612,0.40489590605428943,0.38318839254733544,29.47318764915251,10072635000.0,66894375.0,15.0,16.134000778198242,18.89666748046875,81.49752136113395,81.49752136113395,26.77194826678369,16.980230939506672
2017-03-20,17.373332977294922,17.636667251586914,17.254667282104492,17.461332321166992,54214500.0,406,0.91,2373.47,0.6986666666666667,2372.0036666666665,0.07868171753124642,-0.05093772881192298,0.1296194463431694,60.84768013983778,17.692542601459152,16.82073335647583,15.948924111492508,17.354285376412527,16.82073335647583,17.24146671295166,16.105213356018066,14.599316682815552,17.121718380380294,17.043036662849048,0.4032604820134417,0.16370698367931577,29.4824056056477,10126849500.0,65046525.0,15.0,16.134000778198242,18.89666748046875,83.325984605037,82.10700910910161,26.517938714743128,17.021190948864465
2017-03-21,17.52199935913086,17.65333366394043,16.682666778564453,16.711999893188477,103629000.0,407,0.91,2344.02,0.7070000000000001,2371.7656666666667,0.04016934631420099,-0.03271631378669819,0.07288566010089918,43.8785569404435,17.693410872768602,16.822933387756347,15.952455902744092,17.284570966448104,16.822933387756347,17.24153335571289,16.14421335220337,14.616950016021729,17.05868476696617,17.01851542065197,0.44378951082505136,0.293117174050834,31.868083276377885,10023220500.0,66620850.0,14.0,16.134000778198242,18.89666748046875,34.39267120045836,66.40539238887642,24.946636071554202,17.03734356613339
2017-03-22,16.770666122436523,17.004667282104492,16.700666427612305,17.000667572021484,60889500.0,408,0.91,2348.45,0.7153333333333334,2371.675333333333,0.032565686876537825,-0.019659913654050988,0.05222560053058881,49.698330571668635,17.709840994290865,16.838033390045165,15.966225785799466,17.277713775634766,16.838033390045165,17.245640029907225,16.18593336105347,14.63602668762207,17.049759044666988,17.01719335779045,0.43380460680127536,0.30003549876850055,32.37722296215671,10084110000.0,67151475.0,14.0,16.134000778198242,18.89666748046875,53.243404827740825,56.98735354441205,23.4875693314502,17.05830377568435
2017-03-23,17.025999069213867,17.17799949645996,16.886667251586914,16.985332489013672,49803000.0,409,0.91,2345.96,0.7236666666666667,2371.028,0.025013973437555848,-0.01072513623572962,0.03573910967328547,49.405225855613,17.72225504044362,16.848733329772948,15.975211619102275,17.20847565787179,16.848733329772948,17.253026695251464,16.223686685562132,14.655026683807373,17.03984726687417,17.014833293436613,0.42362800952068763,0.30416099717586687,31.767733273825293,10034307000.0,67452075.0,13.0,16.134000778198242,18.89666748046875,52.241984903968316,46.62602031072248,22.034352098572203,17.094752235287007
2017-03-24,17.046667098999023,17.592666625976562,17.000667572021484,17.54400062561035,84709500.0,410,0.91,2343.98,0.732,2370.4,0.06337844846672169,0.004095580704760644,0.05928286776196105,58.91227174211978,17.810703678172736,16.887366676330565,15.964029674488392,17.2242853982108,16.887366676330565,17.268506698608398,16.266666688919067,14.67682002067566,17.11740932206435,17.05403087359763,0.43674987576655927,0.3202473700235616,33.18563797748154,10119016500.0,69498000.0,14.0,16.134000778198242,17.71666717529297,88.72443514435892,64.73660829202267,21.784025186793397,17.150993616232828
2017-03-25,17.046667098999023,17.592666625976562,17.000667572021484,17.54400062561035,84709500.0,411,0.91,2343.98,0.7403333333333334,2369.739,0.0927138240768457,0.021819229379177657,0.07089459469766804,58.91227174211978,17.89042833810857,16.926000022888182,15.961571707667792,17.240095138549805,16.926000022888182,17.284280052185057,16.310386695861816,14.696930022239686,17.18303875337912,17.090324929302273,0.4478391027800249,0.3346933403410188,27.290517043215782,10203726000.0,71543925.0,15.0,16.134000778198242,17.71666717529297,88.72443514435892,76.56361839756204,21.551578768713078,17.20335580444374
2017-03-26,17.046667098999023,17.592666625976562,17.000667572021484,17.54400062561035,84709500.0,412,0.91,2343.98,0.7486666666666667,2368.9603333333334,0.11464081267079607,0.04038354603750134,0.07425726663329472,58.91227174211977,17.962716418193015,16.965833377838134,15.968950337483253,17.25590487888881,16.965833377838134,17.30005340576172,16.35083336830139,14.717413358688354,17.238571349107,17.123930536436205,0.4581362421496716,0.3477034287836129,27.278273723039444,10288435500.0,73262775.0,15.0,16.134000778198242,17.71666717529297,88.72443514435892,88.72443514435892,21.335735666209924,17.252226765290107
2017-03-27,17.373332977294922,18.038000106811523,17.316667556762695,18.014667510986328,93462000.0,413,0.91,2341.59,0.757,2368.1020000000003,0.16805970555735072,0.06591877794147122,0.1021409276158795,65.69508770406117,18.115930028574383,17.037933444976808,15.959936861379234,17.334952763148717,17.037933444976808,17.3252400970459,16.395986709594727,14.741700029373169,17.357970758626898,17.189911053069547,0.47693597842818275,0.4500308078550685,28.2880405637014,10381897500.0,75341250.0,15.0,16.134000778198242,18.038000106811523,98.57438365663076,92.00775131511618,22.15753058238545,17.327548162061515
2017-03-28,18.468000411987305,18.711999893188477,18.333332061767578,18.496667861938477,119814000.0,414,0.91,2358.57,0.7653333333333333,2367.8096666666665,0.24644707464063487,0.10202443728130395,0.14442263735933092,70.97872283019893,18.355939062546717,17.139866828918457,15.923794595290198,17.589905330113,17.139866828918457,17.351480102539064,16.445960054397585,14.769360032081604,17.53315492836714,17.286707853726504,0.4926785786977517,0.5356728449443714,29.186510576281137,10501711500.0,78538050.0,15.0,16.134000778198242,18.711999893188477,89.38902491176789,92.22928123758584,23.988364837384324,17.481200841532864
2017-03-29,18.555999755859375,18.639999389648438,18.369333267211914,18.492000579833984,55143000.0,415,0.91,2361.13,0.7736666666666667,2367.5223333333333,0.30468084757628944,0.14255571934030103,0.1621251282359884,70.86490531574745,18.53861385033947,17.24813346862793,15.95765308691639,17.802952902657644,17.24813346862793,17.378013458251953,16.49572672843933,14.796996698379516,17.680669643977424,17.375988796401135,0.476820546107664,0.5583490855046213,25.972017563731065,10446568500.0,78385725.0,15.0,16.185333251953125,18.711999893188477,89.15903398170035,92.37414751669967,25.688425217026133,17.551779242779258
2017-03-30,18.535999298095703,18.799999237060547,18.480667114257812,18.527999877929688,62226000.0,416,0.91,2368.06,0.785,2367.6696666666667,0.3497051909201083,0.1839856136562625,0.1657195772638458,71.24787598562187,18.681332313899738,17.362233448028565,16.043134582157393,18.023333958217076,17.362233448028565,17.399133453369142,16.54181339263916,14.824813361167907,17.81102814150854,17.461322950588432,0.4655713730144547,0.4809257592914715,25.76059997123642,10508794500.0,79197300.0,14.0,16.185333251953125,18.799999237060547,87.15367735286804,88.56724541544543,27.482390153471208,17.61503104517751
2017-03-31,18.582000732421875,18.64533233642578,18.42133331298828,18.553333282470703,49419000.0,417,0.82,2362.72,0.7903333333333333,2366.561666666667,0.3830163276238636,0.22379175644978275,0.15922457117408087,71.5314708220639,18.789595689503045,17.47760009765625,16.165604505809455,18.167524337768555,17.47760009765625,17.41126678466797,16.588880052566527,14.851480026245117,17.925228932425796,17.542212604801932,0.4483162051875294,0.4642808591028208,25.748225324105682,10558213500.0,79368525.0,14.0,16.185333251953125,18.799999237060547,88.35015476194766,88.22095536550535,28.905420572359027,17.665843378038563
2017-04-01,18.582000732421875,18.64533233642578,18.42133331298828,18.553333282470703,49419000.0,418,0.82,2362.72,0.7956666666666667,2365.921666666667,0.4047499381168471,0.25998339278319565,0.14476654533365146,71.5314708220639,18.856361910064646,17.592966747283935,16.329571584503224,18.311714717320033,17.592966747283935,17.42336009979248,16.63544672012329,14.87889669418335,18.021860370894245,17.617110432777398,0.4322935493482416,0.38898820892107994,25.76532108235236,10607632500.0,79539750.0,13.0,16.185333251953125,18.799999237060547,88.35015476194766,87.95132895892111,30.22680596132629,17.721307347819632
2017-04-02,18.582000732421875,18.64533233642578,18.42133331298828,18.553333282470703,49419000.0,419,0.82,2362.72,0.801,2365.241666666667,0.41716516071828025,0.2914197463702126,0.12574541434806763,71.5314708220639,18.90650566673311,17.700066757202148,16.493627847671185,18.45590509687151,17.700066757202148,17.435453414916992,16.678753385543825,14.906193361282348,18.1036254342137,17.68646027349542,0.41741536892604575,0.1963540618403582,25.7857867689396,10657051500.0,79743750.0,12.0,16.185333251953125,18.799999237060547,88.35015476194766,88.35015476194766,31.453806679653034,17.782092348669885
2017-04-03,19.126667022705078,19.933332443237305,18.972000122070312,19.90133285522461,208329000.0,420,0.91,2358.84,0.8093333333333333,2364.432333333333,0.5296708974978515,0.3390699765957404,0.19060092090211106,82.80376013656601,19.352243832032467,17.835133361816407,16.318022891600346,18.72542871747698,17.835133361816407,17.47450672149658,16.735540046691895,14.938893361091614,18.380195806676916,17.850524909179065,0.48617135405751405,0.5191980079213814,32.62136298490108,10865380500.0,84461400.0,12.0,16.185333251953125,19.933332443237305,99.01559891684782,91.90530281358105,34.01815961366186,18.125735427046497
2017-04-04,19.792667388916016,20.320667266845703,19.635332107543945,20.246667861938477,152019000.0,421,0.91,2360.16,0.8176666666666667,2363.6670000000004,0.6393283738863964,0.3991216560538716,0.24020671783252479,84.49728084058614,19.794685072699842,17.99503335952759,16.195381646355337,18.97542871747698,17.99503335952759,17.50530673980713,16.795780057907105,14.97166003704071,18.667345353640233,18.028016979753836,0.5003973401463886,0.7573788609619857,32.73518852761809,11017399500.0,88064250.0,12.0,16.185333251953125,20.320667266845703,97.95581801790695,95.10719056556746,36.65445224883727,18.466408314239874
2017-04-05,20.13599967956543,20.325332641601562,19.613332748413086,19.666667938232422,118213500.0,422,0.91,2352.95,0.8260000000000001,2362.9216666666666,0.6716887574976091,0.4536350763426191,0.21805368115499002,71.72172618290914,20.02690556282182,18.104866790771485,16.18282801872115,19.14323834010533,18.104866790771485,17.524000091552736,16.850220069885253,15.001526713371277,18.821087289731338,18.14939853223373,0.5155118082208234,0.7625314030813637,34.22450607460086,10899186000.0,88625775.0,11.0,16.185333251953125,20.325332641601562,80.84533885495806,92.60558526323761,39.021281620673804,18.67331860951822
2017-04-06,19.79199981689453,20.12933349609375,19.606666564941406,19.913333892822266,82809000.0,423,0.91,2357.49,0.8343333333333334,2362.558333333333,0.7090648178725623,0.5047210246486078,0.20434379322395446,73.5531030029282,20.27743903557508,18.228866863250733,16.180294690926385,19.341143199375697,18.228866863250733,17.549253425598145,16.903000078201295,15.032626719474793,18.989125228668403,18.28006041079584,0.5160228884302177,0.755986034463799,33.93645528649846,10981995000.0,87893100.0,12.0,16.185333251953125,20.325332641601562,87.60781191016831,88.80298959434442,41.19280119863536,18.814455686643566
2017-04-07,19.833332061767578,20.179332733154297,19.809999465942383,20.16933250427246,68694000.0,424,0.91,2355.54,0.8426666666666667,2362.3103333333333,0.7506890869672276,0.5539146371123318,0.19677444985489578,75.33820326306937,20.54472569065621,18.36566686630249,16.18660804194877,19.57200023106166,18.36566686630249,17.59404006958008,16.95820007324219,15.064693384170532,19.170695578761336,18.42000649179411,0.505545058343196,0.7212578805861063,33.74765421621717,11050689000.0,86454675.0,13.0,16.185333251953125,20.325332641601562,95.30779389609899,87.92031488707511,43.24674156876058,18.976112843018043
2017-04-08,19.833332061767578,20.179332733154297,19.809999465942383,20.16933250427246,68694000.0,425,0.91,2355.54,0.8510000000000001,2361.999333333333,0.7747458324178389,0.5980808761734333,0.1766649562444056,75.33820326306937,20.771879314919456,18.502466869354247,16.23305442378904,19.80285726274763,18.502466869354247,17.63445339202881,17.01677339553833,15.097326712608337,19.324332028839972,18.549586196422133,0.4958156446909615,0.5869889679203205,33.51799322271198,11119383000.0,85016250.0,14.0,16.185333251953125,20.325332641601562,95.30779389609899,92.74113323412207,45.15397191244828,19.141871839879727
2017-04-09,19.833332061767578,20.179332733154297,19.809999465942383,20.16933250427246,68694000.0,426,0.91,2355.54,0.8593333333333334,2361.4306666666666,0.7847646975723883,0.6354176404532244,0.14934705711916396,75.33820326306937,20.96505320058554,18.63786687850952,16.3106805564335,20.033714294433594,18.63786687850952,17.674866714477538,17.076006717681885,15.12976671218872,19.454332101983432,18.669567404411044,0.48678118915674384,0.21105506097249407,33.39177580531371,11188077000.0,85740225.0,15.0,16.185333251953125,20.325332641601562,94.81497165918498,95.14351981712764,46.92497151730114,19.31189080164584
2017-04-10,20.610000610351562,20.915332794189453,20.58066749572754,20.826000213623047,114967500.0,427,0.91,2357.16,0.8676666666666667,2360.916,0.836054797256228,0.6755450718138252,0.16050972544240283,79.72303508338581,21.180731621440646,18.84356689453125,16.506402167621854,20.165809631347656,18.84356689453125,17.728413391113282,17.141806716918946,15.165086712837219,19.665357965312605,18.829303168056377,0.5052968392110473,0.3548035415621804,34.08686050864289,11303044500.0,86307150.0,16.0,16.185333251953125,20.915332794189453,96.54017989055279,95.55431514861225,49.084800864033696,19.55667707823305
2017-04-11,20.892000198364258,20.898000717163086,20.366666793823242,20.58066749572754,85869000.0,428,0.91,2353.78,0.876,2360.288666666667,0.8471409571506889,0.7098642488811979,0.137276708269491,74.40072827791643,21.315692069010588,19.022566890716554,16.72944171242252,20.213523864746094,19.022566890716554,17.777053413391112,17.205153388977052,15.198840050697326,19.80617481614567,18.95903385899498,0.5071566309345327,0.3883610382818969,34.511430630882,11217175500.0,87556125.0,16.0,16.185333251953125,20.915332794189453,86.8552489929482,92.73680018089532,50.2055935153654,19.73157894637685
2017-04-12,20.422666549682617,20.56333351135254,19.754667282104492,19.78933334350586,90760500.0,429,0.91,2344.93,0.8843333333333333,2359.3373333333334,0.7830462958406237,0.7245006582730831,0.05854563756754061,60.39498707978619,21.276370546357835,19.162766933441162,17.04916332052449,20.23104749407087,19.162766933441162,17.802986755371094,17.26058671951294,15.228636717796325,19.80358382035493,19.020537524514307,0.5299311725551409,0.3614052266699873,37.046568547270226,11126415000.0,89604000.0,15.0,16.40133285522461,20.915332794189453,54.851656579283464,79.41569515426147,49.160997464429805,19.806801687004878
2017-04-13,19.780000686645508,20.492666244506836,19.68666648864746,20.266666412353516,139269000.0,430,0.91,2328.95,0.8926666666666666,2358.1206666666667,0.7619839279890712,0.7319973122162807,0.029986615772790493,64.71039632831737,21.326911337813534,19.29890022277832,17.27088910774311,20.28152356828962,19.29890022277832,17.84364009857178,17.31859338760376,15.260820050239563,19.874827296047023,19.112843368057952,0.5496503570768719,0.3332102348437669,35.32397151707124,11265684000.0,92331975.0,15.0,16.682666778564453,20.915332794189453,73.99091753124489,71.8992743678255,47.9899591998019,19.897792382315263
2017-04-14,19.780000686645508,20.492666244506836,19.68666648864746,20.266666412353516,139269000.0,431,0.91,2328.95,0.9009999999999999,2356.2436666666667,0.7367984953077809,0.7329575488345809,0.003840946473199991,64.71039632831737,21.335054499671216,19.435033512115478,17.53501252455974,20.2954284123012,19.435033512115478,17.907653427124025,17.369933385849,15.292490048408508,19.935110237017255,19.198311741709475,0.5679610284184793,0.3297612396507851,35.10105717262071,11404953000.0,95059950.0,16.0,16.682666778564453,20.915332794189453,73.99091753124489,67.61116388059106,46.902566525504575,19.968829641383653
2017-04-15,19.780000686645508,20.492666244506836,19.68666648864746,20.266666412353516,139269000.0,432,0.91,2328.95,0.9009999999999999,2354.496,0.7086697546565368,0.7280999899989721,-0.019430235342435265,64.71039632831736,21.291362210082763,19.571166801452637,17.85097139282251,20.30933325631278,19.571166801452637,17.970320091247558,17.4214333820343,15.325220046043396,19.986118879376683,19.277449124720146,0.5849637946642575,0.32558370988800817,34.68534553993546,11544222000.0,97787925.0,17.0,16.682666778564453,20.915332794189453,73.99091753124489,73.99091753124489,45.89284475651419,20.03150314472473
2017-04-16,19.780000686645508,20.492666244506836,19.68666648864746,20.266666412353516,139269000.0,433,0.91,2328.95,0.901,2352.8526666666667,0.6785555589365373,0.7181911037864851,-0.0396355448499478,64.71039632831736,21.271394910438108,19.683766746520995,18.09613858260388,20.323238100324357,19.683766746520995,18.032986755371095,17.47142671585083,15.357796711921692,20.029280038296193,19.350724479359656,0.600752077606766,0.32064917200873394,34.65233628830645,11683491000.0,100078275.0,18.0,16.682666778564453,20.915332794189453,66.62092954323728,71.53425486857567,44.955245971023125,20.08720786466972
